"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,2,"alltree",2.65896606164325,"diameter growth individual",0.646095305000039,0.647249841377887,0.650637961856691,0.653105489487475,0.65554264167182,0.659326626928568,0.660701081118761
1995,2,"alltree",2.81641014279217,"diameter growth individual",0.644655756713384,0.645901438491783,0.649069045957656,0.651278608347899,0.653554642296859,0.657029128431242,0.657939572060864
1995,2,"alltree",2.98317688474764,"diameter growth individual",0.643599954333498,0.644853251818172,0.648064480278282,0.6502169833995,0.652517824201903,0.655896449749743,0.656792465255034
1995,2,"alltree",3.15981830574927,"diameter growth individual",0.642810052274739,0.644119182088322,0.647337615614048,0.649560611907211,0.651825814013908,0.655278454783388,0.656300325945576
1995,2,"alltree",3.34691911042775,"diameter growth individual",0.642310053915562,0.643599912888407,0.64692604002296,0.649187448396535,0.651466130673381,0.65496173247317,0.656105680613656
1995,2,"alltree",3.54509862524841,"diameter growth individual",0.641997994925646,0.64332907332087,0.646623562922978,0.648942430961916,0.651261960736823,0.65484160585743,0.656045325030637
1995,2,"alltree",3.75501284855729,"diameter growth individual",0.641819784596585,0.642963059791071,0.646447790475225,0.648814970689504,0.651146099922203,0.654716520240478,0.656006821613443
1995,2,"alltree",3.97735662201565,"diameter growth individual",0.641691277263442,0.642780547903202,0.646361970906551,0.648717738056074,0.651084884946626,0.654665783504245,0.655980881403831
1995,2,"alltree",4.21286593061052,"diameter growth individual",0.641538702869377,0.642706322698646,0.6462858477713,0.64865628561383,0.651036405134553,0.654638953559651,0.655957196629526
1995,2,"alltree",4.46232033885469,"diameter growth individual",0.641497193130559,0.642637557105366,0.646254515067987,0.64861849356366,0.651005362277612,0.654636280676807,0.6559558611773
1995,2,"alltree",4.72654557124029,"diameter growth individual",0.641389446242222,0.642580876395408,0.646229056416808,0.648590438370908,0.650992026679008,0.654629706693341,0.655955199433886
1995,2,"alltree",5.00641624548745,"diameter growth individual",0.641305827519808,0.642557095156459,0.646210549901158,0.648575333172112,0.650973683653562,0.65462930994542,0.655954782777851
1995,2,"alltree",5.30285876763557,"diameter growth individual",0.641283821690706,0.642535403815527,0.646194302103382,0.648569525938718,0.650952980108591,0.654629110580571,0.655954565906234
1995,2,"alltree",5.6168543985602,"diameter growth individual",0.64128348704885,0.642532331885547,0.646188549043647,0.648567818747996,0.650947679057508,0.654629010024521,0.65595445380101
1995,2,"alltree",5.94944250206614,"diameter growth individual",0.641262531347783,0.642517931104384,0.646186713797904,0.64856443544854,0.650946077778064,0.654628959109809,0.655954395540168
1995,2,"alltree",6.30172398530825,"diameter growth individual",0.641259828847239,0.642514462187505,0.646185583670236,0.648563455322981,0.650945533478818,0.654628933228138,0.655954365094748
1995,2,"alltree",6.67486494292836,"diameter growth individual",0.641258490843222,0.642514029985264,0.646182579781479,0.648561886381951,0.650944399763338,0.654628920018919,0.655954349095364
1995,2,"alltree",7.07010051697063,"diameter growth individual",0.641257745604494,0.64251378200958,0.646177890500734,0.648560405207452,0.650943618596946,0.654628913250025,0.655954340640073
1995,2,"alltree",7.48873898535221,"diameter growth individual",0.641257296235085,0.642513639724774,0.64617489835354,0.648559921736052,0.650943130743414,0.654628909767469,0.65595433614642
1995,2,"alltree",7.93216609242261,"diameter growth individual",0.641257025266222,0.642513558078924,0.646173017844397,0.648559617479649,0.650942825581498,0.654628907968555,0.655954333745073
1995,2,"alltree",8.4018496359464,"diameter growth individual",0.641256861869865,0.642513511226315,0.646171776372008,0.648559426006175,0.650942634408191,0.654628907035675,0.655954332454877
1995,2,"alltree",8.89934432569262,"diameter growth individual",0.641256763339255,0.64251348433841,0.646170956670125,0.648559305508764,0.650942352665732,0.654628906550036,0.655954331758117
1995,2,"alltree",9.42629692971367,"diameter growth individual",0.641256703923003,0.642513468907179,0.646170415388531,0.648559229677777,0.650942157557193,0.654628906296319,0.655954331379971
1995,2,"alltree",9.98445172534819,"diameter growth individual",0.641256668093179,0.642513460050588,0.646170057925259,0.648559181956171,0.650942033281582,0.654628906163255,0.655954331173795
1995,2,"alltree",10.5756562729917,"diameter growth individual",0.641256646486525,0.64251345496729,0.646169821837125,0.648559151924187,0.650941954110022,0.654628906093275,0.655954331060911
1995,2,"alltree",11.2018675317465,"diameter growth individual",0.641256633456894,0.642513452049437,0.646169665901136,0.648559133024546,0.65094190366494,0.654628906056343,0.65595433099879
1995,2,"alltree",11.865158337195,"diameter growth individual",0.641256625599355,0.642513450374653,0.646169562899884,0.648559121130762,0.650941871518666,0.65462890603677,0.655954330964579
1995,2,"alltree",12.5677242627381,"diameter growth individual",0.641256620860911,0.64251344941324,0.64616949486054,0.648559113645718,0.650941851030769,0.654628906026384,0.655954330945592
1995,2,"alltree",13.3118908872106,"diameter growth individual",0.641256618003366,0.642513448861403,0.646169449914063,0.648559108935291,0.650941837971707,0.654628906020845,0.655954330935058
1995,2,"alltree",14.1001214928303,"diameter growth individual",0.6412566162801,0.642513448544527,0.64616942022175,0.648559105971008,0.650941829646929,0.654628906017888,0.65595433092919
1995,2,"alltree",14.9350252189632,"diameter growth individual",0.64125661524092,0.642513448362636,0.646169400605882,0.648559104105461,0.65094182433952,0.654628906016362,0.655954330925931
1995,2,"alltree",15.8193656986918,"diameter growth individual",0.641256614614221,0.642513448258253,0.646169387646607,0.648559102931486,0.650941820955543,0.654628906015489,0.655954330924067
1995,2,"alltree",16.7560702067779,"diameter growth individual",0.641256614236249,0.642513448198293,0.646169379084894,0.648559102192649,0.650941818797823,0.65462890601501,0.655954330923059
1995,2,"alltree",17.7482393492988,"diameter growth individual",0.641256614008331,0.642513448163859,0.64616937342832,0.64855910172775,0.650941817421928,0.654628906014808,0.655954330922494
1995,2,"alltree",18.7991573270313,"diameter growth individual",0.641256613870862,0.642513448144105,0.646169369691145,0.648559101435074,0.650941816544384,0.654628906014632,0.65595433092216
1995,2,"alltree",19.9123028065563,"diameter growth individual",0.641256613787961,0.642513448132752,0.646169367222005,0.648559101251015,0.650941815984755,0.65462890601462,0.655954330921962
1995,2,"alltree",21.0913604350691,"diameter growth individual",0.64125661373801,0.642513448126247,0.646169365590621,0.648559101135103,0.650941815627831,0.65462890601453,0.655954330921844
1995,2,"alltree",22.3402330370112,"diameter growth individual",0.641256613707841,0.642513448122517,0.646169364512778,0.648559101062138,0.650941815400198,0.65462890601451,0.655954330921819
1995,2,"alltree",23.6630545328941,"diameter growth individual",0.641256613689672,0.64251344812035,0.646169363800585,0.648559101016301,0.650941815254954,0.65462890601454,0.655954330921782
1995,2,"alltree",25.0642036230806,"diameter growth individual",0.641256613678624,0.642513448119113,0.646169363330076,0.648559100987401,0.650941815162348,0.65462890601451,0.655954330921767
1995,2,"alltree",26.5483182818163,"diameter growth individual",0.641256613672127,0.642513448118425,0.646169363019153,0.648559100969252,0.65094181510319,0.654628906014489,0.655954330921741
1995,2,"alltree",28.1203111094894,"diameter growth individual",0.641256613668093,0.642513448118044,0.646169362813824,0.648559100957756,0.650941815065559,0.654628906014533,0.655954330921739
1995,2,"alltree",29.7853855939374,"diameter growth individual",0.641256613665646,0.642513448117743,0.646169362678058,0.648559100950562,0.650941815041484,0.654628906014488,0.655954330921734
1995,2,"alltree",31.5490533346251,"diameter growth individual",0.641256613664298,0.64251344811762,0.646169362588356,0.648559100946095,0.650941815026181,0.654628906014487,0.655954330921748
1995,2,"alltree",33.4171522867112,"diameter growth individual",0.641256613663355,0.64251344811762,0.646169362529091,0.648559100943176,0.650941815016329,0.654628906014526,0.655954330921769
1995,2,"alltree",35.395866085391,"diameter growth individual",0.641256613662807,0.642513448117503,0.646169362489996,0.648559100941434,0.650941815010135,0.654628906014474,0.655954330921682
1995,2,"alltree",37.4917445144825,"diameter growth individual",0.641256613662521,0.642513448117478,0.646169362464131,0.648559100940233,0.650941815006114,0.654628906014457,0.655954330921733
1995,2,"alltree",39.7117251870093,"diameter growth individual",0.6412566136623,0.642513448117506,0.64616936244693,0.64855910093965,0.650941815003654,0.654628906014516,0.655954330921746
1995,2,"alltree",42.0631565095448,"diameter growth individual",0.641256613662206,0.642513448117432,0.646169362435744,0.648559100939107,0.650941815001863,0.654628906014474,0.655954330921715
1995,2,"alltree",44.5538220063341,"diameter growth individual",0.64125661366218,0.642513448117505,0.646169362428285,0.648559100938792,0.650941815000965,0.654628906014487,0.655954330921701
1995,2,"alltree",47.191966083707,"diameter growth individual",0.64125661366203,0.642513448117447,0.646169362423295,0.648559100938709,0.650941815000331,0.654628906014471,0.655954330921732
1995,2,"alltree",49.9863213200684,"diameter growth individual",0.641256613662112,0.642513448117429,0.646169362420043,0.648559100938572,0.650941814999821,0.654628906014512,0.655954330921696
1995,2,"alltree",52.9461373717968,"diameter growth individual",0.641256613662062,0.642513448117493,0.646169362418002,0.64855910093848,0.650941814999587,0.654628906014488,0.655954330921699
1995,2,"alltree",56.081211590734,"diameter growth individual",0.641256613662046,0.642513448117465,0.646169362416447,0.648559100938376,0.650941814999418,0.654628906014492,0.655954330921748
1995,2,"alltree",59.4019214546141,"diameter growth individual",0.641256613662111,0.642513448117453,0.646169362415595,0.648559100938438,0.650941814999348,0.654628906014509,0.655954330921677
1995,2,"alltree",62.9192589177791,"diameter growth individual",0.64125661366194,0.642513448117418,0.646169362414904,0.648559100938418,0.650941814999236,0.654628906014458,0.65595433092176
1995,2,"alltree",66.6448667958873,"diameter growth individual",0.641256613662029,0.642513448117477,0.646169362414547,0.648559100938418,0.65094181499916,0.654628906014459,0.65595433092173
1995,2,"alltree",70.5910773050526,"diameter growth individual",0.641256613662119,0.642513448117447,0.646169362414279,0.648559100938357,0.650941814999144,0.654628906014532,0.655954330921712
1995,2,"alltree",74.7709528829822,"diameter growth individual",0.641256613661969,0.642513448117505,0.646169362414024,0.648559100938388,0.650941814999135,0.654628906014472,0.655954330921716
1995,2,"alltree",79.1983294272374,"diameter growth individual",0.64125661366203,0.642513448117479,0.646169362413994,0.648559100938365,0.650941814999137,0.654628906014505,0.655954330921713
1995,2,"alltree",83.8878620937411,"diameter growth individual",0.641256613662059,0.642513448117405,0.646169362413856,0.648559100938382,0.650941814999106,0.654628906014505,0.655954330921748
1995,2,"alltree",88.8550738071293,"diameter growth individual",0.64125661366194,0.642513448117446,0.64616936241386,0.648559100938355,0.650941814999115,0.654628906014442,0.655954330921714
1995,2,"alltree",94.116406643524,"diameter growth individual",0.64125661366206,0.642513448117564,0.646169362413837,0.648559100938357,0.65094181499919,0.654628906014504,0.655954330921686
1995,2,"alltree",99.6892762558085,"diameter growth individual",0.64125661366212,0.642513448117391,0.646169362413713,0.648559100938378,0.650941814999127,0.65462890601447,0.655954330921745
1995,2,"alltree",105.592129521561,"diameter growth individual",0.641256613661968,0.642513448117444,0.646169362413807,0.648559100938425,0.650941814999137,0.654628906014533,0.655954330921685
1995,2,"alltree",111.844505604468,"diameter growth individual",0.64125661366206,0.642513448117476,0.64616936241378,0.648559100938357,0.650941814999105,0.65462890601444,0.655954330921716
1995,2,"alltree",118.467100631337,"diameter growth individual",0.64125661366206,0.642513448117478,0.646169362413736,0.648559100938389,0.65094181499909,0.65462890601449,0.655954330921714
1995,2,"alltree",125.481836198796,"diameter growth individual",0.641256613662021,0.642513448117439,0.646169362413689,0.648559100938378,0.650941814999211,0.654628906014527,0.655954330921736
1995,2,"alltree",132.911931936456,"diameter growth individual",0.641256613662058,0.642513448117449,0.646169362413881,0.648559100938349,0.650941814999128,0.654628906014485,0.655954330921685
1995,2,"alltree",140.781982366709,"diameter growth individual",0.641256613662029,0.642513448117416,0.646169362413731,0.64855910093841,0.650941814999104,0.654628906014471,0.655954330921684
1995,2,"alltree",149.118038315596,"diameter growth individual",0.641256613661999,0.642513448117592,0.646169362413704,0.648559100938402,0.65094181499913,0.654628906014535,0.655954330921744
1995,2,"alltree",157.947693144217,"diameter growth individual",0.64125661366203,0.64251344811742,0.646169362413814,0.648559100938426,0.650941814999136,0.654628906014487,0.655954330921713
1995,2,"alltree",167.300174086119,"diameter growth individual",0.641256613662059,0.64251344811742,0.646169362413707,0.648559100938411,0.650941814999152,0.654628906014429,0.655954330921717
1995,2,"alltree",177.206438993,"diameter growth individual",0.641256613661942,0.642513448117475,0.646169362413705,0.648559100938371,0.650941814999144,0.654628906014534,0.655954330921745
1995,2,"alltree",187.69927880897,"diameter growth individual",0.641256613662058,0.642513448117505,0.646169362413767,0.648559100938448,0.650941814999037,0.654628906014501,0.655954330921686
1995,2,"alltree",198.813426112576,"diameter growth individual",0.641256613662057,0.642513448117422,0.646169362413813,0.648559100938388,0.650941814999197,0.654628906014471,0.655954330921685
1995,2,"alltree",210.585670085866,"diameter growth individual",0.641256613662029,0.642513448117419,0.646169362413697,0.648559100938334,0.650941814999175,0.654628906014442,0.655954330921685
1995,2,"alltree",223.054978291067,"diameter growth individual",0.641256613662032,0.642513448117475,0.646169362413783,0.6485591009384,0.650941814999097,0.654628906014502,0.655954330921683
1995,2,"alltree",236.262625657963,"diameter growth individual",0.641256613662087,0.642513448117477,0.646169362413769,0.648559100938397,0.650941814999142,0.654628906014534,0.655954330921807
1995,2,"alltree",250.252331108946,"diameter growth individual",0.641256613661967,0.64251344811744,0.646169362413686,0.648559100938354,0.650941814999141,0.654628906014402,0.655954330921765
1995,2,"alltree",265.070402273974,"diameter growth individual",0.641256613662054,0.642513448117442,0.646169362413773,0.648559100938378,0.650941814999099,0.65462890601459,0.655954330921622
1995,2,"alltree",280.76588877447,"diameter growth individual",0.641256613662001,0.64251344811754,0.6461693624137,0.648559100938413,0.650941814999176,0.654628906014445,0.655954330921686
1995,2,"alltree",297.39074458355,"diameter growth individual",0.641256613662088,0.642513448117444,0.646169362413819,0.648559100938408,0.650941814999105,0.654628906014476,0.655954330921744
1995,2,"alltree",315,"diameter growth individual",0.641256613661999,0.642513448117451,0.64616936241369,0.648559100938372,0.65094181499915,0.654628906014501,0.655954330921655
1995,1,"unclassified",1.05921252001675,"diameter growth individual",0.483246842893661,0.488612959540138,0.512015634683371,0.528150180186331,0.544596247924487,0.567079182525355,0.573629733915469
1995,1,"unclassified",1.12193116256024,"diameter growth individual",0.483246842893659,0.48861295954014,0.512015634683369,0.528150180186331,0.544596247924487,0.567079182525351,0.573629733915467
1995,1,"unclassified",1.18836353398076,"diameter growth individual",0.483246842893662,0.488612959540141,0.512015634683371,0.528150180186333,0.544596247924485,0.567079182525354,0.573629733915468
1995,1,"unclassified",1.25872953352377,"diameter growth individual",0.483246842893661,0.488612959540138,0.512015634683371,0.528150180186332,0.544596247924488,0.567079182525354,0.573629733915467
1995,1,"unclassified",1.33326208122323,"diameter growth individual",0.483246842893663,0.488612959540136,0.512015634683369,0.528150180186333,0.544596247924485,0.567079182525356,0.57362973391547
1995,1,"unclassified",1.41220788889523,"diameter growth individual",0.483246842893659,0.488612959540136,0.512015634683373,0.52815018018633,0.544596247924488,0.567079182525354,0.573629733915466
1995,1,"unclassified",1.49582827678426,"diameter growth individual",0.483246842893661,0.488612959540141,0.512015634683373,0.528150180186333,0.544596247924484,0.567079182525353,0.573629733915468
1995,1,"unclassified",1.58440003856497,"diameter growth individual",0.48324684289366,0.488612959540139,0.512015634683368,0.528150180186332,0.54459624792449,0.567079182525353,0.573629733915469
1995,1,"unclassified",1.67821635756304,"diameter growth individual",0.483246842893664,0.488612959540138,0.512015634683371,0.528150180186333,0.544596247924484,0.567079182525354,0.573629733915467
1995,1,"unclassified",1.77758777722769,"diameter growth individual",0.483246842893662,0.488612959540142,0.512015634683371,0.528150180186331,0.544596247924487,0.567079182525354,0.57362973391547
1995,1,"unclassified",1.88284322906832,"diameter growth individual",0.483246842893657,0.488612959540136,0.51201563468337,0.528150180186331,0.544596247924485,0.567079182525357,0.573629733915465
1995,1,"unclassified",1.99433112145793,"diameter growth individual",0.483246842893661,0.488612959540139,0.512015634683372,0.528150180186334,0.544596247924489,0.567079182525353,0.57362973391547
1995,1,"unclassified",2.11242049290729,"diameter growth individual",0.483246842893663,0.488612959540139,0.512015634683369,0.528150180186332,0.544596247924485,0.567079182525355,0.573629733915467
1995,1,"unclassified",2.23750223362737,"diameter growth individual",0.48324684289366,0.488612959540138,0.512015634683371,0.528150180186329,0.544596247924487,0.567079182525353,0.573629733915467
1995,1,"unclassified",2.36999037942355,"diameter growth individual",0.483246842893661,0.488612959540139,0.512015634683373,0.528150180186333,0.544596247924485,0.567079182525355,0.573629733915467
1995,1,"unclassified",2.51032348220468,"diameter growth individual",0.483246842893661,0.488612959540136,0.512015634683371,0.528150180186333,0.544596247924487,0.567079182525353,0.573629733915468
1995,1,"unclassified",2.65896606164325,"diameter growth individual",0.48324684289366,0.48861295954014,0.512015634683369,0.52815018018633,0.544596247924486,0.567079182525353,0.573629733915466
1995,1,"unclassified",2.81641014279217,"diameter growth individual",0.483246842893659,0.488612959540136,0.512015634683372,0.528150180186334,0.544596247924487,0.567079182525356,0.573629733915469
1995,1,"unclassified",2.98317688474764,"diameter growth individual",0.483246842893662,0.488612959540141,0.51201563468337,0.528150180186331,0.544596247924486,0.567079182525353,0.573629733915466
1995,1,"unclassified",3.15981830574927,"diameter growth individual",0.48324684289366,0.488612959540138,0.51201563468337,0.528150180186332,0.544596247924487,0.567079182525354,0.573629733915469
1995,1,"unclassified",3.34691911042775,"diameter growth individual",0.483246842893664,0.48861295954014,0.512015634683372,0.528150180186331,0.544596247924487,0.567079182525355,0.57362973391547
1995,1,"unclassified",3.54509862524841,"diameter growth individual",0.48324684289366,0.488612959540137,0.51201563468337,0.528150180186332,0.544596247924485,0.567079182525356,0.573629733915466
1995,1,"unclassified",3.75501284855729,"diameter growth individual",0.483246842893659,0.48861295954014,0.512015634683372,0.528150180186332,0.544596247924486,0.567079182525354,0.57362973391547
1995,1,"unclassified",3.97735662201565,"diameter growth individual",0.48324684289366,0.488612959540136,0.51201563468337,0.528150180186332,0.544596247924488,0.567079182525353,0.573629733915468
1995,1,"unclassified",4.21286593061052,"diameter growth individual",0.483246842893662,0.488612959540139,0.512015634683373,0.528150180186332,0.544596247924485,0.567079182525354,0.573629733915469
1995,1,"unclassified",4.46232033885469,"diameter growth individual",0.483246842893659,0.488612959540141,0.512015634683369,0.528150180186333,0.544596247924488,0.567079182525352,0.573629733915464
1995,1,"unclassified",4.72654557124029,"diameter growth individual",0.483246842893665,0.488612959540136,0.51201563468337,0.528150180186331,0.544596247924487,0.567079182525355,0.573629733915467
1995,1,"unclassified",5.00641624548745,"diameter growth individual",0.483246842893658,0.488612959540139,0.512015634683371,0.528150180186331,0.544596247924484,0.567079182525356,0.573629733915471
1995,1,"unclassified",5.30285876763557,"diameter growth individual",0.483246842893662,0.488612959540138,0.512015634683371,0.528150180186332,0.544596247924487,0.567079182525353,0.573629733915464
1995,1,"unclassified",5.6168543985602,"diameter growth individual",0.483246842893661,0.488612959540142,0.512015634683373,0.528150180186333,0.544596247924487,0.567079182525353,0.573629733915473
1995,1,"unclassified",5.94944250206614,"diameter growth individual",0.483246842893658,0.488612959540137,0.512015634683369,0.528150180186332,0.544596247924485,0.567079182525357,0.573629733915466
1995,1,"unclassified",6.30172398530825,"diameter growth individual",0.483246842893662,0.488612959540137,0.512015634683371,0.52815018018633,0.544596247924488,0.567079182525353,0.573629733915468
1995,1,"unclassified",6.67486494292836,"diameter growth individual",0.483246842893662,0.488612959540139,0.51201563468337,0.528150180186331,0.544596247924486,0.567079182525354,0.573629733915466
1995,1,"unclassified",7.07010051697063,"diameter growth individual",0.483246842893661,0.488612959540139,0.512015634683371,0.528150180186334,0.544596247924485,0.567079182525354,0.573629733915468
1995,1,"unclassified",7.48873898535221,"diameter growth individual",0.483246842893659,0.48861295954014,0.512015634683373,0.528150180186331,0.544596247924487,0.567079182525355,0.573629733915468
1995,1,"unclassified",7.93216609242261,"diameter growth individual",0.483246842893661,0.488612959540138,0.512015634683368,0.528150180186331,0.544596247924488,0.567079182525353,0.573629733915466
1995,1,"unclassified",8.4018496359464,"diameter growth individual",0.483246842893663,0.488612959540137,0.512015634683371,0.528150180186331,0.544596247924487,0.567079182525354,0.573629733915469
1995,1,"unclassified",8.89934432569262,"diameter growth individual",0.483246842893661,0.488612959540141,0.512015634683371,0.528150180186332,0.544596247924486,0.567079182525353,0.57362973391547
1995,1,"unclassified",9.42629692971367,"diameter growth individual",0.48324684289366,0.488612959540137,0.512015634683369,0.528150180186332,0.544596247924487,0.567079182525354,0.573629733915467
1995,1,"unclassified",9.98445172534819,"diameter growth individual",0.483246842893659,0.488612959540141,0.512015634683373,0.52815018018633,0.544596247924487,0.567079182525355,0.573629733915467
1995,1,"unclassified",10.5756562729917,"diameter growth individual",0.483246842893662,0.488612959540136,0.512015634683369,0.528150180186333,0.544596247924485,0.567079182525355,0.573629733915467
1995,1,"unclassified",11.2018675317465,"diameter growth individual",0.48324684289366,0.488612959540137,0.512015634683372,0.528150180186331,0.544596247924486,0.567079182525352,0.573629733915471
1995,1,"unclassified",11.865158337195,"diameter growth individual",0.483246842893663,0.48861295954014,0.51201563468337,0.528150180186332,0.544596247924486,0.567079182525354,0.573629733915469
1995,1,"unclassified",12.5677242627381,"diameter growth individual",0.48324684289366,0.488612959540138,0.512015634683372,0.528150180186331,0.544596247924487,0.567079182525356,0.573629733915463
1995,1,"unclassified",13.3118908872106,"diameter growth individual",0.483246842893659,0.488612959540139,0.512015634683372,0.528150180186332,0.544596247924488,0.567079182525354,0.573629733915469
1995,1,"unclassified",14.1001214928303,"diameter growth individual",0.483246842893662,0.488612959540138,0.51201563468337,0.528150180186331,0.544596247924485,0.567079182525352,0.57362973391547
1995,1,"unclassified",14.9350252189632,"diameter growth individual",0.483246842893659,0.488612959540139,0.512015634683372,0.528150180186334,0.544596247924488,0.567079182525353,0.573629733915466
1995,1,"unclassified",15.8193656986918,"diameter growth individual",0.483246842893661,0.488612959540138,0.512015634683371,0.52815018018633,0.544596247924483,0.567079182525356,0.573629733915469
1995,1,"unclassified",16.7560702067779,"diameter growth individual",0.483246842893661,0.488612959540138,0.512015634683369,0.528150180186334,0.544596247924488,0.567079182525351,0.573629733915471
1995,1,"unclassified",17.7482393492988,"diameter growth individual",0.483246842893662,0.488612959540137,0.512015634683371,0.528150180186332,0.544596247924487,0.567079182525358,0.573629733915467
1995,1,"unclassified",18.7991573270313,"diameter growth individual",0.483246842893661,0.488612959540141,0.51201563468337,0.528150180186332,0.544596247924487,0.567079182525354,0.573629733915466
1995,1,"unclassified",19.9123028065563,"diameter growth individual",0.483246842893659,0.488612959540138,0.512015634683372,0.528150180186331,0.544596247924485,0.567079182525354,0.573629733915468
1995,1,"unclassified",21.0913604350691,"diameter growth individual",0.483246842893664,0.488612959540138,0.512015634683371,0.528150180186332,0.544596247924488,0.567079182525352,0.573629733915469
1995,1,"unclassified",22.3402330370112,"diameter growth individual",0.48324684289366,0.488612959540139,0.512015634683369,0.528150180186333,0.544596247924484,0.567079182525357,0.573629733915465
1995,1,"unclassified",23.6630545328941,"diameter growth individual",0.483246842893661,0.488612959540136,0.512015634683372,0.52815018018633,0.544596247924485,0.567079182525353,0.573629733915468
1995,1,"unclassified",25.0642036230806,"diameter growth individual",0.48324684289366,0.488612959540142,0.512015634683372,0.528150180186334,0.544596247924488,0.567079182525353,0.573629733915468
1995,1,"unclassified",26.5483182818163,"diameter growth individual",0.483246842893662,0.488612959540137,0.512015634683371,0.528150180186332,0.544596247924485,0.567079182525354,0.573629733915468
1995,1,"unclassified",28.1203111094894,"diameter growth individual",0.48324684289366,0.488612959540137,0.512015634683371,0.528150180186329,0.544596247924488,0.567079182525353,0.573629733915469
1995,1,"unclassified",29.7853855939374,"diameter growth individual",0.483246842893661,0.488612959540141,0.512015634683371,0.528150180186333,0.544596247924486,0.567079182525353,0.573629733915467
1995,1,"unclassified",31.5490533346251,"diameter growth individual",0.48324684289366,0.488612959540135,0.512015634683372,0.528150180186332,0.544596247924487,0.567079182525354,0.573629733915466
1995,1,"unclassified",33.4171522867112,"diameter growth individual",0.483246842893659,0.488612959540141,0.512015634683368,0.528150180186331,0.544596247924486,0.567079182525354,0.573629733915468
1995,1,"unclassified",35.395866085391,"diameter growth individual",0.483246842893664,0.48861295954014,0.512015634683371,0.528150180186332,0.544596247924486,0.567079182525356,0.573629733915467
1995,1,"unclassified",37.4917445144825,"diameter growth individual",0.483246842893659,0.488612959540137,0.512015634683373,0.528150180186331,0.544596247924486,0.567079182525353,0.573629733915469
1995,1,"unclassified",39.7117251870093,"diameter growth individual",0.483246842893659,0.48861295954014,0.512015634683369,0.528150180186333,0.544596247924488,0.567079182525353,0.573629733915467
1995,1,"unclassified",42.0631565095448,"diameter growth individual",0.483246842893662,0.488612959540138,0.512015634683371,0.528150180186333,0.544596247924484,0.567079182525355,0.573629733915469
1995,1,"unclassified",44.5538220063341,"diameter growth individual",0.483246842893661,0.488612959540136,0.512015634683369,0.528150180186331,0.544596247924487,0.567079182525354,0.573629733915469
1995,1,"unclassified",47.191966083707,"diameter growth individual",0.483246842893661,0.48861295954014,0.512015634683373,0.528150180186332,0.544596247924487,0.567079182525353,0.573629733915467
1995,1,"unclassified",49.9863213200684,"diameter growth individual",0.483246842893663,0.488612959540137,0.512015634683369,0.528150180186331,0.544596247924488,0.567079182525357,0.573629733915468
1995,1,"unclassified",52.9461373717968,"diameter growth individual",0.48324684289366,0.48861295954014,0.512015634683372,0.528150180186332,0.544596247924484,0.567079182525354,0.573629733915468
1995,1,"unclassified",56.081211590734,"diameter growth individual",0.483246842893658,0.488612959540137,0.512015634683371,0.528150180186332,0.544596247924488,0.567079182525354,0.573629733915467
1995,1,"unclassified",59.4019214546141,"diameter growth individual",0.483246842893662,0.488612959540138,0.512015634683371,0.528150180186333,0.544596247924486,0.567079182525354,0.573629733915466
1995,1,"unclassified",62.9192589177791,"diameter growth individual",0.483246842893661,0.488612959540141,0.51201563468337,0.528150180186332,0.544596247924486,0.567079182525354,0.573629733915469
1995,1,"unclassified",66.6448667958873,"diameter growth individual",0.483246842893662,0.488612959540137,0.512015634683371,0.528150180186331,0.544596247924486,0.567079182525355,0.573629733915468
1995,1,"unclassified",70.5910773050526,"diameter growth individual",0.483246842893659,0.488612959540138,0.512015634683371,0.528150180186332,0.544596247924489,0.567079182525352,0.573629733915468
1995,1,"unclassified",74.7709528829822,"diameter growth individual",0.483246842893663,0.488612959540138,0.51201563468337,0.528150180186332,0.544596247924484,0.567079182525357,0.573629733915464
1995,1,"unclassified",79.1983294272374,"diameter growth individual",0.48324684289366,0.488612959540139,0.512015634683371,0.528150180186334,0.544596247924487,0.567079182525351,0.573629733915468
1995,1,"unclassified",83.8878620937411,"diameter growth individual",0.483246842893658,0.488612959540139,0.512015634683373,0.528150180186328,0.544596247924485,0.567079182525356,0.573629733915468
1995,1,"unclassified",88.8550738071293,"diameter growth individual",0.483246842893661,0.488612959540137,0.512015634683368,0.528150180186335,0.544596247924487,0.567079182525353,0.573629733915468
1995,1,"unclassified",94.116406643524,"diameter growth individual",0.483246842893662,0.488612959540141,0.512015634683375,0.528150180186331,0.544596247924485,0.567079182525356,0.573629733915467
1995,1,"unclassified",99.6892762558085,"diameter growth individual",0.483246842893659,0.488612959540139,0.51201563468337,0.528150180186333,0.544596247924488,0.567079182525352,0.573629733915468
1995,1,"unclassified",105.592129521561,"diameter growth individual",0.483246842893664,0.488612959540136,0.512015634683368,0.52815018018633,0.544596247924485,0.567079182525356,0.573629733915468
1995,1,"unclassified",111.844505604468,"diameter growth individual",0.483246842893657,0.48861295954014,0.512015634683372,0.528150180186331,0.544596247924488,0.567079182525351,0.573629733915467
1995,1,"unclassified",118.467100631337,"diameter growth individual",0.483246842893664,0.48861295954014,0.512015634683371,0.528150180186333,0.544596247924487,0.567079182525356,0.57362973391547
