"year","dens_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,2,"fg1",31.5490533346251,"density",-4.25738382953547,-3.50780075637448,-0.792977190292904,-0.774926336049803,-0.765520334529886,-0.752941048041166,-0.749001883979027,NA
1995,2,"fg1",33.4171522867112,"density",-4.71056169568762,-4.64017593144308,-4.23021303456684,-1.85648176644631,-0.773355969131198,-0.754348402436702,-0.750269072180821,NA
1995,2,"fg1",35.395866085391,"density",-5.0671107732862,-5.00980416825077,-4.78325614384873,-4.59644063625662,-4.2173651342345,-0.773199879119848,-0.758974272813014,NA
1995,2,"fg1",37.4917445144825,"density",-5.31381965772126,-5.23089567955203,-4.97864717959911,-4.78242799470732,-4.59839383406196,-4.26885901374726,-3.64317268652366,NA
1995,2,"fg1",39.7117251870093,"density",-5.46917107074339,-5.34317983627445,-5.02215390560046,-4.81254126443605,-4.63202252970892,-4.38643761469666,-4.30008210519594,NA
1995,2,"fg1",42.0631565095448,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",44.5538220063341,"density",-5.47596928630668,-5.34823937169664,-5.02257235564732,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",47.191966083707,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",49.9863213200684,"density",-5.47596928630669,-5.34823937169664,-5.02257235564732,-4.81293303318128,-4.63267028699758,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",52.9461373717968,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318127,-4.63267028699756,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",56.081211590734,"density",-5.47596928630667,-5.34823937169663,-5.02257235564731,-4.81293303318127,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",59.4019214546141,"density",-5.4759692863067,-5.34823937169665,-5.02257235564732,-4.81293303318129,-4.63267028699758,-4.38787279715023,-4.30317600405173,NA
1995,2,"fg1",62.9192589177791,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",66.6448667958873,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",70.5910773050526,"density",-5.47596928630668,-5.34823937169664,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",74.7709528829822,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",79.1983294272374,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",83.8878620937411,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",88.8550738071293,"density",-5.47596928630668,-5.34823937169664,-5.02257235564731,-4.81293303318127,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",94.116406643524,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699756,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",99.6892762558085,"density",-5.47596928630667,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405171,NA
1995,2,"fg1",105.592129521561,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",111.844505604468,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",118.467100631337,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",125.481836198796,"density",-5.47596928630669,-5.34823937169664,-5.02257235564733,-4.81293303318129,-4.63267028699758,-4.38787279715023,-4.30317600405173,NA
1995,2,"fg1",132.911931936456,"density",-5.47596928630668,-5.34823937169664,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",140.781982366709,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",149.118038315596,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",157.947693144217,"density",-5.47596928630668,-5.34823937169663,-5.02257235564732,-4.81293303318127,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",167.300174086119,"density",-5.47596928630667,-5.34823937169664,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",177.206438993,"density",-5.47596928630669,-5.34823937169663,-5.02257235564732,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",187.69927880897,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318127,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",198.813426112576,"density",-5.47596928630668,-5.34823937169664,-5.02257235564731,-4.81293303318128,-4.63267028699756,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",210.585670085866,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",223.054978291067,"density",-5.47596928630669,-5.34823937169664,-5.02257235564731,-4.81293303318128,-4.63267028699756,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",236.262625657963,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",250.252331108946,"density",-5.47596928630669,-5.34823937169665,-5.02257235564732,-4.81293303318129,-4.63267028699758,-4.38787279715023,-4.30317600405173,NA
1995,2,"fg1",265.070402273974,"density",-5.47596928630668,-5.34823937169664,-5.02257235564732,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",280.76588877447,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699756,-4.38787279715022,-4.30317600405172,NA
1995,2,"fg1",297.39074458355,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,2,"fg1",315,"density",-5.47596928630668,-5.34823937169663,-5.02257235564731,-4.81293303318128,-4.63267028699757,-4.38787279715023,-4.30317600405172,NA
1995,3,"fg1",1.05921252001675,"density",-0.947955389711734,-0.94238506318206,-0.921858759361349,-0.908301532868377,-0.894816477160038,-0.877048331018432,-0.871228777602397,NA
1995,3,"fg1",1.12193116256024,"density",-0.947955389711733,-0.942385063182061,-0.921858759361349,-0.908301532868378,-0.894816477160039,-0.87704833101843,-0.871228777602401,NA
1995,3,"fg1",1.18836353398076,"density",-0.947955389711734,-0.94238506318206,-0.921858759361348,-0.908301532868378,-0.894816477160037,-0.877048331018427,-0.871228777602398,NA
1995,3,"fg1",1.25872953352377,"density",-0.947955389711737,-0.942385063182058,-0.921858759361348,-0.908301532868378,-0.894816477160038,-0.877048331018434,-0.871228777602401,NA
1995,3,"fg1",1.33326208122323,"density",-0.947955389711734,-0.942385063182062,-0.921858759361351,-0.908301532868377,-0.894816477160038,-0.877048331018428,-0.871228777602399,NA
1995,3,"fg1",1.41220788889523,"density",-0.947955389711731,-0.942385063182058,-0.921858759361346,-0.908301532868377,-0.894816477160037,-0.877048331018431,-0.8712287776024,NA
1995,3,"fg1",1.49582827678426,"density",-0.947955389711738,-0.942385063182061,-0.92185875936135,-0.90830153286838,-0.894816477160039,-0.87704833101843,-0.8712287776024,NA
1995,3,"fg1",1.58440003856497,"density",-0.947955389711734,-0.94238506318206,-0.921858759361349,-0.908301532868376,-0.89481647716004,-0.877048331018433,-0.871228777602397,NA
1995,3,"fg1",1.67821635756304,"density",-0.947955389711736,-0.942385063182058,-0.921858759361349,-0.908301532868381,-0.894816477160036,-0.877048331018428,-0.871228777602397,NA
1995,3,"fg1",1.77758777722769,"density",-0.94795538971173,-0.942385063182059,-0.921858759361347,-0.908301532868376,-0.894816477160039,-0.877048331018429,-0.871228777602403,NA
1995,3,"fg1",1.88284322906832,"density",-0.947955389711733,-0.94238506318206,-0.921858759361351,-0.908301532868377,-0.89481647716004,-0.877048331018434,-0.871228777602399,NA
1995,3,"fg1",1.99433112145793,"density",-0.947955389711733,-0.94238506318206,-0.921858759361344,-0.908301532868378,-0.894816477160036,-0.87704833101843,-0.8712287776024,NA
1995,3,"fg1",2.11242049290729,"density",-0.947955389711737,-0.942385063182061,-0.921858759361352,-0.908301532868377,-0.894816477160041,-0.877048331018429,-0.871228777602399,NA
1995,3,"fg1",2.23750223362737,"density",-0.947955389711732,-0.942385063182063,-0.92185875936135,-0.908301532868379,-0.894816477160036,-0.877048331018433,-0.871228777602402,NA
1995,3,"fg1",2.36999037942355,"density",-0.947955389711736,-0.942385063182059,-0.921858759361347,-0.908301532868377,-0.89481647716004,-0.877048331018428,-0.871228777602396,NA
1995,3,"fg1",2.51032348220468,"density",-0.947955389711735,-0.942385063182057,-0.921858759361351,-0.908301532868378,-0.894816477160037,-0.877048331018432,-0.8712287776024,NA
1995,3,"fg1",2.65896606164325,"density",-0.947955389711732,-0.942385063182062,-0.921858759361347,-0.908301532868378,-0.894816477160037,-0.877048331018429,-0.871228777602399,NA
1995,3,"fg1",2.81641014279217,"density",-0.947955389711735,-0.942385063182058,-0.921858759361348,-0.908301532868378,-0.89481647716004,-0.877048331018432,-0.871228777602398,NA
1995,3,"fg1",2.98317688474764,"density",-0.947955389711733,-0.94238506318206,-0.921858759361349,-0.908301532868377,-0.894816477160036,-0.877048331018429,-0.871228777602403,NA
1995,3,"fg1",3.15981830574927,"density",-0.947955389711734,-0.94238506318206,-0.921858759361349,-0.908301532868377,-0.89481647716004,-0.877048331018431,-0.871228777602398,NA
1995,3,"fg1",3.34691911042775,"density",-0.947955389711734,-0.942385063182061,-0.921858759361347,-0.90830153286838,-0.894816477160037,-0.877048331018434,-0.871228777602401,NA
1995,3,"fg1",3.54509862524841,"density",-0.947955389711735,-0.942385063182058,-0.921858759361348,-0.908301532868375,-0.894816477160038,-0.877048331018428,-0.871228777602397,NA
1995,3,"fg1",3.75501284855729,"density",-0.947955389711734,-0.94238506318206,-0.921858759361351,-0.90830153286838,-0.894816477160039,-0.87704833101843,-0.871228777602398,NA
1995,3,"fg1",3.97735662201565,"density",-0.947955389711734,-0.942385063182059,-0.921858759361346,-0.908301532868377,-0.894816477160041,-0.877048331018431,-0.871228777602403,NA
1995,3,"fg1",4.21286593061052,"density",-0.947955389711734,-0.942385063182062,-0.921858759361349,-0.908301532868381,-0.894816477160037,-0.877048331018428,-0.871228777602397,NA
1995,3,"fg1",4.46232033885469,"density",-0.947955389711733,-0.942385063182059,-0.921858759361347,-0.908301532868376,-0.894816477160037,-0.877048331018432,-0.8712287776024,NA
1995,3,"fg1",4.72654557124029,"density",-0.947955389711733,-0.942385063182061,-0.921858759361349,-0.908301532868379,-0.894816477160039,-0.877048331018435,-0.871228777602398,NA
1995,3,"fg1",5.00641624548745,"density",-0.947955389711736,-0.942385063182059,-0.921858759361349,-0.908301532868377,-0.894816477160037,-0.877048331018428,-0.8712287776024,NA
1995,3,"fg1",5.30285876763557,"density",-0.947955389711737,-0.942385063182062,-0.921858759361349,-0.908301532868377,-0.89481647716004,-0.87704833101843,-0.8712287776024,NA
1995,3,"fg1",5.6168543985602,"density",-0.947955389711731,-0.942385063182059,-0.921858759361351,-0.90830153286838,-0.894816477160038,-0.877048331018432,-0.8712287776024,NA
1995,3,"fg1",5.94944250206614,"density",-0.947955389711735,-0.94238506318206,-0.921858759361348,-0.908301532868375,-0.894816477160038,-0.87704833101843,-0.8712287776024,NA
1995,3,"fg1",6.30172398530825,"density",-0.947955389711732,-0.942385063182058,-0.921858759361349,-0.90830153286838,-0.894816477160039,-0.877048331018429,-0.871228777602398,NA
1995,3,"fg1",6.67486494292836,"density",-0.948109230237331,-0.942431588826943,-0.921858759361349,-0.908301532868377,-0.894816477160039,-0.877048331018433,-0.871228777602401,NA
1995,3,"fg1",7.07010051697063,"density",-0.948109230237329,-0.942431588826941,-0.921858759361349,-0.908301532868378,-0.894816477160037,-0.877048331018431,-0.8712287776024,NA
1995,3,"fg1",7.48873898535221,"density",-0.949053945441413,-0.942708036936793,-0.921886081622921,-0.908301532868375,-0.89481647716004,-0.877048331018429,-0.871228777602397,NA
1995,3,"fg1",7.93216609242261,"density",-0.952062994768196,-0.944115851243643,-0.921994559531477,-0.908380467157776,-0.894824851138557,-0.87704833101843,-0.871228777602399,NA
1995,3,"fg1",8.4018496359464,"density",-1.4297396528757,-1.01439522278169,-0.923433506494994,-0.908684853841209,-0.894913993760518,-0.877048331018429,-0.871228777602402,NA
1995,3,"fg1",8.89934432569262,"density",-1.7668275301814,-1.72382679069922,-0.928627237665981,-0.90981323614145,-0.895454801405772,-0.877122492232487,-0.871396263454434,NA
1995,3,"fg1",9.42629692971367,"density",-1.82107167276282,-1.79711992201252,-1.27234938913719,-0.914809317666174,-0.897167011403234,-0.877633370541324,-0.871436975030051,NA
1995,3,"fg1",9.98445172534819,"density",-1.86593661236902,-1.84620012365473,-1.76542763232467,-1.1166075780778,-0.903733370361995,-0.87877451724858,-0.873502212829469,NA
1995,3,"fg1",10.5756562729917,"density",-1.91359278656132,-1.89613829578845,-1.82877398393693,-1.76298625072342,-1.17159827603839,-0.88402735333398,-0.877044255978996,NA
1995,3,"fg1",11.2018675317465,"density",-1.95988991837324,-1.93810927066004,-1.87327414686832,-1.82257803644404,-1.76281139192101,-0.976961535903528,-0.88908984208063,NA
1995,3,"fg1",11.865158337195,"density",-1.98782580412635,-1.96574044725082,-1.89376592248476,-1.84586985357584,-1.79733723447651,-1.72380343694668,-1.63235186812484,NA
1995,3,"fg1",12.5677242627381,"density",-1.99762844276534,-1.97435760789459,-1.90069543590008,-1.8510539653688,-1.80261394117883,-1.74052300570557,-1.72336637641429,NA
1995,3,"fg1",13.3118908872106,"density",-1.99980070054324,-1.97656503435151,-1.90217765879006,-1.85193628555541,-1.80328368220383,-1.74343200279247,-1.72602140961926,NA
1995,3,"fg1",14.1001214928303,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",14.9350252189632,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341856,-1.80338110100929,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",15.8193656986918,"density",-1.99992019992465,-1.97698951018308,-1.90220697422094,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",16.7560702067779,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341856,-1.80338110100929,-1.74378458318005,-1.7261977961779,NA
1995,3,"fg1",17.7482393492988,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",18.7991573270313,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",19.9123028065563,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318005,-1.72619779617791,NA
1995,3,"fg1",21.0913604350691,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",22.3402330370112,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",23.6630545328941,"density",-1.99992019992465,-1.97698951018308,-1.90220697422094,-1.85194196341855,-1.80338110100929,-1.74378458318005,-1.7261977961779,NA
1995,3,"fg1",25.0642036230806,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318004,-1.72619779617791,NA
1995,3,"fg1",26.5483182818163,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318005,-1.7261977961779,NA
1995,3,"fg1",28.1203111094894,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",29.7853855939374,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",31.5490533346251,"density",-1.99992019992465,-1.97698951018308,-1.90220697422094,-1.85194196341855,-1.80338110100929,-1.74378458318005,-1.7261977961779,NA
1995,3,"fg1",33.4171522867112,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100929,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",35.395866085391,"density",-1.99992019992465,-1.97698951018308,-1.90220697422093,-1.85194196341855,-1.80338110100928,-1.74378458318004,-1.7261977961779,NA
1995,3,"fg1",37.4917445144825,"density",-2.00740209556933,-1.97997829759639,-1.90417348471288,-1.85310823126306,-1.80386168849833,-1.74554933016563,-1.72835747208722,NA
