"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,1,"fg1",4.46232033885469,"total_crown_volume",1.04616591028843,1.05296768188644,1.07065564484837,1.08402771818458,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",4.72654557124029,"total_crown_volume",1.04616591028843,1.05296768188644,1.07065564484837,1.08402771818459,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",5.00641624548745,"total_crown_volume",1.04616591028843,1.05296768188644,1.07065564484837,1.08402771818459,1.09612739110086,1.11429798259699,1.11900571176429,3
1995,1,"fg1",5.30285876763557,"total_crown_volume",1.04616591028843,1.05296768188644,1.07065564484837,1.08402771818459,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",5.6168543985602,"total_crown_volume",1.04616591028843,1.05296768188644,1.07065564484837,1.08402771818458,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",5.94944250206614,"total_crown_volume",1.04616591028844,1.05296768188644,1.07065564484837,1.08402771818459,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",6.30172398530825,"total_crown_volume",1.04616591028842,1.05296768188644,1.07065564484837,1.08402771818458,1.09612739110087,1.11429798259698,1.1190057117643,3
1995,1,"fg1",6.67486494292836,"total_crown_volume",1.04611242927661,1.05286797787793,1.07065564484837,1.08402771818458,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",7.07010051697063,"total_crown_volume",1.04611242927661,1.05286797787793,1.07065564484837,1.08402771818459,1.09612739110086,1.11429798259699,1.1190057117643,3
1995,1,"fg1",7.48873898535221,"total_crown_volume",1.04550147671415,1.05228688503759,1.07062154226065,1.08402771818459,1.09612739110086,1.11429798259699,1.11900571176429,3
1995,1,"fg1",7.93216609242261,"total_crown_volume",1.04288116423853,1.05075570578189,1.07048101950806,1.08394603359544,1.09611555780306,1.11429798259699,1.1190057117643,3
1995,1,"fg1",8.4018496359464,"total_crown_volume",0.621571948360307,0.992640755223806,1.06926705724988,1.0835264875787,1.09601581968303,1.11429798259698,1.1190057117643,3
1995,1,"fg1",8.89934432569262,"total_crown_volume",0.316101316484939,0.357326406145601,1.06528036831248,1.08232385982905,1.09543428391012,1.11417471131499,1.11878844322313,3
1995,1,"fg1",9.42629692971367,"total_crown_volume",0.267090241197363,0.290167447948987,0.757158641441036,1.07762950126966,1.09379413834132,1.11382018683266,1.11877546831337,3
1995,1,"fg1",9.98445172534819,"total_crown_volume",0.2260285361546,0.245516324898809,0.317694174386154,0.897899084591555,1.08780145139479,1.11230589492985,1.1177321824113,3
1995,1,"fg1",10.5756562729917,"total_crown_volume",0.183945421513882,0.199735052120096,0.260614588710546,0.318920691822385,0.848636429675907,1.10644246662505,1.11412354503348,3
1995,1,"fg1",11.2018675317465,"total_crown_volume",0.144760271031886,0.163394025250181,0.220816569518067,0.26609896680228,0.319571566214056,1.01991678787892,1.09992424130983,3
1995,1,"fg1",11.865158337195,"total_crown_volume",0.118926881753592,0.138551420275261,0.202462432023576,0.245583816515495,0.290873849237837,0.356164475674817,0.441717697838925,3
1995,1,"fg1",12.5677242627381,"total_crown_volume",0.110007247333746,0.129938819280969,0.196658276906727,0.241112566135256,0.286122203188047,0.339621669484561,0.357375444553657,3
1995,1,"fg1",13.3118908872106,"total_crown_volume",0.105608028987235,0.128351084963246,0.195089637584636,0.23970954755722,0.284810864148148,0.336980816489555,0.351365989801083,3
1995,1,"fg1",14.1001214928303,"total_crown_volume",0.105282877120386,0.128320894685247,0.195000832953993,0.239619190185389,0.284765041609884,0.336820886651936,0.351273631580509,3
1995,1,"fg1",14.9350252189632,"total_crown_volume",0.105282877120381,0.128320894685249,0.195000832953992,0.239619190185388,0.284765041609887,0.336820886651933,0.351273631580505,3
1995,1,"fg1",15.8193656986918,"total_crown_volume",0.105282877120378,0.128320894685249,0.195000832953989,0.239619190185389,0.284765041609889,0.336820886651935,0.351273631580506,3
1995,1,"fg1",16.7560702067779,"total_crown_volume",0.105282877120382,0.128320894685247,0.195000832953993,0.239619190185393,0.28476504160989,0.336820886651932,0.351273631580507,3
1995,1,"fg1",17.7482393492988,"total_crown_volume",0.105282877120385,0.128320894685251,0.195000832953993,0.239619190185387,0.284765041609884,0.336820886651931,0.351273631580507,3
1995,1,"fg1",18.7991573270313,"total_crown_volume",0.10528287712038,0.128320894685256,0.195000832953987,0.239619190185389,0.284765041609884,0.336820886651932,0.351273631580508,3
1995,1,"fg1",19.9123028065563,"total_crown_volume",0.10528287712038,0.128320894685243,0.195000832953993,0.239619190185391,0.284765041609886,0.33682088665193,0.351273631580505,3
1995,1,"fg1",21.0913604350691,"total_crown_volume",0.105282877120388,0.128320894685252,0.19500083295399,0.23961919018539,0.284765041609886,0.336820886651937,0.351273631580508,3
1995,1,"fg1",22.3402330370112,"total_crown_volume",0.105282877120375,0.128320894685254,0.195000832953995,0.239619190185388,0.284765041609889,0.336820886651933,0.351273631580511,3
1995,1,"fg1",23.6630545328941,"total_crown_volume",0.105282877120382,0.128320894685247,0.195000832953988,0.239619190185389,0.284765041609886,0.336820886651935,0.351273631580505,3
1995,1,"fg1",25.0642036230806,"total_crown_volume",0.105282877120381,0.128320894685248,0.195000832953989,0.23961919018539,0.284765041609887,0.336820886651935,0.351273631580505,3
1995,1,"fg1",26.5483182818163,"total_crown_volume",0.105282877120383,0.128320894685252,0.195000832953996,0.23961919018539,0.284765041609886,0.336820886651932,0.35127363158051,3
1995,1,"fg1",28.1203111094894,"total_crown_volume",0.105282877120383,0.128320894685247,0.195000832953991,0.239619190185388,0.284765041609891,0.336820886651932,0.351273631580507,3
1995,1,"fg1",29.7853855939374,"total_crown_volume",0.105282877120379,0.128320894685246,0.19500083295399,0.23961919018539,0.284765041609887,0.336820886651934,0.351273631580501,3
1995,1,"fg1",31.5490533346251,"total_crown_volume",0.105282877120384,0.128320894685253,0.195000832953994,0.239619190185388,0.284765041609884,0.336820886651934,0.351273631580512,3
1995,1,"fg1",33.4171522867112,"total_crown_volume",0.10528287712038,0.128320894685249,0.195000832953985,0.239619190185388,0.284765041609889,0.336820886651936,0.351273631580504,3
1995,1,"fg1",35.395866085391,"total_crown_volume",0.105282877120386,0.128320894685249,0.195000832953996,0.239619190185393,0.284765041609889,0.336820886651934,0.351273631580509,3
1995,1,"fg1",37.4917445144825,"total_crown_volume",0.09853817633052,0.125807901116629,0.193782204723829,0.239004950658676,0.283164717168853,0.335263816672031,0.349346783962776,3
1995,1,"fg1",39.7117251870093,"total_crown_volume",-1.36766485761343,-0.792279644990971,0.163975923797423,0.220340155624638,0.265569030917782,0.318780609845915,0.334326792200228,3
1995,1,"fg1",42.0631565095448,"total_crown_volume",-2.87949447199553,-2.77725787771614,-1.57850055541407,0.13105443401116,0.216167491278792,0.283159906607911,0.296441915900825,3
1995,1,"fg1",44.5538220063341,"total_crown_volume",-3.29648500219423,-3.20119453562615,-2.87712759874911,-2.47227837870313,-0.334001402435248,0.21439246338787,0.238037784489747,3
1995,1,"fg1",47.191966083707,"total_crown_volume",-3.65295327790313,-3.54102701977848,-3.19587535377751,-2.93732830608874,-2.646282880252,0.123459595126124,0.16486601663154,3
1995,1,"fg1",49.9863213200684,"total_crown_volume",-3.8897876560565,-3.74147002648047,-3.33350581441094,-3.06574201037521,-2.80269269933615,-2.35248800718925,-1.04239144306082,3
1995,1,"fg1",52.9461373717968,"total_crown_volume",-4.12365715376313,-3.92711834984094,-3.39821516034783,-3.11388052944826,-2.85650006192043,-2.54581948380379,-2.43003603427537,3
1995,1,"fg1",56.081211590734,"total_crown_volume",-4.1837681295801,-3.9908402667998,-3.41589236870642,-3.12594149190693,-2.86302279671843,-2.56411827428404,-2.47243415604705,3
1995,1,"fg1",59.4019214546141,"total_crown_volume",-4.20597640363099,-3.9977410816189,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",62.9192589177791,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286851,-2.47397267503079,3
1995,1,"fg1",66.6448667958873,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",70.5910773050526,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503078,3
1995,1,"fg1",74.7709528829822,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.86446429655979,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",79.1983294272374,"total_crown_volume",-4.20597640363098,-3.99774108161888,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",83.8878620937411,"total_crown_volume",-4.20597640363097,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",88.8550738071293,"total_crown_volume",-4.20597640363099,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",94.116406643524,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",99.6892762558085,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.86446429655979,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",105.592129521561,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286851,-2.47397267503078,3
1995,1,"fg1",111.844505604468,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",118.467100631337,"total_crown_volume",-4.20597640363099,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",125.481836198796,"total_crown_volume",-4.20597640363099,-3.9977410816189,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",132.911931936456,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",140.781982366709,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",149.118038315596,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",157.947693144217,"total_crown_volume",-4.20597640363099,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",167.300174086119,"total_crown_volume",-4.20597640363098,-3.99774108161888,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503078,3
1995,1,"fg1",177.206438993,"total_crown_volume",-4.20597640363099,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286851,-2.47397267503079,3
1995,1,"fg1",187.69927880897,"total_crown_volume",-4.20597640363097,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.4739726750308,3
1995,1,"fg1",198.813426112576,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286851,-2.47397267503078,3
1995,1,"fg1",210.585670085866,"total_crown_volume",-4.20597640363098,-3.99774108161888,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",223.054978291067,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286852,-2.47397267503078,3
1995,1,"fg1",236.262625657963,"total_crown_volume",-4.20597640363097,-3.99774108161888,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.47397267503079,3
1995,1,"fg1",250.252331108946,"total_crown_volume",-4.20597640363099,-3.9977410816189,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286853,-2.47397267503079,3
1995,1,"fg1",265.070402273974,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286852,-2.4739726750308,3
1995,1,"fg1",280.76588877447,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268824,-2.8644642965598,-2.56927809286851,-2.47397267503079,3
1995,1,"fg1",297.39074458355,"total_crown_volume",-4.20597640363098,-3.99774108161889,-3.41634582852127,-3.12647340268825,-2.8644642965598,-2.56927809286851,-2.47397267503078,3
1995,1,"fg1",315,"total_crown_volume",-4.20597640363098,-3.99774108161888,-3.41634582852127,-3.12647340268824,-2.86446429655979,-2.56927809286852,-2.47397267503079,3
1995,2,"fg1",1.05921252001675,"total_crown_volume",0.256526943984159,0.260370911646563,0.271710088647297,0.280142160458688,0.287845545386425,0.298295269855115,0.301228260033961,1
1995,2,"fg1",1.12193116256024,"total_crown_volume",0.256527245242475,0.260370911646574,0.271710088714744,0.280142160458691,0.287845552420475,0.298295269855102,0.301228260033951,1
1995,2,"fg1",1.18836353398076,"total_crown_volume",0.256527655671334,0.260370911646571,0.27171008882798,0.280142160458699,0.287845562422451,0.298295269855129,0.301228260033957,1
1995,2,"fg1",1.25872953352377,"total_crown_volume",0.256528214831347,0.260370911646561,0.271710089018063,0.280142160458698,0.287845576644577,0.298295269855114,0.301228260033948,1
1995,2,"fg1",1.33326208122323,"total_crown_volume",0.256528976618384,0.26037091164656,0.271710089337177,0.280142160458686,0.287845596867498,0.298295269855098,0.301228260033948,1
1995,2,"fg1",1.41220788889523,"total_crown_volume",0.256530014457291,0.260370911646565,0.271710089872956,0.280142160458694,0.28784562562313,0.298295269855119,0.301228260033948,1
1995,2,"fg1",1.49582827678426,"total_crown_volume",0.256531428377299,0.260370911646558,0.271710090772425,0.280142160458693,0.287845666511681,0.298295269855111,0.301228260033952,1
1995,2,"fg1",1.58440003856497,"total_crown_volume",0.256533354649796,0.260370911646567,0.271710092282501,0.280142160458696,0.287845724652375,0.298295269855116,0.301228260033951,1
1995,2,"fg1",1.67821635756304,"total_crown_volume",0.256535978915865,0.260371185962506,0.271710094817661,0.280142160458695,0.28784580732436,0.298295269855112,0.301228260033953,1
1995,2,"fg1",1.77758777722769,"total_crown_volume",0.256539554065957,0.260380646652712,0.271710099073817,0.280142160458687,0.287845924877968,0.298295269855113,0.301228260033956,1
1995,2,"fg1",1.88284322906832,"total_crown_volume",0.256544424589049,0.260390819293172,0.27171010621923,0.280142160458699,0.287846092030405,0.298295269855115,0.301228260033971,1
1995,2,"fg1",1.99433112145793,"total_crown_volume",0.256551059727764,0.260457953240263,0.27171011821526,0.280142160458693,0.287846288074809,0.29829526985511,0.301228260033981,1
1995,2,"fg1",2.11242049290729,"total_crown_volume",0.25656009861508,0.260458315884265,0.271710138354709,0.28014216045869,0.287846288074819,0.29829526985511,0.30122826003403,1
1995,2,"fg1",2.23750223362737,"total_crown_volume",0.256572411705939,0.26045885499337,0.271710172165683,0.280142160458701,0.287846288074872,0.29829526985511,0.301228260034139,1
1995,2,"fg1",2.36999037942355,"total_crown_volume",0.25658918435596,0.260459656438255,0.271713175566424,0.280142160458708,0.28784628807499,0.298295269855115,0.30122826003437,1
1995,2,"fg1",2.51032348220468,"total_crown_volume",0.256668847740837,0.260460847877422,0.271713207331955,0.280142243344412,0.287846288075287,0.298295269855115,0.30123310551982,1
1995,2,"fg1",2.65896606164325,"total_crown_volume",0.256674507936315,0.260462619094393,0.271713260661216,0.280142575889946,0.287865017916261,0.298295269855113,0.301246502748199,1
1995,2,"fg1",2.81641014279217,"total_crown_volume",0.256691532355259,0.260503032767711,0.271713350192465,0.280156847844369,0.287865281611144,0.298295269855117,0.301265783442743,1
1995,2,"fg1",2.98317688474764,"total_crown_volume",0.256693577634757,0.260511659907163,0.271713500500735,0.280156847844492,0.28786568294419,0.298295269855111,0.301329233091266,1
1995,2,"fg1",3.15981830574927,"total_crown_volume",0.256707732269583,0.260521876823461,0.271713987575024,0.280177191051667,0.287866293760409,0.298295269855108,0.301333927711441,1
1995,2,"fg1",3.34691911042775,"total_crown_volume",0.256728220578908,0.260546241850451,0.271715258487977,0.280179132122834,0.287881030735093,0.298295269855111,0.301348526684806,1
1995,2,"fg1",3.54509862524841,"total_crown_volume",0.256728246296243,0.260546241850449,0.271746197324256,0.280197369916713,0.287884772316618,0.298295269855117,0.301348526684805,1
1995,2,"fg1",3.75501284855729,"total_crown_volume",0.256728321264026,0.260546241850448,0.271762202995749,0.280225235937847,0.287885620453695,0.298295269855112,0.301348526684802,1
1995,2,"fg1",3.97735662201565,"total_crown_volume",0.256728539799842,0.260552314320729,0.271782334538699,0.280241933118621,0.287888319233905,0.298295269855109,0.301348526684808,1
1995,2,"fg1",4.21286593061052,"total_crown_volume",0.256729176842863,0.260570535597597,0.271822899538445,0.280289034217076,0.287903398392631,0.298295269855112,0.301369291865731,1
1995,2,"fg1",4.46232033885469,"total_crown_volume",0.256737611425627,0.260661708335752,0.27194529704656,0.280331071132042,0.287954981453511,0.298468214123788,0.30136929186574,1
1995,2,"fg1",4.72654557124029,"total_crown_volume",0.256891402456485,0.26067907242317,0.272080259829603,0.280340186018154,0.287995727547631,0.298481171930231,0.301369291865742,1
1995,2,"fg1",5.00641624548745,"total_crown_volume",0.256891402456477,0.260766999263379,0.272171436632563,0.280353860146827,0.288044140137798,0.298571028083501,0.301627704191403,1
1995,2,"fg1",5.30285876763557,"total_crown_volume",0.257163077776723,0.260894579584211,0.272351102384058,0.28041947466803,0.28817860055032,0.298603241861629,0.301722748438141,1
1995,2,"fg1",5.6168543985602,"total_crown_volume",0.257562737942092,0.260986389053668,0.272418417592607,0.28062413620362,0.288283170838815,0.298645455358422,0.301908949892882,1
1995,2,"fg1",5.94944250206614,"total_crown_volume",0.258135001184904,0.261362533591237,0.272625385667734,0.280981381484936,0.288429973146078,0.298883718214965,0.302026405484165,1
1995,2,"fg1",6.30172398530825,"total_crown_volume",0.258292655475303,0.261701498965848,0.272992622088493,0.281336875830509,0.288658025236961,0.299395075814703,0.30220248475453,1
1995,2,"fg1",6.67486494292836,"total_crown_volume",0.258555269449192,0.262208685971896,0.273501808714671,0.281779556637382,0.289244214386135,0.300058908463549,0.303271755960582,1
1995,2,"fg1",7.07010051697063,"total_crown_volume",0.258717286298293,0.262594329061727,0.274022474961332,0.282377023253381,0.290153999345133,0.301447135416611,0.30523308273078,1
1995,2,"fg1",7.48873898535221,"total_crown_volume",0.259257402608217,0.263374533948094,0.27474437950323,0.283293041510623,0.291503774692082,0.304254056280687,0.310327926571445,1
1995,2,"fg1",7.93216609242261,"total_crown_volume",0.260418544619996,0.264283403730222,0.27575840990973,0.284634408361267,0.293473904516845,0.311103244681522,0.322529555885409,1
1995,2,"fg1",8.4018496359464,"total_crown_volume",0.261851232427754,0.265164760184871,0.277536086933883,0.286695156476859,0.296927703020493,0.325876299316243,0.3421928613048,1
1995,2,"fg1",8.89934432569262,"total_crown_volume",0.263376722582429,0.26679068279695,0.27971635411642,0.289833295401794,0.303838286063105,0.349824575164165,0.374028069035585,1
1995,2,"fg1",9.42629692971367,"total_crown_volume",0.264873551417868,0.268862607645135,0.282994043416835,0.295977239272276,0.321625100797338,0.388329492457409,0.417827179157525,1
1995,2,"fg1",9.98445172534819,"total_crown_volume",0.267594030008462,0.272122292695814,0.287911081649102,0.309666130807343,0.355142519939186,0.430903886652837,0.445186259784529,1
1995,2,"fg1",10.5756562729917,"total_crown_volume",0.272356601363531,0.277788119102164,0.298947109460227,0.344592601300661,0.400994918703583,0.456686964336014,0.466568805499969,1
1995,2,"fg1",11.2018675317465,"total_crown_volume",0.279067003695608,0.284266511817545,0.330912671997662,0.388399392018276,0.43715132401514,0.474623901667232,0.481733385265738,1
1995,2,"fg1",11.865158337195,"total_crown_volume",0.289479211894329,0.298353704617015,0.38114531142734,0.428161070522614,0.456666542539303,0.485535998870827,0.491881121997374,1
1995,2,"fg1",12.5677242627381,"total_crown_volume",0.312105093620171,0.346515798756857,0.420578361198013,0.44887124222997,0.470560976636119,0.494643625030643,0.501012242006512,1
1995,2,"fg1",13.3118908872106,"total_crown_volume",0.367437499375697,0.395203681715445,0.439179867036182,0.460244634387057,0.479333554866339,0.502284454173864,0.510885350280103,1
1995,2,"fg1",14.1001214928303,"total_crown_volume",0.40421216239573,0.4181064746298,0.448289268537147,0.466742800010227,0.484168581157496,0.508075784958744,0.515899037507908,1
1995,2,"fg1",14.9350252189632,"total_crown_volume",0.419810203349154,0.427942749937479,0.453863315408523,0.470607729748997,0.487439908148233,0.512560012215681,0.520458023358621,1
1995,2,"fg1",15.8193656986918,"total_crown_volume",0.425197186831237,0.432606676225681,0.456786882573389,0.473401073910477,0.489610442058865,0.514975898081648,0.523373921164026,1
1995,2,"fg1",16.7560702067779,"total_crown_volume",0.42766784351345,0.435542290115842,0.458308340955369,0.47483560087137,0.491448466794566,0.51734002643629,0.525445283681263,1
1995,2,"fg1",17.7482393492988,"total_crown_volume",0.429109754485916,0.436442231658861,0.45951494825412,0.47609935686184,0.492659353708341,0.518625101766932,0.527045605361051,1
1995,2,"fg1",18.7991573270313,"total_crown_volume",0.429446242694033,0.436887144817872,0.460127091531713,0.476848650597922,0.493362085662531,0.520026909161123,0.528633553817563,1
1995,2,"fg1",19.9123028065563,"total_crown_volume",0.429468132115468,0.437386084267855,0.460584440579767,0.477590553662965,0.494000285812819,0.521004751121274,0.52897923949512,1
1995,2,"fg1",21.0913604350691,"total_crown_volume",0.429468132115491,0.437571763501508,0.460769546488106,0.477897957548859,0.494524149230535,0.521783619276571,0.530346483000719,1
1995,2,"fg1",22.3402330370112,"total_crown_volume",0.429795851581867,0.437600789036265,0.461039303235238,0.478036348011371,0.494904290101047,0.52245256834887,0.530591498635556,1
1995,2,"fg1",23.6630545328941,"total_crown_volume",0.430403341830847,0.437709426468523,0.461123963932831,0.478114929778603,0.495011384017156,0.522771071267058,0.531481620957808,1
1995,2,"fg1",25.0642036230806,"total_crown_volume",0.430403341830842,0.437709426468571,0.461142544236715,0.478205072218251,0.495080725877208,0.52345806428785,0.532299628031154,1
1995,2,"fg1",26.5483182818163,"total_crown_volume",0.430405494453276,0.437814685415012,0.461191500852596,0.478278339673462,0.495252179423053,0.523512846601942,0.532627975826361,1
1995,2,"fg1",28.1203111094894,"total_crown_volume",0.430415249417556,0.43781578720537,0.461200042117235,0.478341911621292,0.495471219489248,0.524109047574318,0.532914750820961,1
1995,2,"fg1",29.7853855939374,"total_crown_volume",0.430550236169133,0.437816384154113,0.461220346357573,0.478346566953307,0.495510657619487,0.524189958770571,0.532954175154751,1
1995,2,"fg1",31.5490533346251,"total_crown_volume",0.43068571666227,0.437816707578651,0.461221186898155,0.47834923145257,0.495573691184711,0.524239597276697,0.532954175775158,1
1995,2,"fg1",33.4171522867112,"total_crown_volume",0.43068587243333,0.437816882808395,0.461234902947036,0.47841462169747,0.495573691184687,0.524317745299715,0.532954175989422,1
1995,2,"fg1",35.395866085391,"total_crown_volume",0.430685954165695,0.437816977746859,0.461234902947053,0.47841697306362,0.495573691184683,0.524335697551274,0.53295417606428,1
1995,2,"fg1",37.4917445144825,"total_crown_volume",0.4306859970503,0.437817029183869,0.461234902947062,0.478417395184275,0.495626468705913,0.524347429826256,0.533027379906068,1
1995,2,"fg1",39.7117251870093,"total_crown_volume",0.430686019551645,0.437817057052152,0.461258463615094,0.478421002612438,0.49562646894057,0.524488520003096,0.533027393194568,1
1995,2,"fg1",42.0631565095448,"total_crown_volume",0.430686031357989,0.437817072150946,0.46125874313452,0.478438805701332,0.495643227907049,0.524488520007153,0.533241455611019,1
1995,2,"fg1",44.5538220063341,"total_crown_volume",0.430686037552701,0.437817080331418,0.461258918489989,0.478439652839149,0.495643227907082,0.524488520008524,0.53342529212329,1
1995,2,"fg1",47.191966083707,"total_crown_volume",0.430686040803066,0.437817084763509,0.461259028498479,0.478439776024646,0.495643227907045,0.524522056200083,0.533425369540858,1
1995,2,"fg1",49.9863213200684,"total_crown_volume",0.430686042508477,0.437817087164796,0.461259097511763,0.478439844321612,0.495643227907068,0.524522281636303,0.533425410010184,1
1995,2,"fg1",52.9461373717968,"total_crown_volume",0.430686043403325,0.437817088465814,0.461259140806901,0.478439882187075,0.495643227907069,0.5245222816373,0.533425431218551,1
1995,2,"fg1",56.081211590734,"total_crown_volume",0.430686043872847,0.437817089170675,0.461259167967859,0.478439903180521,0.495643227907058,0.524522281637634,0.533425442364186,1
1995,2,"fg1",59.4019214546141,"total_crown_volume",0.430686044119198,0.437817089552565,0.461259185007131,0.478439914819808,0.495643227907066,0.524522281637765,0.533425448239617,1
1995,2,"fg1",62.9192589177791,"total_crown_volume",0.430686044248442,0.437817089759471,0.461259195696654,0.478439921272862,0.495643227907055,0.524522281637787,0.533425451347364,1
1995,2,"fg1",66.6448667958873,"total_crown_volume",0.430686044316284,0.437817089871574,0.461259202402648,0.47843992485061,0.495643227907073,0.524522281637805,0.533425452997236,1
1995,2,"fg1",70.5910773050526,"total_crown_volume",0.430686044351876,0.437817089932335,0.461259206609601,0.478439926834171,0.495643227907071,0.524522281637814,0.533425453876648,1
1995,2,"fg1",74.7709528829822,"total_crown_volume",0.430686044370518,0.437817089965209,0.461273497895271,0.478439927933927,0.495643227907054,0.524522281637796,0.533425454347372,1
1995,2,"fg1",79.1983294272374,"total_crown_volume",0.43068604438033,0.43781708998304,0.461273498447168,0.478439928543646,0.495643227907061,0.524522281637831,0.533568528937812,1
1995,2,"fg1",83.8878620937411,"total_crown_volume",0.430686044385469,0.437817089992734,0.461273498793386,0.478439928881694,0.495643227907073,0.524522281637811,0.533690992073755,1
1995,2,"fg1",88.8550738071293,"total_crown_volume",0.430686044388173,0.437817089997922,0.461273499010597,0.478439929069093,0.495643227907055,0.524522281637811,0.533790221144587,1
1995,2,"fg1",94.116406643524,"total_crown_volume",0.430686044389578,0.437817090000801,0.461273499146873,0.478439929173015,0.495643227907079,0.524522281637801,0.533803908702451,1
1995,2,"fg1",99.6892762558085,"total_crown_volume",0.430686044390323,0.437817090002298,0.46127349923233,0.47843992923063,0.495643227907053,0.524522281637838,0.533804274055698,1
1995,2,"fg1",105.592129521561,"total_crown_volume",0.430686044390713,0.437817090003155,0.461273499285971,0.478439929262559,0.495643227907069,0.524522281637809,0.533804274738043,1
1995,2,"fg1",111.844505604468,"total_crown_volume",0.430686044390936,0.437817090003595,0.461273499319635,0.478439929280266,0.495643227907061,0.524522281637816,0.533804275165004,1
1995,2,"fg1",118.467100631337,"total_crown_volume",0.430686044391034,0.437817090003858,0.461273499340709,0.478439929290085,0.495643227907065,0.52452228163781,0.533804275432592,1
1995,2,"fg1",125.481836198796,"total_crown_volume",0.43068604439106,0.437817090003953,0.461273499353966,0.478439929295547,0.495643227907062,0.524522281637783,0.53380427560045,1
1995,2,"fg1",132.911931936456,"total_crown_volume",0.430686044391121,0.437817090004066,0.461274948682433,0.478439929298527,0.495643227907092,0.524522281637845,0.533804275705978,1
1995,2,"fg1",140.781982366709,"total_crown_volume",0.430686044391088,0.437817090004066,0.461279765022563,0.47843992930024,0.495643227907033,0.524522281637806,0.533804275772393,1
