"year","dens_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,NA,"unclassified",18.7991573270313,2.24848228578833,2.27314682464626,2.34588691919803,2.39848859619664,2.44941540810176,2.52092718257808,2.54782060073327,1
1995,NA,"unclassified",19.9123028065563,2.50708527099526,2.53527898885662,2.61999797511664,2.68101881893937,2.7405038508094,2.82362786674835,2.85322907915379,1
1995,NA,"unclassified",21.0913604350691,2.79646665100202,2.82865657079413,2.92614702413705,2.99643822635413,3.06496022324501,3.16091824491194,3.19527039705917,1
1995,NA,"unclassified",22.3402330370112,3.11723479444752,3.15483459318231,3.26792395738542,3.34933894905133,3.42882713763747,3.53995922451778,3.57955054036478,1
1995,NA,"unclassified",23.6630545328941,3.47578468001002,3.51902835857215,3.64916290580372,3.74330076452601,3.83597663139676,3.96416651722865,4.00893848818901,1
1995,NA,"unclassified",25.0642036230806,3.8754217651838,3.92665349922086,4.07548011109969,4.18405231750868,4.29045646120576,4.43947703525032,4.48944219668759,1
1995,NA,"unclassified",26.5483182818163,4.32248465268803,4.38024382649328,4.55116913662631,4.67666763423418,4.79840069434967,4.97096257081953,5.02756312416414,1
1995,NA,"unclassified",28.1203111094894,4.82039419738332,4.88674657607997,5.08229641741006,5.22651824209506,5.36808305321041,5.56714788954108,5.63209526037602,1
1995,NA,"unclassified",29.7853855939374,5.3734130937746,5.45117180370606,5.67543929375724,5.84251279645816,6.00493456203164,6.23552186106388,6.30810385893707,1
1995,NA,"unclassified",31.5490533346251,5.9939205620342,6.0779613121149,6.33875824651879,6.53003081214439,6.7161526945061,6.98233105805772,7.06478434657182,1
1995,NA,"unclassified",33.4171522867112,6.68578893611161,6.77827099363282,7.0804932873273,7.29832142311947,7.51246557987877,7.81971293174145,7.91225914040937,1
1995,NA,"unclassified",35.395866085391,7.45465237328111,7.56268839817585,7.90788702738511,8.15617456074997,8.4048376868361,8.75920717204875,8.86267736642771,1
1995,NA,"unclassified",37.4917445144825,8.31350476772593,8.43835546905667,8.83190016260173,9.11772118567999,9.40296824500364,9.81060288268167,9.92471094707699,1
1995,NA,"unclassified",39.7117251870093,9.27057785150301,9.41366689104652,9.86235257756233,10.1906718948139,10.5177504675405,10.9882537451945,11.1155416282072,1
1995,NA,"unclassified",42.0631565095448,10.3344606321883,10.5016742447193,11.0154922932024,11.3923021697597,11.764385594817,12.3072179959633,12.4492027926045,1
1995,NA,"unclassified",44.5538220063341,11.5167339614841,11.7162524178459,12.3039429224377,12.7341642641689,13.1666801936272,13.7805190863076,13.9428899251233,1
1995,NA,"unclassified",47.191966083707,12.8412883430013,13.0646949875469,13.7389279475915,14.2346860754655,14.7295066654121,15.4331113417186,15.6261037004867,1
1995,NA,"unclassified",49.9863213200684,14.3219175618421,14.5665921395333,15.346879023271,15.9067856256995,16.4762890430646,17.2836428189808,17.5120221129105,1
1995,NA,"unclassified",52.9461373717968,15.9686495368353,16.2385500836989,17.1403247088898,17.775178733398,18.4321307049631,19.3584150364738,19.6120543315609,1
1995,NA,"unclassified",56.081211590734,17.8045195059675,18.1177266151392,19.141814489056,19.8674119157304,20.6151319373234,21.6766924783082,21.9700058373648,1
1995,NA,"unclassified",59.4019214546141,19.8460421607328,20.21941875992,21.3818689115391,22.2060889096345,23.0591075620821,24.2772034819615,24.6151067368183,1
1995,NA,"unclassified",62.9192589177791,22.1210454090201,22.5507734245429,23.8759872051855,24.8245903988586,25.7947816692032,27.1948586417411,27.575234972963,1
1995,NA,"unclassified",66.6448667958873,24.6511896567032,25.1602305690715,26.6676240355163,27.7463537121541,28.8556307778842,30.4632584227333,30.8900786236873,1
1995,NA,"unclassified",70.5910773050526,27.484494782295,28.0628727886686,29.7778438721052,31.0144185982256,32.2767883149203,34.1291913231768,34.6028596222823,1
1995,NA,"unclassified",74.7709528829822,30.6314930976306,31.2993760469868,33.2585384665536,34.6647402967869,36.103696541191,38.2354247700575,38.7618921210864,1
1995,NA,"unclassified",79.1983294272374,34.1661330184392,34.9155701570432,37.1364580385544,38.753859629712,40.3922078750131,42.8256991012121,43.4208125771347,1
1995,NA,"unclassified",83.8878620937411,38.0934694487572,38.9390766182059,41.4706906022457,43.3117604878871,45.1863162063404,47.9567776468826,48.6397041927796,1
1995,NA,"unclassified",88.8550738071293,42.4727213333245,43.4315256198209,46.3157121608526,48.4112234963751,50.5525179129273,53.6915052233802,54.4788298543676,1
1995,NA,"unclassified",94.116406643524,47.3524654567999,48.4524961601226,51.7172060635639,54.1004273095409,56.5628669205544,60.1405690052975,61.0353215314987,1
1995,NA,"unclassified",99.6892762558085,52.7994786107274,54.0517528260179,57.7667925958302,60.4771109187778,63.2745308621059,67.3626515885288,68.3818356858954,1
1995,NA,"unclassified",105.592129521561,58.8736600515953,60.2749536352677,64.5159986266105,67.5961480980074,70.7712201370599,75.4540152874381,76.6430141529383,1
1995,NA,"unclassified",111.844505604468,65.6648169372526,67.2270427418242,72.0664314661952,75.5647945969409,79.1674304014876,84.5086845172737,85.9099364404924,1
1995,NA,"unclassified",118.467100631337,73.2366591712197,74.981950475592,80.4914318182215,84.4608338581499,88.5614520971881,94.607741014959,96.2578082040916,1
1995,NA,"unclassified",125.481836198796,81.6867343529057,83.6203413143145,89.8947139043968,94.3928212866839,99.084437961687,105.929081033329,107.785720125102,1
1995,NA,"unclassified",132.911931936456,91.076771152002,93.2423792658505,100.398364839897,105.493288733613,110.832662629533,118.627170597032,120.754423083578,1
1995,NA,"unclassified",140.781982366709,101.495354025713,103.971607571779,112.127466653048,117.924178756795,124.007610142341,132.844352290892,135.328803230641,1
1995,NA,"unclassified",149.118038315596,113.173825965183,115.970356141098,125.217712072336,131.814735611458,138.71836474548,148.769803474691,151.691870894362,1
1995,NA,"unclassified",157.947693144217,126.150787690049,129.334833113589,139.878724487917,147.345906616421,155.180489112156,166.64488285605,169.953994775261,1
1995,NA,"unclassified",167.300174086119,140.616143962883,144.227975598972,156.183991150777,164.705518484599,173.626622202588,186.619690715618,190.391109375687,1
1995,NA,"unclassified",177.206438993,156.745535191818,160.858754362886,174.440436355923,184.096747573699,194.276921135073,208.978105932102,213.341628541034,1
1995,NA,"unclassified",187.69927880897,174.726648080882,179.407501251132,194.7725583863,205.727006916182,217.383808747676,234.06021111808,239.070566966108,1
1995,NA,"unclassified",198.813426112576,194.850769667771,200.110544900886,217.54000599523,229.939245331882,243.181705392297,262.180641616177,267.896172899097,1
1995,NA,"unclassified",210.585670085866,217.247866067289,223.165080992257,242.973583682869,257.00092516017,272.046326690051,293.679513109128,300.128455981444,1
1995,NA,"unclassified",223.054978291067,242.168203331167,248.868730798678,271.390516287776,287.227487375374,304.357246050555,328.960949501009,336.21714842575,1
1995,NA,"unclassified",236.262625657963,269.928973512472,277.497455156118,303.088202135172,321.048038586506,340.491354922726,368.478507652724,376.762153919851,1
1995,NA,"unclassified",250.252331108946,300.872078746214,309.422241205615,338.492491200749,358.914557203397,380.933685735269,412.699364463414,422.23681717269,1
1995,NA,"unclassified",265.070402273974,335.362323622928,345.111350992013,378.077918988583,401.187065944728,426.128449373946,462.057073849992,473.113731278968,1
1995,NA,"unclassified",280.76588877447,373.80633183367,384.988799569388,422.245152721935,448.353609228658,476.652791447952,517.317576375774,530.168846603811,1
1995,NA,"unclassified",297.39074458355,416.657340071232,429.501738755419,471.563040976851,501.182693113662,533.267320741836,579.216138365226,594.102972930151,1
1995,NA,"unclassified",315,464.420541476633,479.052149545805,526.572941061925,560.171019373631,596.662856632118,648.755036203906,665.57396646904,1
1995,NA,"unclassified",1,0.00614415759693457,0.00648861856650361,0.00754193833359467,0.00789324322620917,0.00817863457034509,0.00859522495925784,0.00875099380275198,2
1995,NA,"unclassified",1.05921252001675,0.00701247177281813,0.00735720846035112,0.00845850958253818,0.00883770485485243,0.00914551704435479,0.0095936233422225,0.00976657765823823,2
1995,NA,"unclassified",1.12193116256024,0.00805406538024551,0.00838179340022414,0.00948910022835022,0.00989263685701103,0.0102292713582043,0.0107134495985158,0.0108956215085942,2
1995,NA,"unclassified",1.18836353398076,0.00919818956856094,0.00954150053523082,0.010639799858929,0.0110747109098445,0.0114402560012442,0.0119632464518849,0.0121539440207037,2
1995,NA,"unclassified",1.25872953352377,0.0105278871610593,0.0108451436052977,0.0119389986698057,0.0124016666449922,0.0127943153945671,0.0133552250714782,0.0135577454577901,2
1995,NA,"unclassified",1.33326208122323,0.0120460590080495,0.0123550285176161,0.013395054745919,0.0138825932978877,0.0143055539637957,0.0149097572488996,0.0151268049139055,2
1995,NA,"unclassified",1.41220788889523,0.0137547669419204,0.0140480424519958,0.0150343972601564,0.0155465781793345,0.0159985363560415,0.0166458457635791,0.0168711404426078,2
1995,NA,"unclassified",1.49582827678426,0.0157039866527754,0.0159502984986515,0.01687849656192,0.0174098859556732,0.0178942704906201,0.0185856685344957,0.0188476976564438,2
1995,NA,"unclassified",1.58440003856497,0.017841668009297,0.0180980961764373,0.0189520388810035,0.0195012863164604,0.0200143417754961,0.0207656536593186,0.0210311746136943,2
1995,NA,"unclassified",1.67821635756304,0.0202706631387774,0.0205142936230674,0.0212857076606929,0.021844478079397,0.0223897767628215,0.0231965231271192,0.023467855791248,2
1995,NA,"unclassified",1.77758777722769,0.0229470332851307,0.0231551822666127,0.023914108761342,0.0244827399022275,0.025057378003088,0.0259445070414811,0.0262095327334345,2
1995,NA,"unclassified",1.88284322906832,0.0258724107622015,0.0261063098243384,0.0268511231414721,0.0274374554571825,0.0280429051977816,0.0289935250468883,0.0292921152704084,2
1995,NA,"unclassified",1.99433112145793,0.0290848888479704,0.0293520706415631,0.0301354142713813,0.0307666725440101,0.0314029440893167,0.0324088355518029,0.0327342199345522,2
1995,NA,"unclassified",2.11242049290729,0.0326871862480821,0.0329627153632617,0.033797225569642,0.0344941483681085,0.0351753768027217,0.0362633638899262,0.0366668300694074,2
1995,NA,"unclassified",2.23750223362737,0.0366935765697897,0.0369810107487879,0.0379003490326489,0.0386637816574681,0.0393977028711154,0.0406495423695302,0.0411710156843215,2
1995,NA,"unclassified",2.36999037942355,0.041154292677071,0.0414814281007966,0.042483626448159,0.0433063168641746,0.0441223843313746,0.0457517327166684,0.0464141668497205,2
1995,NA,"unclassified",2.51032348220468,0.0461777296131777,0.0465104530816949,0.0476250503315227,0.0484864313452673,0.0494070382033733,0.0514379656991679,0.052328849731122,2
1995,NA,"unclassified",2.65896606164325,0.0517897325224368,0.0521496774640067,0.0533576905296301,0.0542826929318441,0.0553084099724803,0.0578604026958032,0.0589293112500223,2
1995,NA,"unclassified",2.81641014279217,0.0580568326101697,0.0584520578809882,0.059746496681195,0.0607645865155386,0.0618943118213101,0.0649641339702268,0.0661390243580994,2
1995,NA,"unclassified",2.98317688474764,0.0650916659333532,0.0654830739932498,0.0669008203499439,0.068017139653732,0.0692749437129929,0.0729114232669806,0.0741159112759024,2
1995,NA,"unclassified",3.15981830574927,0.0729106066773672,0.073355508148253,0.074932309981972,0.0761022039959011,0.0775082481839743,0.0815300651447362,0.0830065157934819,2
1995,NA,"unclassified",3.34691911042775,0.0816699539721992,0.0821848831684188,0.0838870601570938,0.0851505329882158,0.0867215142881548,0.091110306812581,0.0927495721678484,2
1995,NA,"unclassified",3.54509862524841,0.0914807486110675,0.0920344510302382,0.0939172618105242,0.0952746224346061,0.0970200387752929,0.10174451186095,0.103450323316596,2
1995,NA,"unclassified",3.75501284855729,0.102453770394876,0.103080239577251,0.105138736777152,0.106617233606945,0.108548451375557,0.113614331585797,0.115253150692025,2
1995,NA,"unclassified",3.97735662201565,0.114625897268425,0.115462181110484,0.117703102580574,0.119318163688796,0.121477962562716,0.126698156243487,0.128493829156291,2
1995,NA,"unclassified",4.21286593061052,0.128340759039474,0.129229440173283,0.131738849272812,0.133527013135903,0.135929520086151,0.141468286887951,0.143413532934265,2
1995,NA,"unclassified",4.46232033885469,0.143645103848763,0.144648460202372,0.147408397465711,0.149375514692159,0.152054419366014,0.157617749946284,0.159662653518469,2
1995,NA,"unclassified",4.72654557124029,0.160676545780598,0.161779369850827,0.164956000701571,0.167117195723183,0.170051874381037,0.175720910928163,0.177966288076629,2
1995,NA,"unclassified",5.00641624548745,0.179743788563236,0.18102301313357,0.184525718611397,0.187061910728814,0.190202633533142,0.195886028972384,0.198303279065458,2
1995,NA,"unclassified",5.30285876763557,0.201107609940053,0.202398091479242,0.206368351309309,0.209269216532741,0.212737021854044,0.218541744769455,0.220939245358809,2
1995,NA,"unclassified",5.6168543985602,0.224630278010932,0.226307365654095,0.230804727084582,0.234041239425666,0.237957359013424,0.244088369666833,0.246139014464604,2
1995,NA,"unclassified",5.94944250206614,0.251235137153466,0.253053331799726,0.258053428177837,0.261737305899436,0.265933862731126,0.272670634647442,0.27466118070183,2
1995,NA,"unclassified",6.30172398530825,0.280982966586308,0.282942032259844,0.288461197098595,0.29265409014138,0.297319346490796,0.30455810430622,0.306454535922757,2
1995,NA,"unclassified",6.67486494292836,0.313979426508348,0.316118107905587,0.322496195437447,0.327141578815448,0.332313746772945,0.340133182880363,0.342363243849221,2
1995,NA,"unclassified",7.07010051697063,0.350745913833965,0.353188677456386,0.360337151971743,0.365727413642091,0.371291721348422,0.379856134624938,0.38276467092995,2
1995,NA,"unclassified",7.48873898535221,0.391870587576038,0.394672617906813,0.402587563238702,0.408630783630304,0.414869653326315,0.424426953367795,0.427240568311471,2
1995,NA,"unclassified",7.93216609242261,0.438013572648027,0.44081736741188,0.449590494583268,0.456403009723524,0.463490941470667,0.474146804385479,0.4770951184552,2
1995,NA,"unclassified",8.4018496359464,0.488550907878549,0.492064387197736,0.501980045853329,0.509647419866894,0.517828141357659,0.529677176529647,0.532774664158772,2
1995,NA,"unclassified",8.89934432569262,0.545019499532914,0.549051584662576,0.560414388896657,0.568801981060434,0.577773349330393,0.591021132409755,0.594767706702581,2
1995,NA,"unclassified",9.42629692971367,0.607465907296996,0.612132053380201,0.6251963304826,0.634818614363965,0.645042639388813,0.65908506303051,0.664018723190486,2
1995,NA,"unclassified",9.98445172534819,0.676636437853866,0.682198989406896,0.697018285825893,0.708169805058279,0.719984378655789,0.736065779208422,0.741122682142898,2
1995,NA,"unclassified",10.5756562729917,0.75332306072492,0.759031532032774,0.776887314329181,0.789514612380662,0.803033685802276,0.821231967817513,0.828008408683726,2
1995,NA,"unclassified",11.2018675317465,0.83799075557527,0.844227069050623,0.865605092498417,0.880179435490922,0.895382945110087,0.917778442577795,0.9250928025397,2
1995,NA,"unclassified",11.865158337195,0.930381997022345,0.937978550151982,0.963640274527219,0.980862031828232,0.999526003682446,1.02557614651428,1.03386242879725,2
1995,NA,"unclassified",12.5677242627381,1.03251694675322,1.04183857710575,1.07242529618985,1.09294053772483,1.11560741447779,1.14624675166565,1.15557635234035,2
1995,NA,"unclassified",13.3118908872106,1.14363348510358,1.15521172312473,1.19304264238768,1.21828753166024,1.24512727331763,1.28115984227178,1.29332896216496,2
1995,NA,"unclassified",14.1001214928303,1.26636844732593,1.2804288286498,1.3258034910319,1.35743923322931,1.38916914950619,1.43212228120023,1.44748496919621,2
