"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,2,"all",16.7560702067779,1861.65924139722,1865.518565762,1878.79026351718,1888.01473585358,1897.1876846421,1909.50682564784,1913.25586830253,3,1.10449333455693
1995,2,"all",17.7482393492988,1797.81379053356,1801.50494525457,1814.92918726095,1824.28282102335,1833.51448179918,1846.0680112445,1849.67355055969,3,1.10449333455693
1995,2,"all",18.7991573270313,1736.12548784125,1739.72427998381,1753.21415502201,1762.74319759858,1772.05376765748,1784.76216463198,1788.53308342127,3,1.10449333455693
1995,2,"all",19.9123028065563,1676.61187351973,1680.16996731126,1693.64099553722,1703.20737292462,1712.63697290329,1725.46315466928,1729.25270800404,3,1.10449333455693
1995,2,"all",21.0913604350691,1619.10297413992,1622.59150451885,1636.10084615428,1645.65229985069,1655.21414995896,1668.0173234309,1672.02257061943,3,1.10449333455693
1995,2,"all",22.3402330370112,1563.4458564692,1566.90997677639,1580.47058917221,1590.20695876445,1599.72545689596,1612.56090913543,1616.4552501428,3,1.10449333455693
1995,2,"all",23.6630545328941,1509.68708879687,1513.18476613354,1526.79774728845,1536.48548928217,1546.02722142295,1558.96481827889,1562.94182912853,3,1.10449333455693
1995,2,"all",25.0642036230806,1457.78393029761,1461.35650040999,1474.96554697447,1484.56810146202,1494.19049286734,1507.1595939561,1511.1013548334,3,1.10449333455693
1995,2,"all",26.5483182818163,1407.63239718194,1411.2296754628,1424.89889614936,1434.45398762574,1444.05841816297,1457.10981147498,1461.04171438482,3,1.10449333455693
1995,2,"all",28.1203111094894,1359.30515263383,1362.79321717919,1376.44044148997,1385.98883087201,1395.59748702194,1408.66148136942,1412.6707364359,3,1.10449333455693
1995,2,"all",29.7853855939374,1312.62903245136,1316.04754324747,1329.71048025201,1339.24904134966,1348.80800347322,1361.93881385273,1365.87631954994,3,1.10449333455693
1995,2,"all",31.5490533346251,1267.55168241421,1270.97224191047,1284.53466951373,1294.05529194997,1303.47852656768,1316.68177127088,1320.59173608329,3,1.10449333455693
1995,2,"all",33.4171522867112,1223.99350827545,1227.44446057913,1240.92301395078,1250.37454501482,1259.78106711904,1272.92419588471,1276.77717825841,3,1.10449333455693
1995,2,"all",35.395866085391,1181.98025777428,1185.40304304601,1198.73562743854,1208.20711544203,1217.53618352361,1230.57716839426,1234.38119007897,3,1.10449333455693
1995,2,"all",37.4917445144825,1141.39395551786,1144.68796675811,1158.06021813821,1167.41948504286,1176.73479706087,1189.75579614459,1193.32977626293,3,1.10449333455693
1995,2,"all",39.7117251870093,1102.17626892364,1105.57207221474,1118.7387546786,1128.05722464756,1137.2575971804,1150.22911871687,1153.71883024011,3,1.10449333455693
1995,2,"all",42.0631565095448,1064.25003224981,1067.68217600438,1080.74435921407,1090.01509718045,1099.12322012508,1112.0762768358,1115.57715007868,3,1.10449333455693
1995,2,"all",44.5538220063341,1027.64218189306,1031.10519305259,1044.00590610693,1053.24623578535,1062.25269095254,1075.18338016969,1078.52712832814,3,1.10449333455693
1995,2,"all",47.191966083707,992.323598102244,995.750403426824,1008.55143521222,1017.71011709639,1026.64519923598,1039.43323612656,1042.77748326783,3,1.10449333455693
1995,2,"all",49.9863213200684,958.176166589586,961.557809688071,974.230455406408,983.339964647443,992.239466279703,1004.89162185527,1008.2120184471,3,1.10449333455693
1995,2,"all",52.9461373717968,908.342476134056,919.193494719522,938.134780542475,947.65692626629,956.664019920986,969.050082045687,972.760218643921,3,1.10449333455693
1995,2,"all",56.081211590734,785.180561708477,797.437681459741,841.024003871644,880.647615513267,907.771556675457,925.532654873436,929.314145200781,3,1.10449333455693
1995,2,"all",59.4019214546141,676.261813154468,687.046644649061,721.089542874543,751.593007411552,791.05416823766,847.857984487999,864.689184006926,3,1.10449333455693
1995,2,"all",62.9192589177791,582.204046452779,591.169376171753,618.407642402091,642.204921458645,671.627866948699,715.684010154775,730.82742417763,3,1.10449333455693
1995,2,"all",66.6448667958873,500.957893980218,508.098572747903,530.092007958079,548.905417301155,570.938507452142,605.478753634686,616.492154611788,3,1.10449333455693
1995,2,"all",70.5910773050526,429.872801840456,435.666268196286,453.925389085562,468.895278781491,485.380611615517,511.489859131081,521.181609140139,3,1.10449333455693
1995,2,"all",74.7709528829822,368.798575910486,373.27457345558,389.161817187997,400.464680551333,412.839258420361,433.183879578392,441.13254128475,3,1.10449333455693
1995,2,"all",79.1983294272374,315.250850869134,319.644428436908,332.768396401608,342.027589980068,351.808831055477,367.005187070106,373.462212154855,3,1.10449333455693
1995,2,"all",83.8878620937411,268.82100674289,272.470644155976,284.237013248956,291.926923405165,300.052056456894,312.084491275243,316.989560990072,3,1.10449333455693
1995,2,"all",88.8550738071293,228.834955348711,232.355537021384,242.361291191997,249.268987474495,256.182035363443,266.521216713018,269.652933509207,3,1.10449333455693
1995,2,"all",94.116406643524,194.757091667767,197.729183095774,206.53142100463,212.778872548254,219.008693430922,228.132762741937,231.873126216036,3,1.10449333455693
1995,2,"all",99.6892762558085,165.226935222432,168.053145281211,175.825098280703,181.439671417042,187.241459308946,195.914796588628,198.56306584821,3,1.10449333455693
1995,2,"all",105.592129521561,139.929344238824,142.199138980553,149.693542069421,154.829493368561,160.257229701966,168.434961836761,171.08623852054,3,1.10449333455693
1995,2,"all",111.844505604468,118.374474390629,120.353178431479,127.193662407552,132.047562288163,137.278050211296,144.926407388369,147.739609801692,3,1.10449333455693
1995,2,"all",118.467100631337,99.9044308898751,101.724948202702,108.064481953893,112.657736495541,117.625529481083,124.791765218195,127.890458008307,3,1.10449333455693
1995,2,"all",125.481836198796,84.2085580410649,85.8265497953829,91.8319129693787,96.1649403855545,100.807659988712,107.860862272803,110.364867782813,3,1.10449333455693
1995,2,"all",132.911931936456,70.8644218871759,72.4687737513823,77.9431572448383,82.0486834692026,86.4217468962351,93.056564867751,95.2129943748895,3,1.10449333455693
1995,2,"all",140.781982366709,59.6005819896165,61.169390985805,66.1886629596272,70.0132641348457,74.1277615667276,80.2701182695961,82.2809823985182,3,1.10449333455693
1995,2,"all",149.118038315596,49.9791775530976,51.5489817746867,56.1607154923061,59.7166869563079,63.5160161145729,69.3560198454019,71.2000817730419,3,1.10449333455693
1995,2,"all",157.947693144217,42.0221891493958,43.4822352607863,47.6504467859393,50.9909784466568,54.449389462137,59.8861130193815,61.5807263433527,3,1.10449333455693
1995,2,"all",167.300174086119,35.2484291335185,36.5817233438637,40.4919515476308,43.5437563077267,46.7372330666886,51.7441036838034,53.2866510426572,3,1.10449333455693
1995,2,"all",177.206438993,29.6071516503486,30.8162806132573,34.3887314753341,37.1507307478119,40.0760511153054,44.673234816929,46.1001239884143,3,1.10449333455693
1995,2,"all",187.69927880897,24.8665654528446,25.9254648223309,29.1861460272966,31.7045956881144,34.4211091338993,38.5980261899341,39.8426561163335,3,1.10449333455693
1995,2,"all",198.813426112576,20.940300933196,21.8032625770172,24.7752313079336,27.0666135801939,29.5670622443712,33.3318848101454,34.5339123979859,3,1.10449333455693
1995,2,"all",210.585670085866,17.6042113115802,18.3193408002618,21.0376678118326,23.1003381516601,25.380540172899,28.8091022445303,29.8545923430753,3,1.10449333455693
1995,2,"all",223.054978291067,14.7941055328529,15.3853703208045,17.8539187952472,19.7181493222427,21.7645498748069,24.8911340386175,25.8725177914026,3,1.10449333455693
1995,2,"all",236.262625657963,12.4182541782439,12.9425756143523,15.1651209062014,16.8246272221315,18.6855533580007,21.5054197663183,22.3935910334629,3,1.10449333455693
1995,2,"all",250.252331108946,10.4184374525303,10.8818332603637,12.8648453712146,14.3690011799106,16.0412509914251,18.5725399557766,19.385447484118,3,1.10449333455693
1995,2,"all",265.070402273974,8.75598501334725,9.16676714587128,10.9116093533735,12.2737057021244,13.7700969870502,16.0426019710064,16.7862645486696,3,1.10449333455693
1995,2,"all",280.76588877447,7.34567860686941,7.72659339349348,9.26593154654899,10.4807836145746,11.8213309856802,13.8680647664069,14.5241319125762,3,1.10449333455693
1995,2,"all",297.39074458355,6.17469188101729,6.49941237290206,7.86466819857659,8.94074054363384,10.1439845846407,11.9670567963031,12.5772012457879,3,1.10449333455693
1995,2,"all",315,5.18318750546549,5.47908089423617,6.67481797111318,7.63061111924271,8.7013596569482,10.3424795506965,10.8847045921023,3,1.10449333455693
1995,1,"unclassified",1,60.6808154460824,61.0470262182198,62.0804324066404,62.8543811494096,63.6743167327732,64.8395243991525,65.1801771993,1,1.00000000000157
1995,1,"unclassified",1.05921252001675,60.5469264690169,60.8998714015106,61.8950508451404,62.639604941927,63.4276846272522,64.5463580485304,64.8731262631404,1,1.00000000000157
1995,1,"unclassified",1.12193116256024,60.4133329108507,60.7530713038013,61.7102228610362,62.4255626342693,63.1820078110857,64.2545172244737,64.5675217835577,1,1.00000000000157
1995,1,"unclassified",1.18836353398076,60.2800341197578,60.6066250700361,61.5259468012621,62.2122517186679,62.9372825841152,63.9639959337272,64.263356946578,1,1.00000000000157
1995,1,"unclassified",1.25872953352377,60.1470294453503,60.4605318472205,61.3422210176885,61.9996696959244,62.6935052605146,63.6747882101338,63.9606249703266,1,1.00000000000157
1995,1,"unclassified",1.33326208122323,60.014318238675,60.3147907844159,61.1590438671075,61.7878140753788,62.4506721687346,63.386888114512,63.6593191048775,1,1.00000000000157
1995,1,"unclassified",1.41220788889523,59.8818998522114,60.1694010327352,60.9764137112176,61.5766823748831,62.2087796514464,63.1002897345332,63.3594326321016,1,1.00000000000157
1995,1,"unclassified",1.49582827678426,59.7497736398672,60.0243617453375,60.7943289166099,61.36627212077,61.9678240654878,62.8149871846017,63.0609588655178,1,1.00000000000157
1995,1,"unclassified",1.58440003856497,59.6179389569753,59.8796720774227,60.6127878547532,61.1565808478257,61.7278017818075,62.5309746057324,62.7638911501438,1,1.00000000000157
1995,1,"unclassified",1.67821635756304,59.4863951602918,59.735331186228,60.4317889019793,60.9476060992593,61.4887091854107,62.2482461654315,62.4682228623476,1,1.00000000000157
1995,1,"unclassified",1.77758777722769,59.3551416079914,59.5913382310217,60.2513304394681,60.7393454266752,61.2505426753051,61.9667960575763,62.1739474097001,1,1.00000000000157
1995,1,"unclassified",1.88284322906832,59.2241776596656,59.447692373098,60.0714108532341,60.5317963900444,61.0132986644455,61.6866185022957,61.8810582308271,1,1.00000000000157
1995,1,"unclassified",1.99433112145793,59.0935026763185,59.3043927757742,59.8920285341111,60.324956557675,60.7769735796813,61.4077077458518,61.5895487952645,1,1.00000000000157
1995,1,"unclassified",2.11242049290729,58.9631160203641,59.1614386043833,59.713181877738,60.1188235061847,60.5415638617017,61.130058060522,61.2994126033117,1,1.00000000000157
1995,1,"unclassified",2.23750223362737,58.8330170556234,59.0188290262705,59.5348692845449,59.913394820472,60.3070659649819,60.8536637444812,61.0106431858869,1,1.00000000000157
1995,1,"unclassified",2.36999037942355,58.7032051473209,58.8765632107885,59.3570891597381,59.7086680936878,60.0734763577309,60.578519121684,60.7232341043827,1,1.00000000000157
1995,1,"unclassified",2.51032348220468,58.5736796620819,58.734640329292,59.1798399132867,59.5046409272071,59.8407915218367,60.3046185417494,60.437178950523,1,1.00000000000157
1995,1,"unclassified",2.65896606164325,58.4444399679291,58.5930595551333,59.0031199599073,59.3013109306013,59.6090079528146,60.031956379844,60.1524713462198,1,1.00000000000157
1995,1,"unclassified",2.81641014279217,58.3154854342795,58.4518200636574,58.8269277190508,59.0986757216103,59.378122159754,59.7605270365663,59.8691049434311,1,1.00000000000157
1995,1,"unclassified",2.98317688474764,58.186815431942,58.3109210321968,58.6512616148876,58.8967329261139,59.1481306652654,59.4903249378322,59.5870734240189,1,1.00000000000157
1995,1,"unclassified",3.15981830574927,58.0584293331126,58.1703616400673,58.476120076294,58.6954801781045,58.9190300054289,59.2213445347606,59.306370499609,1,1.00000000000157
1995,1,"unclassified",3.34691911042775,57.9303265113741,58.0301410685631,58.3015015368378,58.4949151196591,58.6908167297408,58.9535803035585,59.0269899114507,1,1.00000000000157
1995,1,"unclassified",3.54509862524841,57.80250634169,57.8902585009515,58.1274044347642,58.295035400912,58.4634874010635,58.6870267454091,58.7489254302766,1,1.00000000000157
1995,1,"unclassified",3.75501284855729,57.6749682004038,57.7507131224691,57.9538272129824,58.0958386800272,58.2370385955714,58.4216783863574,58.4721708561646,1,1.00000000000157
1995,1,"unclassified",3.97735662201565,57.5477114652348,57.6115041203159,57.7807683190513,57.8973226231707,58.0114669027013,58.1575297771987,58.196720018399,1,1.00000000000157
1995,1,"unclassified",4.21286593061052,57.4207355152755,57.4726306836519,57.6082262051651,57.6994849044832,57.7867689250998,57.8945754933666,57.9225667753332,1,1.00000000000157
1995,1,"unclassified",4.46232033885469,57.2940397309879,57.3340920035907,57.4361993281406,57.5023232060534,57.5629412785731,57.6328101348206,57.6497050142525,1,1.00000000000157
1995,1,"unclassified",4.72654557124029,57.1676234942016,57.1958872731967,57.2646861494025,57.3058352178897,57.3399805920349,57.3722283259374,57.3781286512383,1,1.00000000000157
1995,1,"unclassified",5.00641624548745,57.0414861881096,57.0575620717871,57.0934022072953,57.1086504903156,57.1159586210458,57.1183060442136,57.1183669737328,1,1.00000000000157
1995,1,"unclassified",5.30285876763557,56.8388079269004,56.8543037826124,56.8963108493239,56.9140405287686,56.9215345061101,56.9239963012439,56.9240491745838,1,1.00000000000157
1995,1,"unclassified",5.6168543985602,56.5710515405006,56.5975308049427,56.6762667770502,56.7203905333225,56.7532134859873,56.7832687398046,56.7900430800422,1,1.00000000000157
1995,1,"unclassified",5.94944250206614,56.3045565017469,56.3416299229309,56.4567404799969,56.5265744437748,56.5837398063248,56.6463917775502,56.6647417063294,1,1.00000000000157
1995,1,"unclassified",6.30172398530825,56.0393168686776,56.0868860748518,56.2380644823544,56.3334206323994,56.4147722007146,56.509844759366,56.5397139821221,1,1.00000000000157
1995,1,"unclassified",6.67486494292836,55.7753267273226,55.8332940292756,56.0202354906258,56.1409268361624,56.2463091579434,56.3736268899165,56.4149621249298,1,1.00000000000157
1995,1,"unclassified",7.07010051697063,55.5125801915713,55.5808485784255,55.8032502240715,55.9490907997629,56.0783491713098,56.2377373757834,56.2904855260667,1,1.00000000000157
1995,1,"unclassified",7.48873898535221,55.2510714030408,55.3295445380715,55.5871054146592,55.7579102756064,55.9108907386123,56.1021754254611,56.16628357819,1,1.00000000000157
1995,1,"unclassified",7.93216609242261,54.9907945309465,55.0793767474233,55.3717978070148,55.5673830237784,55.7439323621347,55.9669402493521,56.0423556752967,1,1.00000000000157
1995,1,"unclassified",8.4018496359464,54.7317437719716,54.8303400690254,55.1573241583732,55.3775068120185,55.5774725486335,55.8320310597618,55.9187012127211,1,1.00000000000157
1995,1,"unclassified",8.89934432569262,54.4739133501373,54.5824293886501,54.94368123853,55.1882794156938,55.4115098093242,55.6974470708946,55.7953195871317,1,1.00000000000157
1995,1,"unclassified",9.42629692971367,54.2172975166743,54.3356396151936,54.730865829792,54.9996986177733,55.246042659868,55.5631874988491,55.6722101965283,1,1.00000000000157
1995,1,"unclassified",9.98445172534819,53.9618905498947,54.0899656805712,54.5188747269297,54.8117622088015,55.0810696203587,55.4292515616134,55.5493724402387,1,1.00000000000157
1995,1,"unclassified",10.5756562729917,53.7076867550642,53.8454025396128,54.3077047371278,54.6244679868729,54.9165892153089,55.2956384790609,55.4268057189162,1,1.00000000000157
1995,1,"unclassified",11.2018675317465,53.454680464276,53.6019451699597,54.0973526799386,54.4378137576055,54.7525999736378,55.1623474729449,55.3045094345364,1,1.00000000000157
1995,1,"unclassified",11.865158337195,53.2028660363226,53.3595885719619,53.8878153872333,54.2517973341167,54.5891004286571,55.0293777668955,55.182482990395,1,1.00000000000157
1995,1,"unclassified",12.5677242627381,52.9522378565719,53.1183277685738,53.6790897031536,54.0664165369952,54.4260891180584,54.8967285864135,55.0607257911033,1,1.00000000000157
1995,1,"unclassified",13.3118908872106,52.7027903368409,52.8781578052541,53.471172484066,53.8816691942779,54.2635645838999,54.764399158867,54.9392372425872,1,1.00000000000157
1995,1,"unclassified",14.1001214928303,52.4545179152717,52.6390737498625,53.2640605985122,53.6975531414228,54.1015253725931,54.632388713487,54.8180167520828,1,1.00000000000157
1995,1,"unclassified",14.9350252189632,52.2074150562071,52.4010706925594,53.0577509271638,53.5140662212848,53.9399700348912,54.5006964813615,54.6970637281344,1,1.00000000000157
1995,1,"unclassified",15.8193656986918,51.9614762500671,52.1641437457037,52.8522403627749,53.3312062840889,53.7788971258736,54.3693216954325,54.5763775805913,1,1.00000000000157
1995,1,"unclassified",16.7560702067779,51.7166960132266,51.9282880437545,52.647525810134,53.1489711874072,53.618305204936,54.2382635904908,54.4559577206046,1,1.00000000000157
1995,1,"unclassified",17.7482393492988,51.4730688878924,51.6934987431694,52.4436041860193,52.9673587961315,53.4581928357746,54.1075214031725,54.3358035606255,1,1.00000000000157
1995,1,"unclassified",18.7991573270313,51.2305894419826,51.4597710223056,52.2404724191511,52.7863669824501,53.2985585863755,53.9770943719526,54.2159145144005,1,1.00000000000157
1995,1,"unclassified",19.9123028065563,50.989252269004,51.2271000813213,52.0381274501454,52.6059936258219,53.1394010290003,53.8469817371427,54.0962899969703,1,1.00000000000157
1995,1,"unclassified",21.0913604350691,50.7490519879324,50.9954811420766,51.8365662314689,52.4262366129514,52.9807187401749,53.717182740885,53.9769294246662,1,1.00000000000157
1995,1,"unclassified",22.3402330370112,50.5099832430931,50.7649094480351,51.635785727392,52.2470938377648,52.8225103006754,53.5876966271493,53.8578322151074,1,1.00000000000157
1995,1,"unclassified",23.6630545328941,50.2720407040409,50.5353802641678,51.4357829139435,52.0685632013847,52.6647742955157,53.4585226417268,53.7389977871981,1,1.00000000000157
1995,1,"unclassified",25.0642036230806,50.0352190654404,50.3068888768535,51.2365547788652,51.8906426121058,52.5075093139356,53.3296600322278,53.6204255611241,1,1.00000000000157
1995,1,"unclassified",26.5483182818163,49.7995130469496,50.079430593784,51.0380983215666,51.7133299853699,52.3507139493875,53.2011080480756,53.5021149583513,1,1.00000000000157
1995,1,"unclassified",28.1203111094894,49.5649173931009,49.853000743867,50.8404105530789,51.5366232437422,52.1943867995234,53.0728659405026,53.3840654016214,1,1.00000000000157
1995,1,"unclassified",29.7853855939374,49.3314268731839,49.6275946771293,50.6434884960109,51.3605203168862,52.0385264661837,52.9449329625467,53.2662763149508,1,1.00000000000157
1995,1,"unclassified",31.5490533346251,49.0990362811291,49.4032077646233,50.4473291845043,51.1850191415402,51.8831315553835,52.8173083690463,53.1487471236255,1,1.00000000000157
1995,1,"unclassified",33.4171522867112,48.8677404353921,49.1798353983298,50.2519296641877,51.0101176614928,51.7282006773009,52.6899914166355,53.0314772542007,1,1.00000000000157
1995,1,"unclassified",35.395866085391,48.6375341788376,48.9574729910652,50.0572869921337,50.8358138275581,51.5737324462635,52.5629813637406,52.914466134496,1,1.00000000000157
1995,1,"unclassified",37.4917445144825,48.4084123786243,48.7361159763858,49.8633982368136,50.6621055975532,51.4197254807374,52.4362774705756,52.7977131935941,1,1.00000000000157
1995,1,"unclassified",39.7117251870093,48.180369926091,48.5157598084949,49.6702604780532,50.4889909362728,51.2661784033139,52.3098789991377,52.6812178618369,1,1.00000000000157
1995,1,"unclassified",42.0631565095448,47.9534017366423,48.2963999621498,49.4778708069897,50.3164678154665,51.1130898406979,52.1837852132028,52.5649795708241,1,1.00000000000157
1995,1,"unclassified",44.5538220063341,47.7275027496356,48.0780319325671,49.286226326027,50.1445342138143,50.9604584236942,52.0579953783222,52.4489977534082,1,1.00000000000157
1995,1,"unclassified",47.191966083707,47.5026679282676,47.8606512353326,49.0953241487921,49.9731881169027,50.808282787197,51.9325087618166,52.3332718436944,1,1.00000000000157
1995,1,"unclassified",49.9863213200684,47.2788922594624,47.6442534063073,48.9051614000924,49.8024275172024,50.6565615701769,51.8073246327734,52.2178012770358,1,1.00000000000157
1995,1,"unclassified",52.9461373717968,47.0561707537602,47.4288340015364,48.7157352158715,49.6322504140434,50.5052934156682,51.6824422620422,52.1025854900314,1,1.00000000000157
1995,1,"unclassified",56.081211590734,46.834498445205,47.2143885971584,48.5270427431668,49.4626548135917,50.3544769707581,51.5578609222294,51.9876239205233,1,1.00000000000157
1995,1,"unclassified",59.4019214546141,46.613870391235,47.000912789314,48.3390811400659,49.2936387288274,50.204110886573,51.4335798876954,51.8729160075943,1,1.00000000000157
1995,1,"unclassified",62.9192589177791,46.3942816725712,46.788402194055,48.1518475756643,49.1252001795192,50.0541938182677,51.3095984345497,51.7584611915645,1,1.00000000000157
1995,1,"unclassified",66.6448667958873,46.1757273931089,46.5768524472557,47.9653392300221,48.9573371922029,49.904724425013,51.1859158406467,51.6442589139891,1,1.00000000000157
1995,1,"unclassified",70.5910773050526,45.9582026798077,46.3662592045212,47.7795532941229,48.7900478001581,49.7557013699831,51.0625313855811,51.5303086176556,1,1.00000000000157
1995,1,"unclassified",74.7709528829822,45.7417026825835,46.1566181411005,47.5944869698294,48.6233300433838,49.6071233203447,50.939444350685,51.4166097465803,1,1.00000000000157
1995,1,"unclassified",79.1983294272374,45.5262225741996,45.9479249517965,47.4101374698433,48.4571819685772,49.4589889472443,50.8166540190221,51.303161746007,1,1.00000000000157
1995,1,"unclassified",83.8878620937411,45.3117575501596,45.7401753508769,47.2265020176624,48.2916016291097,49.3112969257964,50.6941596753847,51.1899640624032,1,1.00000000000157
1995,1,"unclassified",88.8550738071293,45.0983028286002,45.5333650719877,47.0435778475381,48.1265870850044,49.1640459350725,50.571960606289,51.0770161434579,1,1.00000000000157
1995,1,"unclassified",94.116406643524,44.8858536501844,45.3274898680646,46.8613622044354,47.9621364029135,49.0172346580875,50.4500560999711,50.9643174380786,1,1.00000000000157
1995,1,"unclassified",99.6892762558085,44.6744052779959,45.1225455112461,46.6798523439897,47.7982476560956,48.8708617817901,50.3284454463829,50.8518673963887,1,1.00000000000157
1995,1,"unclassified",105.592129521561,44.4639529974323,44.9185277927867,46.4990455324668,47.6349189243929,48.7249259970492,50.2071279371876,50.7396654697251,1,1.00000000000157
1995,1,"unclassified",111.844505604468,44.2544921161019,44.7154325229703,46.3189390467209,47.4721482942088,48.5794259986433,50.086102865756,50.6277111106348,1,1.00000000000157
1995,1,"unclassified",118.467100631337,44.0460179637167,44.5132555310237,46.1395301741541,47.3099338584856,48.4343604852485,49.9653695271625,50.5160037728737,1,1.00000000000157
1995,1,"unclassified",125.481836198796,43.8385258919904,44.3119926650327,45.9608162126751,47.1482737166826,48.2897281594267,49.8449272181803,50.404542911402,1,1.00000000000157
1995,1,"unclassified",132.911931936456,43.6320112745335,44.1116397918543,45.7827944706587,46.9871659747523,48.1455277276143,49.7247752372779,50.2933279823826,1,1.00000000000157
1995,1,"unclassified",140.781982366709,43.426469506751,43.9121927970342,45.6054622669054,46.8266087451204,48.0017579001104,49.604912884615,50.1823584431792,1,1.00000000000157
1995,1,"unclassified",149.118038315596,43.221896005738,43.7136475847208,45.4288169306007,46.6666001466615,47.8584173910653,49.4853394620382,50.0716337523517,1,1.00000000000157
1995,1,"unclassified",157.947693144217,43.0182862101805,43.5160000775814,45.2528558012753,46.507138304679,47.7155049184689,49.366054273077,49.9611533696555,1,1.00000000000157
1995,1,"unclassified",167.300174086119,42.8156355802507,43.319246216719,45.0775762287645,46.3482213508814,47.5730192041403,49.2470566229396,49.8509167560374,1,1.00000000000157
1995,1,"unclassified",177.206438993,42.6139395975074,43.1233819615882,44.902975573169,46.1898474233617,47.4309589737138,49.1283458185094,49.7409233736339,1,1.00000000000157
1995,1,"unclassified",187.69927880897,42.4131937647949,42.9284032899129,44.7290512048146,46.0320146665751,47.2893229566305,49.00992116834,49.6311726857686,1,1.00000000000157
1995,1,"unclassified",198.813426112576,42.2133936061431,42.734306197603,44.5558005042123,45.8747212313171,47.1481098861254,48.8917819826524,49.5216641569484,1,1.00000000000157
1995,1,"unclassified",210.585670085866,42.0145346666666,42.541086698673,44.3832208620197,45.7179652747023,47.0073184992155,48.7739275733296,49.4123972528624,1,1.00000000000157
1995,1,"unclassified",223.054978291067,41.8166125124664,42.3487408251594,44.211309679001,45.5617449601423,46.8669475366898,48.6563572539139,49.3033714403788,1,1.00000000000157
1995,1,"unclassified",236.262625657963,41.619622730531,42.1572646270393,44.0400643659886,45.4060584573243,46.7269957430979,48.5390703396021,49.1945861875411,1,1.00000000000157
1995,1,"unclassified",250.252331108946,41.4235609286374,41.9666541721499,43.8694823438429,45.2509039421901,46.5874618667375,48.4220661472418,49.0860409635677,1,1.00000000000157
1995,1,"unclassified",265.070402273974,41.228422735254,41.7769055461074,43.6995610434148,45.0962795969139,46.4483446596446,48.3053439953272,48.9777352388477,1,1.00000000000157
1995,1,"unclassified",280.76588877447,41.0342037994419,41.5880148522261,43.530297905506,44.9421836098822,46.3096428775816,48.1889032039954,48.8696684849383,1,1.00000000000157
1995,1,"unclassified",297.39074458355,40.840899790759,41.3999782114394,43.3616903808309,44.7886141756709,46.1713552800265,48.0727430950223,48.7618401745635,1,1.00000000000157
1995,1,"unclassified",315,40.6485063991633,41.2127917622188,43.1937359299784,44.6355694950262,46.0334806301619,47.9568629918183,48.65424978161,1,1.00000000000157
1995,1,"unclassified",1,37.6108468061734,37.6875964746915,37.9175160220247,38.0821406988443,38.2485542266908,38.5036514369977,38.6129667081379,2,1.00000000000157
1995,1,"unclassified",1.05921252001675,38.8144017143793,38.8871622812756,39.1200606434895,39.2904013808518,39.4608581976936,39.7202111761298,39.8259294994297,2,1.00000000000157
1995,1,"unclassified",1.12193116256024,40.0493530667767,40.127461801957,40.3647450706423,40.5366086109072,40.7109268314883,40.9748189468659,41.0758422977748,2,1.00000000000157
1995,1,"unclassified",1.18836353398076,41.3259250316459,41.4045486021705,41.6482519506447,41.8215726079272,41.9979819694884,42.2643367096485,42.3648021123044,2,1.00000000000157
1995,1,"unclassified",1.25872953352377,42.6368957289101,42.7228017550344,42.9720145846496,43.1481213619657,43.3282214843731,43.5934522630264,43.6918791768627,2,1.00000000000157
1995,1,"unclassified",1.33326208122323,43.9896966461157,44.0853092611082,44.3351261622085,44.5172399516254,44.6982619338241,44.9711319277289,45.0648101386928,2,1.00000000000157
1995,1,"unclassified",1.41220788889523,45.3956356799072,45.4885933893543,45.7439177435058,45.9282465729475,46.1129040368994,46.3911933394692,46.4857631657368,2,1.00000000000157
1995,1,"unclassified",1.49582827678426,46.8427857334288,46.9351219611834,47.1955734838584,47.3856549494883,47.5734566800439,47.8567817844134,47.9473223499632,2,1.00000000000157
1995,1,"unclassified",1.58440003856497,48.3318020422815,48.4280626966353,48.6918478006943,48.8899685078832,49.0805285965234,49.3657458500591,49.4545862600158,2,1.00000000000157
1995,1,"unclassified",1.67821635756304,49.871607656407,49.96915478568,50.2384481160565,50.4425024239921,50.6360969739931,50.9251128144364,51.0143439644246,2,1.00000000000157
1995,1,"unclassified",1.77758777722769,51.4625126570404,51.5593923809708,51.8368934815438,52.0440216692923,52.2405542598628,52.5366781092039,52.6218244742276,2,1.00000000000157
1995,1,"unclassified",1.88284322906832,53.1018680707927,53.1993540413328,53.4811290169208,53.6943509370992,53.8953276122968,54.1965089650783,54.2800362033261,2,1.00000000000157
1995,1,"unclassified",1.99433112145793,54.7856657801145,54.8918928749078,55.1785104357279,55.4002494245513,55.6046777470528,55.9093961443413,55.9892677200891,2,1.00000000000157
1995,1,"unclassified",2.11242049290729,56.5192903763091,56.6366993050546,56.9293813615992,57.1560137264947,57.3666110755233,57.6741376249724,57.7594316546016,2,1.00000000000157
1995,1,"unclassified",2.23750223362737,58.3194614243721,58.4353112109356,58.7355741867622,58.9659021316773,59.1863047131959,59.4977808657155,59.5867646879224,2,1.00000000000157
1995,1,"unclassified",2.36999037942355,60.1764233552408,60.2900142628531,60.5997122474364,60.8331575790208,61.0638446240214,61.3821263292497,61.4698758222963,2,1.00000000000157
