"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg3",1.12193116256024,1.08898913183164,1.09200787398134,1.10112561294677,1.10720687184449,1.11303237610436,1.12114157203044,1.12359033673416,NA
1995,2,"fg3",1.18836353398076,1.09278375964408,1.09574402796783,1.10443090259255,1.11007376222056,1.11572975469622,1.12352302500705,1.12583692690437,NA
1995,2,"fg3",1.25872953352377,1.09670540876612,1.09951478627192,1.10774531560197,1.11315936005213,1.11851653613237,1.12609046888562,1.12817539369788,NA
1995,2,"fg3",1.33326208122323,1.10076523764483,1.10338468209088,1.11116937417487,1.11635001503718,1.12148632826214,1.12869157221811,1.13078824482289,NA
1995,2,"fg3",1.41220788889523,1.10484385943782,1.10727369665454,1.11468805534537,1.11963519389002,1.12463249500183,1.13147257433357,1.13351769943721,NA
1995,2,"fg3",1.49582827678426,1.10920762116373,1.11135338834709,1.11836435314534,1.12312132082878,1.12792818980455,1.13447541013156,1.1362357418247,NA
1995,2,"fg3",1.58440003856497,1.11352287230473,1.11563067942614,1.12221066499764,1.12676431722995,1.13140107804421,1.13766821415377,1.13926793882805,NA
1995,2,"fg3",1.67821635756304,1.11787513113933,1.11993663249598,1.12613388446141,1.13054714215186,1.13502843745053,1.14114364184471,1.14262386708816,NA
1995,2,"fg3",1.77758777722769,1.12240924434199,1.12436778079503,1.13033730750883,1.13443162709487,1.13885790632321,1.1446506484542,1.14609544349673,NA
1995,2,"fg3",1.88284322906832,1.12712848090313,1.12898329997058,1.13465973574602,1.13856213325568,1.14280520271009,1.14844762410957,1.14990035573265,NA
1995,2,"fg3",1.99433112145793,1.13208900025156,1.13377488532627,1.13923309812264,1.14294860436674,1.14703921161769,1.15240348093679,1.15387747732945,NA
1995,2,"fg3",2.11242049290729,1.13711895693054,1.13886738689594,1.14402896868715,1.14755455955953,1.15147141088858,1.15654787835603,1.15815889957154,NA
1995,2,"fg3",2.23750223362737,1.14245280929003,1.14406842551674,1.14895004700288,1.15239293209006,1.15619817674455,1.16100270851749,1.16259401179908,NA
1995,2,"fg3",2.36999037942355,1.14811035649118,1.14951671105111,1.15425290321887,1.15757140984759,1.16124580763839,1.16571482655594,1.16727394312111,NA
1995,2,"fg3",2.51032348220468,1.15397519502131,1.15523445702676,1.1598106430184,1.16306590186665,1.16649060227117,1.17086935608531,1.17231113444754,NA
1995,2,"fg3",2.65896606164325,1.16006636207621,1.16143907039244,1.16567518500017,1.16883733726336,1.17205878631234,1.17635568612873,1.17770212385253,NA
1995,2,"fg3",2.81641014279217,1.16653036673577,1.16792171845548,1.17185176174371,1.17497800598065,1.17801346142189,1.1821153786872,1.18347597583014,NA
1995,2,"fg3",2.98317688474764,1.17337075181794,1.17458406796784,1.178485123723,1.1814831419742,1.18435256498395,1.1882857657781,1.18970848223579,NA
1995,2,"fg3",3.15981830574927,1.18065535138653,1.18187546816436,1.18557844270217,1.18839218960655,1.19102908047085,1.19486847134122,1.19626344501568,NA
1995,2,"fg3",3.34691911042775,1.18838164040576,1.18946388344727,1.19309501002639,1.19572106356466,1.19824804328862,1.20195039812696,1.20315458160795,NA
1995,2,"fg3",3.54509862524841,1.19657558170084,1.19763719296993,1.20110689332451,1.20356844125982,1.20596860561911,1.20947209787136,1.21060334923237,NA
1995,2,"fg3",3.75501284855729,1.20524717408474,1.20639192797429,1.20965024287944,1.211934428726,1.21420035086178,1.2175248868724,1.21855228949876,NA
1995,2,"fg3",3.97735662201565,1.21447963754633,1.2155834610397,1.21868376624682,1.22084873273316,1.22299562746325,1.22615613393933,1.22708126265874,NA
1995,2,"fg3",4.21286593061052,1.22431380385248,1.22525580592288,1.22829655786677,1.23037255288907,1.23239614879797,1.23540668561275,1.2363000714275,NA
1995,2,"fg3",4.46232033885469,1.23474781686772,1.23559003589258,1.23854764129082,1.24049562677466,1.24241832163053,1.24527083392269,1.24623357384948,NA
1995,2,"fg3",4.72654557124029,1.24574995053266,1.24664563239976,1.24942644945279,1.25128089223253,1.25316273685,1.25577308438833,1.25666661008035,NA
1995,2,"fg3",5.00641624548745,1.25741081759631,1.25825560669683,1.26099692354567,1.26286117310548,1.2646382623769,1.26713209814531,1.26793946039701,NA
1995,2,"fg3",5.30285876763557,1.26986790236978,1.27062002636749,1.27332825558608,1.27516467215688,1.27688452560259,1.27921189619811,1.28002144898078,NA
1995,2,"fg3",5.6168543985602,1.28299481475717,1.28377659580516,1.28645825872735,1.28818374689386,1.2898887513089,1.29218009367394,1.29300329264899,NA
1995,2,"fg3",5.94944250206614,1.29692752134118,1.29767096756287,1.30033438980947,1.30204677547968,1.30378303822596,1.30598982792998,1.30695046122652,NA
1995,2,"fg3",6.30172398530825,1.31163875445079,1.31247071365454,1.31508407912078,1.31680236606844,1.31851850950228,1.32082496035422,1.32176141214923,NA
1995,2,"fg3",6.67486494292836,1.32736746035748,1.32823334079313,1.33075023726468,1.33248737244734,1.33423224265889,1.3366666026188,1.33749760925792,NA
1995,2,"fg3",7.07010051697063,1.34400462637672,1.34476282969626,1.34737076225325,1.34912937228324,1.35088438518406,1.35342155696676,1.35431317167122,NA
1995,2,"fg3",7.48873898535221,1.36157863331545,1.36229743836222,1.36495142898094,1.36675531948085,1.36853472153216,1.37121639294128,1.37200875106457,NA
1995,2,"fg3",7.93216609242261,1.37998397403426,1.38074171633756,1.38352260806128,1.3853947153812,1.38723723373905,1.39000816878585,1.39070191831267,NA
1995,2,"fg3",8.4018496359464,1.39957482357389,1.40037482709208,1.40310574453681,1.40511146816288,1.40696250257433,1.4097834720799,1.41055277087986,NA
1995,2,"fg3",8.89934432569262,1.42023496545572,1.42108992688906,1.42382551798543,1.42593047817351,1.42779359405569,1.43067474528283,1.43148281212442,NA
1995,2,"fg3",9.42629692971367,1.44199710941966,1.44284001799933,1.44566717390019,1.44780054270121,1.44974093765193,1.45263989847688,1.45347663769161,NA
1995,2,"fg3",9.98445172534819,1.46485654316288,1.46576131837696,1.46870780981086,1.4708231889038,1.47282676626945,1.475781830078,1.47665466387499,NA
1995,2,"fg3",10.5756562729917,1.48896715896122,1.48998060700256,1.49287078769485,1.49502147239963,1.49707930411814,1.5000177216866,1.50091557872426,NA
1995,2,"fg3",11.2018675317465,1.51423945964844,1.51526273969008,1.51818776368798,1.520417648991,1.52246260408529,1.5254542638884,1.52631703610709,NA
1995,2,"fg3",11.865158337195,1.54086537742698,1.54181730653397,1.54481644541614,1.54701843647183,1.5490517494055,1.55204151187274,1.55293714573208,NA
1995,2,"fg3",12.5677242627381,1.56864701500489,1.56961830355817,1.57260744919131,1.57479745806363,1.5768278599351,1.57985126041594,1.58075778552678,NA
1995,2,"fg3",13.3118908872106,1.59769401925298,1.59863110127281,1.60166385180522,1.60386167162636,1.60585296274614,1.60889154297532,1.6097732063281,NA
1995,2,"fg3",14.1001214928303,1.62809195490533,1.62898531931853,1.63199322295342,1.63414396047343,1.63613272576642,1.63912735589915,1.64001275041333,NA
1995,2,"fg3",14.9350252189632,1.65975456505538,1.66061577673119,1.66361041315713,1.66570575546714,1.6676416928461,1.67062108769484,1.6715490738038,NA
1995,2,"fg3",15.8193656986918,1.69274318641194,1.69356899024258,1.69650937525511,1.69856178634233,1.70047719177289,1.70340832839443,1.70436652121994,NA
1995,2,"fg3",16.7560702067779,1.72696286026988,1.72777471184258,1.73072699978995,1.73270391691373,1.73461831798018,1.7375236805649,1.73837555308217,NA
1995,2,"fg3",17.7482393492988,1.76251923835717,1.76335247109544,1.7662087701627,1.76817189525311,1.77003938672964,1.77288000039376,1.77370833270205,NA
1995,2,"fg3",18.7991573270313,1.79935936939065,1.80025930986148,1.80306099373615,1.80496129536103,1.80680277184768,1.80959956107742,1.81036400847616,NA
1995,2,"fg3",19.9123028065563,1.8374955783978,1.83845663555895,1.84118232614157,1.84306196011962,1.84488377559277,1.84761345706539,1.84843725119285,NA
1995,2,"fg3",21.0913604350691,1.87698005219641,1.87794578581008,1.8806510605521,1.88248962655546,1.88433975414454,1.88707987280639,1.88782761115248,NA
1995,2,"fg3",22.3402330370112,1.91795737315553,1.91879281153476,1.92150249516087,1.92332101443142,1.92510988924547,1.92785067388424,1.92863473346629,NA
1995,2,"fg3",23.6630545328941,1.96014797022596,1.96101309196466,1.96368799065837,1.96549515610735,1.96726998570432,1.9700578470137,1.97089103095768,NA
1995,2,"fg3",25.0642036230806,2.00373609492539,2.00453874815211,2.00726294294921,2.00904439154855,2.01084048418634,2.0136925403713,2.01450142756879,NA
1995,2,"fg3",26.5483182818163,2.04869844325723,2.04950879513916,2.05223891462011,2.05399145833681,2.05585149510544,2.05875284794051,2.05951600343302,NA
1995,2,"fg3",28.1203111094894,2.09501941396007,2.09579185923107,2.09858875763711,2.10033609538104,2.10228501869113,2.10519001586221,2.10608221643693,NA
1995,2,"fg3",29.7853855939374,2.14275335257736,2.14353402869161,2.14634990692651,2.14816046649703,2.15015400303661,2.15300144956642,2.1540184351006,NA
1995,2,"fg3",31.5490533346251,2.19184928856502,2.19264651730806,2.1955116689241,2.19742885922671,2.19947652497846,2.20236475840934,2.20342379066909,NA
1995,2,"fg3",33.4171522867112,2.24227843023327,2.24323643569269,2.24615909787082,2.24817984679301,2.25027135812338,2.25333942762682,2.25433927252938,NA
1995,2,"fg3",35.395866085391,2.29431920820805,2.29531455323357,2.29827563118789,2.30040794085042,2.30260579201658,2.30577049073309,2.30675815965517,NA
1995,2,"fg3",37.4917445144825,2.34780418858203,2.34881701105133,2.35192097354643,2.35415717354227,2.35642457391416,2.3597571691904,2.36077832091715,NA
1995,2,"fg3",39.7117251870093,2.40283671415833,2.40394823643987,2.40708404297081,2.40941945314352,2.41179002859685,2.4152543686988,2.41631303435164,NA
1995,2,"fg3",42.0631565095448,2.45937507846148,2.46051220116227,2.4638398079346,2.46629554763276,2.46873144792078,2.4723452853739,2.47345112303225,NA
1995,2,"fg3",44.5538220063341,2.51747817944439,2.51873023593948,2.52215286387173,2.52470454201834,2.52719944045527,2.53101843132202,2.53211492511564,NA
1995,2,"fg3",47.191966083707,2.5772657890537,2.57850140351467,2.58206855307789,2.58474179294828,2.58730522587189,2.59120180813955,2.5924297737831,NA
1995,2,"fg3",49.9863213200684,2.63864509717342,2.63992112445926,2.64365971123359,2.64640620749343,2.64906995002575,2.6530867041094,2.65435971148077,NA
1995,2,"fg3",52.9461373717968,2.701640100007,2.7030062019759,2.70685544153661,2.70970587631204,2.71252962773472,2.71656126363149,2.71793998293314,NA
1995,2,"fg3",56.081211590734,2.76633127790982,2.76779421676938,2.77176228501718,2.77475137143472,2.77768965158417,2.78181965307694,2.7832589888598,NA
1995,2,"fg3",59.4019214546141,2.83274105491899,2.83425654459722,2.83837924673567,2.84150765425298,2.8445070243724,2.84880111969744,2.85028280484,NA
1995,2,"fg3",62.9192589177791,2.90097965577097,2.90255505880033,2.90675348858168,2.9099899723923,2.91310236962969,2.91757898668411,2.91910555548491,NA
1995,2,"fg3",66.6448667958873,2.97101466501818,2.97262117092585,2.97699676250139,2.98030447061161,2.98350058071894,2.98810888808144,2.98960807916951,NA
1995,2,"fg3",70.5910773050526,3.04282628226103,3.04450571399432,3.04901891321011,3.05244833184696,3.05574058031457,3.06049831725165,3.0620088846136,NA
1995,2,"fg3",74.7709528829822,3.11656653068464,3.11825344817859,3.12298073762766,3.12648696868161,3.12981464061028,3.13478618839032,3.13620463062552,NA
1995,2,"fg3",79.1983294272374,3.1922250502581,3.19400358114104,3.19883204354514,3.20243204479192,3.20583103673717,3.2109366833256,3.2124525387772,NA
1995,2,"fg3",83.8878620937411,3.26993248474874,3.27178419241624,3.27660118071551,3.28032144522048,3.28384312970234,3.2890630637028,3.29063106966238,NA
1995,2,"fg3",88.8550738071293,3.34958350864041,3.35150605960036,3.35643644468618,3.36018793990814,3.36379429559189,3.36921245340949,3.37070134718561,NA
1995,2,"fg3",94.116406643524,3.43124385599929,3.4331947467411,3.43830651372995,3.44213233231133,3.44582348838081,3.45135245853734,3.45285475195681,NA
1995,2,"fg3",99.6892762558085,3.51506091179448,3.516979933107,3.52226270643383,3.52618854963351,3.52991630178599,3.53565750025956,3.53712320243577,NA
1995,2,"fg3",105.592129521561,3.60105691340882,3.60289184899071,3.60834858273353,3.61233068331629,3.61614760619366,3.62198608578553,3.62361695186393,NA
1995,2,"fg3",111.844505604468,3.68913820574637,3.69103463705144,3.69660351413573,3.70063927718948,3.704508106619,3.710488802909,3.71220805543112,NA
1995,2,"fg3",118.467100631337,3.77944375539382,3.78140136703789,3.78707956276676,3.79117597734975,3.79512035423678,3.80127476748974,3.80301043647054,NA
1995,2,"fg3",125.481836198796,3.87206900228763,3.87404013221851,3.87986035363225,3.88401590692634,3.88801530334545,3.8942236392108,3.89608640374663,NA
1995,2,"fg3",132.911931936456,3.96709698837189,3.96906939812093,3.97491131728189,3.97916764594029,3.9832585970871,3.98958041699975,3.99139615947259,NA
1995,2,"fg3",140.781982366709,4.06445422798233,4.06642641387856,4.07240024704181,4.07675585487767,4.08094373008566,4.08721150115185,4.08918995861548,NA
1995,2,"fg3",149.118038315596,4.16410773819582,4.16622261782064,4.17234857898291,4.17671577016705,4.180997045508,4.18737750036242,4.1893014238438,NA
1995,2,"fg3",157.947693144217,4.26658181206519,4.26849418280596,4.27484904614563,4.27925142461658,4.28353535373239,4.28999704793359,4.29216416089372,NA
1995,2,"fg3",167.300174086119,4.37162283818878,4.37335305419959,4.37980643502976,4.38430814827958,4.38861127615625,4.39526625726293,4.39731907038344,NA
1995,2,"fg3",177.206438993,4.47910040462944,4.48087484619904,4.48739147197973,4.49199128662891,4.49639888237593,4.50309709621608,4.50530607090784,NA
1995,2,"fg3",187.69927880897,4.58925659022849,4.59094964908308,4.59773934023447,4.60237460570087,4.60687236171453,4.61357825803827,4.61588846903866,NA
1995,2,"fg3",198.813426112576,4.70208201790254,4.70391381143781,4.71079524055638,4.71548597989759,4.72012071860422,4.72687028924928,4.72933956231589,NA
1995,2,"fg3",210.585670085866,4.81773403693786,4.81957216465134,4.82660658289825,4.83140494027041,4.83612858328252,4.84296550442457,4.84547640512295,NA
1995,2,"fg3",223.054978291067,4.93638898593987,4.93815816999093,4.9453300971383,4.95020710545368,4.9550043290899,4.96188048134615,4.9644188430972,NA
1995,2,"fg3",236.262625657963,5.05769298821571,5.05964784123695,5.06699465676329,5.0719886086824,5.07690735343966,5.0840047010307,5.0864234638523,NA
1995,2,"fg3",250.252331108946,5.18201911747002,5.18411815012383,5.19163991946605,5.1967959541803,5.20176178765441,5.20906431078065,5.21137999496995,NA
1995,2,"fg3",265.070402273974,5.30952232578949,5.31175053773158,5.31941840018128,5.32464458965922,5.3297877551806,5.33709794274494,5.33959718060579,NA
1995,2,"fg3",280.76588877447,5.44018645242946,5.4424637195335,5.45032696430446,5.45564538934786,5.46088459771004,5.46847747184604,5.4711342472772,NA
1995,2,"fg3",297.39074458355,5.57401623126748,5.57639833484737,5.5844624547101,5.58991684245174,5.59525907638746,5.60308062213541,5.60572399573724,NA
1995,2,"fg3",315,5.71115778772266,5.7136697242291,5.7219438629822,5.72752257177661,5.73307000504797,5.74100800972576,5.74373948944136,NA
1995,1,"fg4",1,5.13757925,5.155968,5.21217,5.256595,5.3012625,5.3618165,5.38242725,NA
1995,1,"fg4",1.05921252001675,5.84270900749244,5.86263729061414,5.92341331324249,5.97075160149244,6.01932621067248,6.08497913445971,6.10727365425399,NA
1995,1,"fg4",1.12193116256024,6.64455612464863,6.66518255790222,6.73098385490082,6.78230107979548,6.83399054127202,6.90529237754679,6.9295148592462,NA
1995,1,"fg4",1.18836353398076,7.55797608470133,7.57822310390791,7.64957081498943,7.70415442725174,7.75915510809786,7.83709937308173,7.86220104355517,NA
1995,1,"fg4",1.25872953352377,8.59458326877773,8.61663503754184,8.69238729908419,8.75234623538324,8.81106990613106,8.89381363956447,8.92409336038878,NA
1995,1,"fg4",1.33326208122323,9.77072410370892,9.79491668784635,9.87797281793289,9.9417977957647,10.0049756008975,10.0958042171489,10.1268989673816,NA
1995,1,"fg4",1.41220788889523,11.1106166150821,11.1346196944889,11.2230444821665,11.2933009145453,11.3614018137702,11.4606943490667,11.4930151313729,NA
1995,1,"fg4",1.49582827678426,12.6259672502606,12.655109821068,12.7521117930363,12.8283515628784,12.9020126024509,13.0121570566996,13.0420744476963,NA
1995,1,"fg4",1.58440003856497,14.3430555699784,14.3842305205013,14.4896805248869,14.5733192254416,14.6527047128493,14.7727382050272,14.8042694361533,NA
1995,1,"fg4",1.67821635756304,16.2962520219031,16.3444022744863,16.4625139278289,16.5536203982866,16.6417627513872,16.7672206805342,16.8083684196082,NA
1995,1,"fg4",1.77758777722769,18.5209149954227,18.5670134496019,18.7030044734569,18.8031522162881,18.9028268133712,19.040932657141,19.085143754969,NA
1995,1,"fg4",1.88284322906832,21.0400923074846,21.0923013912593,21.2471798074145,21.3602950761369,21.4714115973844,21.6250165535688,21.6738645848028,NA
