"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,1,"all",29.7853855939374,9926.86813234309,9941.99506332201,9997.041122992,10036.3489975517,10072.2240496495,10127.8504798327,10144.9180299898,NA
1995,1,"all",31.5490533346251,11365.5244489196,11382.7899261103,11447.5754345712,11493.5360666477,11535.0143163386,11600.035289271,11620.45922748,NA
1995,1,"all",33.4171522867112,13012.6543790843,13032.6412543032,13108.453096422,13162.1020563322,13210.8621900122,13286.6733370066,13310.0188080335,NA
1995,1,"all",35.395866085391,14897.9102032919,14921.1038112431,15010.2655798941,15073.1082971964,15129.8957452328,15218.3467259295,15245.5677019844,NA
1995,1,"all",37.4917445144825,17057.091195447,17083.557455034,17187.6002921448,17260.9573146142,17327.6056762782,17431.718161425,17462.7806470532,NA
1995,1,"all",39.7117251870093,19529.3715104194,19559.9100890832,19681.2859212408,19766.5700118305,19844.5534908726,19966.9434462555,20001.8133979843,NA
1995,1,"all",42.0631565095448,22360.0293813494,22395.1675252207,22536.1726027803,22636.2994043822,22727.6898989473,22869.1683649793,22910.006678043,NA
1995,1,"all",44.5538220063341,25600.5763049409,25640.488765721,25805.4146378433,25922.3901619757,26029.0733766202,26193.7432962637,26241.0410268612,NA
1995,1,"all",47.191966083707,29310.6208716198,29356.0793787374,29549.0556612842,29685.4480996297,29809.8296414035,30004.2981516384,30056.3960478265,NA
1995,1,"all",49.9863213200684,33554.7019746668,33610.1503301707,33835.5211264264,33994.7753032438,34140.5512548704,34366.8585176025,34426.7407638084,NA
1995,1,"all",52.9461373717968,38414.4733504975,38481.4846062887,38743.8801743228,38929.4365467343,39100.012082739,39364.4412216807,39432.8467812443,NA
1995,1,"all",56.081211590734,43980.0262210681,44058.4822435809,44364.8508660239,44580.8758185284,44779.6231025352,45089.1672732824,45168.5323732296,NA
1995,1,"all",59.4019214546141,50353.4493954817,50442.7044024932,50801.4260896286,51051.7607867998,51284.1022480973,51645.4268268571,51739.884313058,NA
1995,1,"all",62.9192589177791,57650.543016701,57753.9697592322,58171.6768649544,58463.307514515,58733.8437169061,59155.9758966186,59267.8115200981,NA
1995,1,"all",66.6448667958873,66001.9758370571,66121.695021223,66610.9379242269,66949.7582999392,67265.7655403017,67756.761162196,67888.1408994387,NA
1995,1,"all",70.5910773050526,75562.9579527881,75702.6037025999,76273.5611766563,76667.5661777268,77037.0249090462,77607.6681318361,77764.5579161679,NA
1995,1,"all",74.7709528829822,86508.9346561116,86674.7369816117,87338.1807918895,87795.1621943541,88228.366138173,88891.3566668697,89077.9020335175,NA
1995,1,"all",79.1983294272374,99040.5349190801,99235.3257953331,100009.601618911,100540.50145626,101044.209438175,101813.925548134,102037.134182518,NA
1995,1,"all",83.8878620937411,113389.216724601,113618.780432787,114517.605579858,115136.672195479,115721.752267852,116617.812292978,116881.701460822,NA
1995,1,"all",88.8550738071293,129818.650388641,130092.729627183,131128.14224217,131851.660211671,132533.014478618,133581.273543674,133885.833969992,NA
1995,1,"all",94.116406643524,148624.213654419,148945.352356294,150150.230768299,150994.446444952,151785.56418722,153010.135264278,153363.633213444,NA
1995,1,"all",99.6892762558085,170160.527764124,170535.616981075,171934.062297375,172917.111522418,173832.927215283,175252.632773375,175672.557666203,NA
1995,1,"all",105.592129521561,194817.14974303,195254.02072597,196874.196567135,198019.468931189,199088.403697235,200736.368604881,201221.503742007,NA
1995,1,"all",111.844505604468,223040.846109099,223554.513995811,225437.682832115,226763.250153809,228007.908506961,229940.209621371,230486.161903578,NA
1995,1,"all",118.467100631337,255352.856789011,255954.401890363,258141.903425288,259680.20593528,261131.388269483,263378.879081827,264006.926900072,NA
1995,1,"all",125.481836198796,292345.473882859,293051.535558636,295594.369560415,297374.394895505,299059.364462979,301671.063967576,302405.677020991,NA
1995,1,"all",132.911931936456,334697.546633623,335520.863566737,338477.375484146,340545.252351329,342508.133404374,345535.413339946,346389.164528874,NA
1995,1,"all",140.781982366709,383185.161839535,384147.78246426,387585.131334703,389978.734251613,392264.075301676,395769.360345363,396759.83425921,NA
1995,1,"all",149.118038315596,438697.175199504,439829.960988667,443807.137915952,446595.977881871,449245.336955577,453319.194066415,454461.317477156,NA
1995,1,"all",157.947693144217,502246.447475964,503557.326203203,508194.077069806,511427.431138415,514514.502956589,519247.288780971,520555.447329805,NA
1995,1,"all",167.300174086119,575000.979991745,576529.230098153,581917.935501212,585668.811136382,589245.843194073,594752.036315473,596253.289964929,NA
1995,1,"all",177.206438993,658314.318933722,660102.353500966,666343.053652816,670689.978945507,674845.51398489,681213.722370179,682963.050200546,NA
1995,1,"all",187.69927880897,753684.278186032,755791.580806007,763019.592670197,768041.289883016,772905.161764324,780244.673589924,782303.244296597,NA
1995,1,"all",198.813426112576,862870.478203094,865350.61315343,873718.8684351,879538.915630302,885190.719217431,893707.371084371,896071.822184934,NA
1995,1,"all",210.585670085866,987875.946857282,990782.04467438,1000488.14550267,1007231.67927338,1013781.3669501,1023664.13737702,1026369.39405965,NA
1995,1,"all",223.054978291067,1131002.92394433,1134392.51586122,1145605.00115626,1153451.08347142,1161067.90069535,1172485.45019201,1175613.50217069,NA
1995,1,"all",236.262625657963,1294837.8807392,1298835.05270798,1311812.84284806,1320904.08342215,1329723.52694166,1342957.94209078,1346559.15745541,NA
1995,1,"all",250.252331108946,1482420.90947122,1487137.50872306,1502090.12456608,1512697.9376683,1522856.96940083,1538228.36118243,1542361.97627987,NA
1995,1,"all",265.070402273974,1697179.0720169,1702690.88341168,1719986.26517615,1732264.81860985,1744114.7312847,1761902.78817613,1766684.83856237,NA
1995,1,"all",280.76588877447,1943049.22717924,1949458.30238037,1969503.04231849,1983736.18014666,1997462.64763628,2018112.70678863,2023679.44910645,NA
1995,1,"all",297.39074458355,2224538.56608577,2231989.20591054,2255195.80639019,2271760.94228348,2287624.87885481,2311610.84493162,2318061.36487158,NA
1995,1,"all",315,2546808.70353644,2555502.76495699,2582360.65936775,2601561.9287951,2619967.33518888,2647766.32373575,2655224.61324653,NA
1995,2,"all",1,3.28727720710113,3.29054032820496,3.30170961221383,3.30954685173473,3.31741594706657,3.32842468064973,3.33190267478108,NA
1995,2,"all",1.05921252001675,3.77022570460102,3.77388720793224,3.7862766498708,3.79498824909988,3.80364517950549,3.81575376460778,3.81968199603764,NA
1995,2,"all",1.12193116256024,4.32431359102195,4.32838659659533,4.34193975335383,4.35168352628899,4.36119588380658,4.37470356682469,4.37883380179477,NA
1995,2,"all",1.18836353398076,4.95974122254971,4.96383641439299,4.97917339405163,4.98993485286802,5.00056383655703,5.01537495101423,5.01994937947797,NA
1995,2,"all",1.25872953352377,5.68802064942053,5.69284073267092,5.70998239810788,5.72169705066745,5.73357940644971,5.74992760606232,5.75528933136054,NA
1995,2,"all",1.33326208122323,6.52367351251642,6.52906491200763,6.54807487800907,6.56093087297894,6.57384379398021,6.59221214859479,6.59809517168731,NA
1995,2,"all",1.41220788889523,7.48188809081533,7.48810756066437,7.50893502524829,7.52323956541421,7.53753487864362,7.55772919763841,7.56438314268179,NA
1995,2,"all",1.49582827678426,8.58081524381516,8.5877610730122,8.61081572561539,8.62651195230593,8.6426403348488,8.66448748128062,8.67233280715905,NA
1995,2,"all",1.58440003856497,9.84055253096439,9.84922583918958,9.87452804962695,9.89218984693141,9.9096051835604,9.93364903549269,9.94272696774527,NA
1995,2,"all",1.67821635756304,11.2859351379006,11.2955863654451,11.3234900583793,11.3432207166383,11.3621588797539,11.3885028354057,11.398862657033,NA
1995,2,"all",1.77758777722769,12.9442587609874,12.9543394488222,12.9850331362619,13.0071474908002,13.0279331374618,13.0572827122052,13.069057881156,NA
1995,2,"all",1.88284322906832,14.8451026963991,14.8562696567617,14.8900850891128,14.9147153273072,14.937978794383,14.9702350169712,14.9834355725612,NA
1995,2,"all",1.99433112145793,17.0242220182487,17.0366365022418,17.0746623430028,17.1022803106243,17.1282651705134,17.164831923074,17.177838683703,NA
1995,2,"all",2.11242049290729,19.5235433468463,19.5366115818653,19.5804078796826,19.6112554632042,19.6399115593652,19.6793758882663,19.6948863695744,NA
1995,2,"all",2.23750223362737,22.3894607034619,22.4044981955475,22.4536619883217,22.4868572346549,22.5191479760702,22.5648999867242,22.5799496006888,NA
1995,2,"all",2.36999037942355,25.6749633067999,25.69186694115,25.7476665150592,25.7850246184902,25.8219462245113,25.8728493248079,25.8880419815047,NA
1995,2,"all",2.51032348220468,29.4428745973133,29.4634532974105,29.5243654894221,29.5671071088331,29.6085789243293,29.6659165901593,29.6833203793368,NA
1995,2,"all",2.65896606164325,33.7638485233127,33.7875485703511,33.8555235423658,33.9036294992825,33.950775958795,34.0161135387354,34.0340036467709,NA
1995,2,"all",2.81641014279217,38.7172274755936,38.7421297237604,38.8223724884942,38.8764051858056,38.9302136378893,39.0054648541686,39.0247210079335,NA
1995,2,"all",2.98317688474764,44.3971927898079,44.4255517893633,44.5162597688424,44.5774655102412,44.640824624791,44.7256526733397,44.7454227924987,NA
1995,2,"all",3.15981830574927,50.9084730163318,50.9418549724857,51.0449426066047,51.1158440204137,51.1889201996999,51.286232621321,51.3108051431763,NA
1995,2,"all",3.34691911042775,58.370804840206,58.4093338730109,58.5302854392087,58.6120818426461,58.6971541241642,58.8100858220711,58.8400716800367,NA
1995,2,"all",3.54509862524841,66.927125097961,66.9707584763966,67.1162005899109,67.2089158806562,67.306736731456,67.4372829117643,67.4725777542183,NA
1995,2,"all",3.75501284855729,76.7371303740521,76.7903429631426,76.9577095876036,77.067771088746,77.1807508882004,77.3324374047226,77.3768457716291,NA
1995,2,"all",3.97735662201565,87.9838252493279,88.0428004152932,88.240796516378,88.3731702544489,88.50393613459,88.6826723374536,88.7367748183754,NA
1995,2,"all",4.21286593061052,100.873696147208,100.954140101588,101.179206346501,101.335263372064,101.488815521583,101.700736186987,101.763315992788,NA
1995,2,"all",4.46232033885469,115.650761396663,115.752115120053,116.016412280098,116.196358536656,116.37483607298,116.626689139929,116.70791188191,NA
1995,2,"all",4.72654557124029,132.599905353209,132.719090871758,133.025061366638,133.238101771641,133.449020670364,133.753004886874,133.847951032887,NA
1995,2,"all",5.00641624548745,152.022956129113,152.166543812203,152.526095266631,152.777630176232,153.031454141381,153.395875521378,153.506778407105,NA
1995,2,"all",5.30285876763557,174.291516100934,174.462709927415,174.888403410132,175.184894975969,175.485369474407,175.925919276393,176.058697553293,NA
1995,2,"all",5.6168543985602,199.833714210604,200.027666429876,200.527491560088,200.882888347379,201.2354631614,201.762512569271,201.921165811493,NA
1995,2,"all",5.94944250206614,229.104343456643,229.323159158751,229.920813303389,230.347592000976,230.763599761629,231.393743445128,231.585344486037,NA
1995,2,"all",6.30172398530825,262.657291988934,262.910120294454,263.623032766551,264.133809489164,264.626066660518,265.377141932959,265.600246876381,NA
1995,2,"all",6.67486494292836,301.122154278008,301.424798898966,302.271497368732,302.873569802747,303.459245481041,304.353793277375,304.610792384346,NA
1995,2,"all",7.07010051697063,345.233644436219,345.569087143013,346.582419092134,347.301875495483,347.994095204906,349.056330979261,349.385805232901,NA
1995,2,"all",7.48873898535221,395.774068233195,396.184733004959,397.389479780072,398.237884621649,399.072768114611,400.331063213593,400.71780947178,NA
1995,2,"all",7.93216609242261,453.714247207166,454.201871933404,455.631158569522,456.651358514347,457.645419199496,459.156253380904,459.593404641266,NA
1995,2,"all",8.4018496359464,520.14074144686,520.711325363697,522.408152776741,523.62538499014,524.821244038468,526.624026668214,527.105628169221,NA
1995,2,"all",8.89934432569262,596.26531451549,596.972898201627,598.991472906762,600.429774436829,601.838724286056,603.977683409521,604.522507076651,NA
1995,2,"all",9.42629692971367,683.541099566514,684.39231302522,686.794012120611,688.497878581565,690.182300411466,692.686764412232,693.32639683052,NA
1995,2,"all",9.98445172534819,783.64270107415,784.578052714155,787.455872771723,789.476556475478,791.48493056257,794.443546880502,795.168219327147,NA
1995,2,"all",10.5756562729917,898.376953160506,899.449002691945,902.874198497093,905.26928861575,907.65615113227,911.168964464256,911.983391160068,NA
1995,2,"all",11.2018675317465,1029.93761790349,1031.14229098252,1035.20799804472,1038.03816746821,1040.87154089691,1045.00597833502,1046.01670142989,NA
1995,2,"all",11.865158337195,1180.80771089093,1182.15995478452,1186.94025478582,1190.2826362445,1193.66948042932,1198.51992900332,1199.80267453554,NA
1995,2,"all",12.5677242627381,1353.6899661734,1355.25944953192,1360.92268463596,1364.86800634116,1368.90088296629,1374.55727047778,1376.22637521287,NA
1995,2,"all",13.3118908872106,1551.79690204615,1553.76906267858,1560.42805478505,1565.06576500049,1569.83190862671,1576.45394409445,1578.50552928952,NA
1995,2,"all",14.1001214928303,1778.90521226743,1781.19314159304,1789.1061380126,1794.62618697991,1800.26568573275,1808.02233867883,1810.46548210195,NA
1995,2,"all",14.9350252189632,2039.2927084286,2042.0341848822,2051.2297937251,2057.8510414806,2064.47743906411,2073.64782629781,2076.67590921599,NA
1995,2,"all",15.8193656986918,2337.87994603632,2340.87084668074,2351.89684285238,2359.69370680054,2367.40721319289,2378.40310587681,2381.90599902249,NA
1995,2,"all",16.7560702067779,2680.23322496354,2683.47060616635,2696.66046828005,2705.74858756344,2714.87589329522,2727.89115978902,2731.90018549183,NA
1995,2,"all",17.7482393492988,3072.5624334329,3076.3919428249,3091.83246044162,3102.58260928553,3113.27070064464,3128.58162895603,3133.3118311912,NA
1995,2,"all",18.7991573270313,3521.99023330175,3526.46545999863,3544.78977826887,3557.47835802037,3570.06891564778,3588.21903600057,3593.44831389814,NA
1995,2,"all",19.9123028065563,4036.66763092501,4042.34496473641,4063.73449516681,4078.64820045682,4093.64171495031,4114.70984925387,4121.1821952755,NA
1995,2,"all",21.0913604350691,4622.18977726705,4630.60384781975,4655.33620776033,4673.4915860352,4691.55480288525,4716.38218775224,4724.70084915057,NA
1995,2,"all",22.3402330370112,5254.52586996506,5273.06712789855,5314.42268731276,5339.93506710529,5364.01081189248,5396.14068174093,5405.13504306602,NA
1995,2,"all",23.6630545328941,5904.23774469844,5928.09152384562,5992.61904406909,6042.73762546655,6085.43835022762,6143.38617813176,6160.51312966085,NA
1995,2,"all",25.0642036230806,6615.22998339768,6641.37501909572,6713.70020034246,6774.68386087129,6834.66651017918,6927.00691060806,6964.61229950831,NA
1995,2,"all",26.5483182818163,7410.02245417779,7437.22836504458,7513.799250978,7578.61749239584,7644.73624824342,7753.02960606701,7790.6285104567,NA
1995,2,"all",28.1203111094894,8293.17945508182,8325.24989866816,8405.88407750656,8473.55525731865,8544.10675664988,8659.97887673606,8708.50755603988,NA
1995,2,"all",29.7853855939374,9282.63358997265,9313.16156854137,9404.06074776124,9475.80534052737,9550.43249257117,9671.99902912024,9720.25897155476,NA
1995,2,"all",31.5490533346251,10381.7782270105,10416.2523274212,10518.5279185618,10592.7181584864,10673.6875168277,10799.9879710928,10848.2519991213,NA
1995,2,"all",33.4171522867112,11609.0294145981,11645.5715532062,11762.52000444,11844.288197638,11928.1305601967,12063.10372726,12111.5292000843,NA
1995,2,"all",35.395866085391,12974.235199741,13016.94663082,13149.273274138,13242.9715909777,13333.8658605417,13482.4889568904,13529.5946434079,NA
1995,2,"all",37.4917445144825,14501.108197948,14543.3445175315,14698.2930778085,14803.8313281779,14906.1811527034,15069.7853633551,15129.1696951486,NA
1995,2,"all",39.7117251870093,16194.721677276,16247.3784120392,16428.670186127,16548.9696803988,16667.2257932728,16858.4032108086,16925.6254111522,NA
1995,2,"all",42.0631565095448,18082.8099548028,18142.6726000314,18359.8302457135,18498.6171738733,18640.5474016939,18872.242660883,18947.1742434628,NA
1995,2,"all",44.5538220063341,20190.7044971735,20249.7221373166,20514.1443279721,20679.7421202654,20849.716747867,21123.8618801777,21215.6412430096,NA
1995,2,"all",47.191966083707,22524.6710032297,22604.3665394106,22911.2919141289,23117.0945697289,23325.8684521744,23648.6258337598,23761.0376517212,NA
1995,2,"all",49.9863213200684,25122.4832211741,25226.4990803225,25590.1450781799,25839.7879255071,26097.7774701713,26481.8280967564,26610.8211848812,NA
1995,2,"all",52.9461373717968,28026.751306582,28142.6239135508,28582.9176184001,28886.3121917035,29198.2824168276,29672.9327914699,29817.6951662281,NA
1995,2,"all",56.081211590734,31248.8926514954,31391.7177196196,31920.6830844216,32293.2773055472,32671.5965096772,33232.3478892865,33412.2663977034,NA
1995,2,"all",59.4019214546141,34829.5279906671,35012.1971654371,35648.5208123087,36094.4621914566,36554.7076162686,37219.1649444429,37446.7968871338,NA
1995,2,"all",62.9192589177791,38835.1087431097,39053.5411126598,39815.2263061563,40347.8580413585,40898.5142126373,41700.5394515873,41990.7246335236,NA
1995,2,"all",66.6448667958873,43275.2074539681,43546.762550913,44467.5897478725,45105.0577059348,45756.7421921543,46701.2512576167,47097.7585486258,NA
1995,2,"all",70.5910773050526,48278.435783582,48561.2208263375,49655.8438001012,50415.0967669188,51210.0475527559,52334.6450920794,52798.9107644109,NA
1995,2,"all",74.7709528829822,53814.0858597727,54162.0985996702,55443.1659949062,56357.3999684059,57320.0297628928,58658.484880569,59207.7506440251,NA
1995,2,"all",79.1983294272374,59987.4732882996,60396.4362912385,61909.9858936659,63000.8120838682,64141.7011355613,65732.6589545109,66362.2549241103,NA
1995,2,"all",83.8878620937411,66861.4683799565,67377.9764968162,69114.1846739342,70431.1268588837,71786.8660008938,73667.9401951798,74396.2756220222,NA
1995,2,"all",88.8550738071293,74508.1357545579,75087.0270090052,77171.1476978985,78732.4805174572,80326.3679181114,82552.7974427831,83408.2336253346,NA
1995,2,"all",94.116406643524,83043.0261946551,83723.6831117361,86172.0351619286,88023.6005737463,89867.0551876328,92489.7678090444,93519.995497026,NA
1995,2,"all",99.6892762558085,92554.0288675905,93341.6706383026,96246.3572328538,98405.3904923509,100577.647619124,103636.541962608,104879.53310219,NA
1995,2,"all",105.592129521561,103161.909416122,104084.39620522,107483.441051097,109999.200002213,112568.497543056,116156.911248866,117665.642910975,NA
1995,2,"all",111.844505604468,115001.958070168,115985.67931034,119996.759482691,122951.66926413,125971.198819883,130193.011514706,131985.888227665,NA
1995,2,"all",118.467100631337,128148.542654395,129308.158362046,133987.200835285,137440.562797216,140975.356477263,145918.992953089,147996.189090095,NA
1995,2,"all",125.481836198796,142804.359195627,144176.457875835,149595.393153881,153670.951421308,157758.117121797,163569.50318233,165911.54330203,NA
1995,2,"all",132.911931936456,159151.502655994,160793.065736466,167021.118613328,171787.670870138,176523.325984266,183398.106694397,185940.108776211,NA
1995,2,"all",140.781982366709,177262.544961245,179242.402040251,186529.90996804,192009.134100176,197515.743372318,205588.418793968,208409.867402094,NA
1995,2,"all",149.118038315596,197471.304555503,199849.890409547,208362.530881706,214623.386107367,221053.869245889,230435.515807199,233601.885867958,NA
1995,2,"all",157.947693144217,219987.49290673,222815.875519184,232680.088885161,239923.529526381,247346.119899131,258223.31057584,262023.648033909,NA
1995,2,"all",167.300174086119,245121.927630417,248397.352345446,259807.117184863,268187.264196939,276801.574138959,289399.665851302,293916.457746196,NA
1995,2,"all",177.206438993,273147.578020832,276934.118562182,290068.029377903,299852.903581633,309789.056694083,324426.635735833,329470.556551634,NA
1995,2,"all",187.69927880897,304276.307778414,308681.509513557,323914.528303228,335179.187235122,346730.690403767,363536.599257352,369391.570492614,NA
1995,2,"all",198.813426112576,338870.522465714,344082.123120785,361705.800168085,374671.083122233,388049.765729664,407530.183546264,414262.535793091,NA
1995,2,"all",210.585670085866,377419.942751614,383524.007268331,403946.310297831,418796.64982019,434251.565008097,456912.683179435,464582.072160546,NA
1995,2,"all",223.054978291067,420445.301346715,427655.074387759,451136.653980027,468286.486055351,485984.464517944,512080.858400715,521013.02192896,NA
1995,2,"all",236.262625657963,468623.750918248,476893.847687602,503816.089487861,523430.250994007,543849.092188857,574044.279200956,584103.95076101,NA
1995,2,"all",250.252331108946,522064.151977657,531531.247637782,562634.663993522,585273.439833841,608605.696848134,643210.879119824,654826.323187202,NA
1995,2,"all",265.070402273974,581612.558591538,592433.514497619,628226.87197875,654248.579046765,681021.030424616,720879.674335656,734427.969442357,NA
1995,2,"all",280.76588877447,648216.821512439,660379.510822081,701450.514879845,731314.212868524,762101.602501493,807925.300443165,823706.595837891,NA
1995,2,"all",297.39074458355,722402.875209515,736101.463023455,783142.50990509,817671.66626006,852841.183705064,905465.481385598,923839.69917743,NA
1995,2,"all",315,804740.441474187,820461.596593031,874456.398083443,914116.021425865,954377.666166216,1014818.58842821,1036147.29876681,NA
1995,1,"unclassified",1,3.16467325,3.2054965,3.345365,3.44342,3.5423575,3.690571,3.7530075,NA
1995,1,"unclassified",1.05921252001675,3.60085444636309,3.64774219568482,3.80170914208636,3.90828464802824,4.01526665654077,4.17535203021895,4.24086790027989,NA
1995,1,"unclassified",1.12193116256024,4.09969064357004,4.15215325664461,4.31993265135146,4.43643629642976,4.55203438789907,4.72717137008269,4.79702225371031,NA
1995,1,"unclassified",1.18836353398076,4.66642868797363,4.72218166094033,4.90763294473098,5.03535275623901,5.1611702020479,5.3535621906838,5.42769073230992,NA
1995,1,"unclassified",1.25872953352377,5.31154111024636,5.37301702032938,5.57418719283143,5.71558033103719,5.85306569292065,6.06060328996993,6.14149027165373,NA
1995,1,"unclassified",1.33326208122323,6.04496718614429,6.11019135129227,6.33132396425938,6.48517845491176,6.63575181673042,6.86402159066538,6.94255674911005,NA
1995,1,"unclassified",1.41220788889523,6.87892497434177,6.95341352289899,7.19127299584613,7.35980370652738,7.52517415355436,7.76825116783931,7.85675404508708,NA
1995,1,"unclassified",1.49582827678426,7.82986829995541,7.90906248536352,8.16728149576718,8.35041570899963,8.53345959892121,8.8014740833171,8.88987929416625,NA
1995,1,"unclassified",1.58440003856497,8.90436231056407,8.99881499734225,9.27835970082043,9.47404638405656,9.67394754089772,9.96207012220347,10.0635124310494,NA
1995,1,"unclassified",1.67821635756304,10.1310836726125,10.2318872777707,10.5395448561153,10.7504321256515,10.9671377438511,11.2858433211271,11.3911912057171,NA
1995,1,"unclassified",1.77758777722769,11.52467500533,11.6284855536763,11.9721418992686,12.1994802379404,12.4363468032989,12.7785427426851,12.8950743138617,NA
1995,1,"unclassified",1.88284322906832,13.114159533729,13.2199050780062,13.5953333858178,13.8448186378509,14.1043319707254,14.468217624148,14.6018793543533,NA
1995,1,"unclassified",1.99433112145793,14.9085770894397,15.0299340469968,15.4384938018375,15.7101115529092,15.9951156744621,16.380317546183,16.5354450225306,NA
1995,1,"unclassified",2.11242049290729,16.9529830854861,17.0924284455499,17.529725601496,17.8233756620448,18.1451860411131,18.5567156286761,18.7293020703339,NA
1995,1,"unclassified",2.23750223362737,19.2644372986519,19.4195289436082,19.9051697365448,20.2286673030686,20.571598587226,21.0351545295162,21.2135951740722,NA
1995,1,"unclassified",2.36999037942355,21.8890003638377,22.0738687142247,22.5997415680773,22.9602633180455,23.3254552076857,23.8419617031534,24.0307761026138,NA
1995,1,"unclassified",2.51032348220468,24.8871979737251,25.0871226951871,25.6583294022155,26.0562062140017,26.4531333412496,27.0314527304253,27.2234913310833,NA
1995,1,"unclassified",2.65896606164325,28.2840406933844,28.4883033182776,29.1273161044555,29.568711435205,30.0052861513123,30.6588947240131,30.8488962359881,NA
1995,1,"unclassified",2.81641014279217,32.1395495392652,32.358227992166,33.0674356609427,33.5540743651378,34.0299083270937,34.7726471517853,34.9629652434361,NA
1995,1,"unclassified",2.98317688474764,36.4871346761852,36.7588819935322,37.531783574269,38.0831004825562,38.6171275520695,39.4253199753018,39.6401800063492,NA
1995,1,"unclassified",3.15981830574927,41.4330031940096,41.7102200915064,42.5877104192862,43.2106387485681,43.8282811606263,44.7260306444843,44.9715164227921,NA
1995,1,"unclassified",3.34691911042775,47.0475553908743,47.3561107855754,48.3455493499246,49.0248069666943,49.7286238334687,50.7492609507664,51.0680660749515,NA
1995,1,"unclassified",3.54509862524841,53.3818885454414,53.7622591311328,54.8629681909084,55.6299891987313,56.4209236426413,57.6063739252523,57.9573501808113,NA
1995,1,"unclassified",3.75501284855729,60.5916275558059,60.984246806313,62.232847903951,63.1228341814941,64.0253037896365,65.398778438689,65.8331051215113,NA
1995,1,"unclassified",3.97735662201565,68.7665863335219,69.1359306004064,70.6139691797812,71.6223480615058,72.6604807868514,74.1978298806015,74.8029776657859,NA
1995,1,"unclassified",4.21286593061052,77.9763040899305,78.4579069590839,80.1035837999693,81.3024486669704,82.5057038731362,84.2567825033774,85.0150612562608,NA
1995,1,"unclassified",4.46232033885469,88.4116130138851,88.9527584956369,90.878370216537,92.2739507525319,93.6855651699014,95.7489569893211,96.5902791786464,NA
1995,1,"unclassified",4.72654557124029,100.206035995741,100.818838346203,103.091951167079,104.697770984507,106.35588085504,108.892824725208,109.735540328235,NA
1995,1,"unclassified",5.00641624548745,113.548754836917,114.280608725836,116.91036868796,118.804286780754,120.779425577203,123.713494036304,124.681786566476,NA
1995,1,"unclassified",5.30285876763557,128.636288156047,129.454634263661,132.578370721125,134.779965701905,137.167153772244,140.692593575267,141.710137091995,NA
1995,1,"unclassified",5.6168543985602,145.664941460648,146.682210595828,150.31514325032,152.948991938677,155.770329395265,159.935409285358,161.227013666387,NA
1995,1,"unclassified",5.94944250206614,164.878217803911,166.126856018438,170.450492836276,173.567427995108,176.914626172003,181.820546334818,183.311102195943,NA
1995,1,"unclassified",6.30172398530825,186.666501688817,187.98740347721,193.267280728432,196.968509558098,200.902434699387,206.72123711143,208.483557370796,NA
1995,1,"unclassified",6.67486494292836,211.339057775834,212.872290100299,219.136667641377,223.55142883737,228.209836076885,235.089341520081,237.201430137705,NA
1995,1,"unclassified",7.07010051697063,239.165753602347,241.030129365182,248.508498051299,253.695463631412,259.264816995525,267.331996019008,269.870973860346,NA
1995,1,"unclassified",7.48873898535221,270.678444402628,273.000548740933,281.797511860926,287.873399591538,294.49475039107,304.057884871307,306.940410832368,NA
1995,1,"unclassified",7.93216609242261,306.350079619321,309.046351303541,319.532975572108,326.734014287031,334.444417667371,345.71904973061,349.203157570787,NA
1995,1,"unclassified",8.4018496359464,346.398941841758,349.91498748739,362.230505281726,370.798735491528,379.867337515329,393.285872435227,397.444176618075,NA
1995,1,"unclassified",8.89934432569262,392.059333786045,396.037138095176,410.758247594721,420.803250119999,431.588014936577,447.537574106072,452.369883784732,NA
1995,1,"unclassified",9.42629692971367,443.51425945496,448.448503693959,465.614553064529,477.577932463359,490.33617550116,509.145794960009,514.947559032763,NA
1995,1,"unclassified",9.98445172534819,501.841805291851,507.827639890962,527.761114878461,541.93989603604,557.109319156346,579.223223375857,585.875008079351,NA
1995,1,"unclassified",10.5756562729917,567.701375514855,574.661026322569,598.334870650777,614.920852146156,632.773540717508,659.150969924951,666.915871369545,NA
1995,1,"unclassified",11.2018675317465,642.360511002188,650.217203844337,678.277944585148,697.658918929527,718.626042048495,749.461446944289,758.423610843138,NA
1995,1,"unclassified",11.865158337195,726.629677125277,736.020293991482,768.897645908455,791.864203245403,816.311098001582,852.749423167224,863.138083337407,NA
1995,1,"unclassified",12.5677242627381,822.196938946911,833.094999993317,871.424052819817,898.374385788765,927.308236193354,970.532978077827,982.122888436024,NA
1995,1,"unclassified",13.3118908872106,930.097826291854,943.16242435344,987.939789291435,1019.30574926957,1053.47785278332,1103.93423091967,1117.93919200025,NA
1995,1,"unclassified",14.1001214928303,1052.06397065576,1067.06924181952,1119.94959445655,1156.64686646302,1196.74216857356,1256.38552011888,1273.3003356827,NA
1995,1,"unclassified",14.9350252189632,1189.60347836564,1207.65219293697,1269.45213490718,1312.59915795183,1359.68666732007,1429.50449132284,1449.75804778763,NA
1995,1,"unclassified",15.8193656986918,1346.53130051786,1366.84629724141,1439.2989965548,1489.31933616181,1544.49249410958,1626.58883842822,1650.82748750602,NA
