"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,1,"unclassified",2.65896606164325,246.601635718137,247.994298984154,253.796084230646,257.689028914283,261.365382051592,266.917667350569,268.553244651271,2,1.38201831502874
1995,1,"unclassified",2.81641014279217,263.22823875415,264.84012618989,270.643874254036,274.86615552304,278.772894743402,284.518168342843,286.152895519993,2,1.38201831502874
1995,1,"unclassified",2.98317688474764,281.094377674156,282.813679256747,288.71912805102,293.218341489879,297.318216144283,303.401573567256,305.197181856644,2,1.38201831502874
1995,1,"unclassified",3.15981830574927,299.870709126757,301.832156926117,307.999943458966,312.758404014443,317.087041694392,323.530527888359,325.46182819025,2,1.38201831502874
1995,1,"unclassified",3.34691911042775,319.916428529772,322.078239866582,328.52144729359,333.604429847242,338.263939981028,345.04248130124,346.938350742327,2,1.38201831502874
1995,1,"unclassified",3.54509862524841,341.12273961826,343.644134608068,350.363355483562,355.827163645667,360.901459148364,368.255123008738,370.432040359423,2,1.38201831502874
1995,1,"unclassified",3.75501284855729,363.856086522885,366.345931853502,373.800958223441,379.456954191164,385.09314243328,392.704499370598,395.066935664633,2,1.38201831502874
1995,1,"unclassified",3.97735662201565,387.947534779691,390.530164845173,398.683353943504,404.724510468768,410.984466824609,419.335863921885,421.62258038547,2,1.38201831502874
1995,1,"unclassified",4.21286593061052,413.64205405245,416.027908863752,425.21744187834,431.729601054924,438.578048246043,447.298109501217,450.164356695176,2,1.38201831502874
1995,1,"unclassified",4.46232033885469,440.637082137607,443.365254648413,453.296576534278,460.520793163578,468.041175468613,477.776432644848,480.844279462022,2,1.38201831502874
1995,1,"unclassified",4.72654557124029,469.306086920403,472.382151055572,483.370260003252,491.204460434577,499.338549790811,510.326911863108,513.484348256717,2,1.38201831502874
1995,1,"unclassified",5.00641624548745,499.554340295404,503.189272792904,515.434193816378,524.042673762345,532.863714486487,544.804618669816,548.75583927308,2,1.38201831502874
1995,1,"unclassified",5.30285876763557,531.887372342931,536.011277122003,549.544092626092,559.122441364,568.695794845934,581.91230671178,586.670773456544,2,1.38201831502874
1995,1,"unclassified",5.6168543985602,566.553524726251,570.51043221892,585.706948652833,596.473720786664,606.968371822513,622.18024196183,627.41797386684,2,1.38201831502874
1995,1,"unclassified",5.94944250206614,602.910583461762,607.395381984417,624.226872386307,636.297178069447,647.90442850283,665.090779960525,670.619503210723,2,1.38201831502874
1995,1,"unclassified",6.30172398530825,641.488548596607,646.864753438594,665.261528993041,678.842198947166,691.552465332265,710.565832922832,717.011815127205,2,1.38201831502874
1995,1,"unclassified",6.67486494292836,682.283362571276,688.445857526596,709.158820320183,724.23584174243,738.458350285138,759.983256259595,766.389292645737,2,1.38201831502874
1995,1,"unclassified",7.07010051697063,726.000511164603,732.895880373998,755.860980251255,772.541951434988,788.439580471419,812.272397376272,819.478485932868,2,1.38201831502874
1995,1,"unclassified",7.48873898535221,771.878443479649,780.402648379731,805.556547241442,824.236446204158,841.888190328664,868.470123182753,876.242297387996,2,1.38201831502874
1995,1,"unclassified",7.93216609242261,821.727981197056,830.219626471714,858.389702237251,879.402157654208,898.858726544872,928.703400431098,937.10544152615,2,1.38201831502874
1995,1,"unclassified",8.4018496359464,874.010842180689,883.363832748319,915.027230596289,938.152772146604,959.619853103933,992.102858693685,1002.73354207827,2,1.38201831502874
1995,1,"unclassified",8.89934432569262,929.627903890039,940.090301800735,975.129102143466,1000.76614828126,1024.45753928852,1061.21572512394,1072.73712923292,2,1.38201831502874
1995,1,"unclassified",9.42629692971367,989.25888007754,1000.02866417113,1039.25662170659,1067.43840197255,1093.82232763242,1134.92735561991,1147.42662465015,2,1.38201831502874
1995,1,"unclassified",9.98445172534819,1051.86279125178,1064.0852294642,1107.50627911492,1138.87356207177,1167.87629514521,1213.40522637693,1228.45850110967,2,1.38201831502874
1995,1,"unclassified",10.5756562729917,1118.11002464929,1131.65390900893,1180.649415079,1214.99980108444,1246.93351291111,1297.51400631785,1313.28490606801,2,1.38201831502874
1995,1,"unclassified",11.2018675317465,1188.50057443819,1204.0853292546,1258.35878928937,1296.40118226646,1331.26591092996,1387.87707835363,1405.16370384008,2,1.38201831502874
1995,1,"unclassified",11.865158337195,1217.40357028202,1241.21521087099,1315.2010656177,1362.81758961468,1406.39958103607,1473.34376268292,1493.38488604661,2,1.38201831502874
1995,1,"unclassified",12.5677242627381,1045.04593030896,1069.23560469086,1141.44822912712,1197.92168492408,1260.75704371646,1357.04164251738,1389.03576677098,2,1.38201831502874
1995,1,"unclassified",13.3118908872106,892.609200155824,911.132001487964,971.942547241151,1018.77076671328,1070.12542679814,1147.00801570421,1176.62267691095,2,1.38201831502874
1995,1,"unclassified",14.1001214928303,757.300040115642,775.17923423449,827.01855417813,866.569141041017,909.902208903511,974.315708570532,997.739929887386,2,1.38201831502874
1995,1,"unclassified",14.9350252189632,642.664631315493,656.137692511257,703.205652436849,737.021219454658,775.71887789829,831.771163682551,851.627627611411,2,1.38201831502874
1995,1,"unclassified",15.8193656986918,542.077433607703,553.603225756194,597.271778758615,626.835958215407,660.602348740544,711.671139541329,729.134239332006,2,1.38201831502874
1995,1,"unclassified",16.7560702067779,456.127651685425,465.92655530216,505.442308643051,533.628749122303,563.597363372537,611.516140745569,625.625715289126,2,1.38201831502874
1995,1,"unclassified",17.7482393492988,380.99841440023,391.580268270655,426.821727287452,454.077851621809,482.069701313338,526.15305881989,539.650684653262,2,1.38201831502874
1995,1,"unclassified",18.7991573270313,317.498344133614,327.894089216534,361.330455111016,386.444729366532,412.199598042228,453.72590174605,466.039303849922,2,1.38201831502874
1995,1,"unclassified",19.9123028065563,264.603468016137,273.607640676921,305.478935946698,328.644117573182,353.392321730255,391.763225485403,404.166634915045,2,1.38201831502874
1995,1,"unclassified",21.0913604350691,220.235474960431,228.389563786665,258.136472577817,279.474056236797,302.311412987984,338.50874270974,349.891390193541,2,1.38201831502874
1995,1,"unclassified",22.3402330370112,183.715989258865,190.95840478377,218.013905487592,237.645900570757,259.151296480955,292.502585857685,303.19782600509,2,1.38201831502874
1995,1,"unclassified",23.6630545328941,152.666238118309,159.147387789383,184.271511709157,202.185718291008,222.345141766789,252.576297864802,263.090858011446,2,1.38201831502874
1995,1,"unclassified",25.0642036230806,126.769979892022,132.962696014959,155.484419989926,172.172047244843,190.538786015731,219.362785901171,228.319546466819,2,1.38201831502874
1995,1,"unclassified",26.5483182818163,105.111718454622,111.139551185455,131.119989712372,146.335244890298,163.22784528962,189.801454251284,198.279030967319,2,1.38201831502874
1995,1,"unclassified",28.1203111094894,87.0356547832751,92.7858368176279,110.697277098525,124.548701581586,140.036367018569,164.623976583363,172.570358474618,2,1.38201831502874
1995,1,"unclassified",29.7853855939374,72.0437955292227,77.411161399664,93.4335979706518,105.99694294779,119.96119479525,142.859406517202,149.941151829496,2,1.38201831502874
1995,1,"unclassified",31.5490533346251,59.8084020801984,64.5863678523468,78.8391508083356,90.1814509240405,102.859699962746,123.611793327698,129.98035374941,2,1.38201831502874
1995,1,"unclassified",33.4171522867112,49.7155588413404,53.8143749267426,66.5017854093596,76.6838672592598,88.147402149617,106.891789260439,112.964654236159,2,1.38201831502874
1995,1,"unclassified",35.395866085391,41.3390786115349,44.8371085045885,56.0471758092171,65.2271016874502,75.5189697639272,92.4907233664558,98.0542399177925,2,1.38201831502874
1995,1,"unclassified",37.4917445144825,34.3538748883576,37.4090757589681,47.2465681818336,55.4737067972646,64.8164241479261,80.3128935552196,85.3162508315696,2,1.38201831502874
1995,1,"unclassified",39.7117251870093,28.5009660233105,31.2113176538827,39.7708363656206,47.1724275064884,55.5712326944235,69.5593779463212,74.2608735018691,2,1.38201831502874
1995,1,"unclassified",42.0631565095448,23.6293104397711,26.0163147672608,33.5262490371336,40.0901848449611,47.6270664610341,60.267244002267,64.6299374278359,2,1.38201831502874
1995,1,"unclassified",44.5538220063341,19.6046740935754,21.669110644843,28.312684721575,34.1328982836053,40.8513300802354,52.2846075492342,56.1634801250725,2,1.38201831502874
1995,1,"unclassified",47.191966083707,16.2805831501043,18.0674122958547,23.8665471145695,29.0012245510978,35.1010632131591,45.3744695157374,48.8615092635966,2,1.38201831502874
1995,1,"unclassified",49.9863213200684,13.5182468048539,15.0571486699659,20.1051219888029,24.6387025529887,30.0783737800387,39.473722064396,42.5300245547739,2,1.38201831502874
1995,1,"unclassified",52.9461373717968,11.1842228321294,12.5491907791319,16.957469484602,20.9663805207802,25.8344482952638,34.2639596549611,36.9485912548754,2,1.38201831502874
1995,1,"unclassified",56.081211590734,9.24760809253409,10.4375732471773,14.3003229661335,17.8377472423564,22.1960830956372,29.7347868404882,32.1835752266995,2,1.38201831502874
1995,1,"unclassified",59.4019214546141,7.6579072516143,8.69356122190075,12.0534212575342,15.1698543331093,19.0616753649506,25.8147507843879,27.9632871191325,2,1.38201831502874
1995,1,"unclassified",62.9192589177791,6.34946727077274,7.24152814054708,10.1573561428145,12.9235237907519,16.3514803390622,22.4036940608361,24.4045897418033,2,1.38201831502874
1995,1,"unclassified",66.6448667958873,5.27654098868793,6.02317702636129,8.57319027786954,10.9966633850652,14.0206725604135,19.4046659796739,21.2772698422704,2,1.38201831502874
1995,1,"unclassified",70.5910773050526,4.39603863071314,5.01870967153909,7.23451616440481,9.35944266517263,12.0450825557121,16.8267236796375,18.5137205945113,2,1.38201831502874
1995,1,"unclassified",74.7709528829822,3.64881134728426,4.18114203499897,6.10097753868935,7.95972441509201,10.3331844401412,14.5992709411724,16.0892702685019,2,1.38201831502874
1995,1,"unclassified",79.1983294272374,3.02484602232379,3.4812519940032,5.14995404539513,6.76671014617935,8.86368687124501,12.6639303602752,13.9741115285018,2,1.38201831502874
1995,1,"unclassified",83.8878620937411,2.50758245652982,2.89475565576448,4.34789190051367,5.76120771358691,7.59622688421458,10.9898236999348,12.1721057108369,2,1.38201831502874
1995,1,"unclassified",88.8550738071293,2.08115840627923,2.4151183351046,3.66301332907378,4.90160633762141,6.50907115046548,9.54043002962405,10.5929097765057,2,1.38201831502874
1995,1,"unclassified",94.116406643524,1.72672582526612,2.009307802308,3.08632296212158,4.16837796439757,5.57924041030526,8.27281761168591,9.23437171646591,2,1.38201831502874
1995,1,"unclassified",99.6892762558085,1.42833724913259,1.6767568195222,2.59735437579458,3.54527478801346,4.79004158404726,7.18130596057509,8.03533253247877,2,1.38201831502874
1995,1,"unclassified",105.592129521561,1.18392317105188,1.39475270150311,2.18973234419908,3.01752563655108,4.10996161702318,6.22699680670603,6.98789485753363,2,1.38201831502874
1995,1,"unclassified",111.844505604468,0.981332875389022,1.15848792394683,1.84473724621395,2.5693299405498,3.52474582951167,5.40120174333221,6.07098191379935,2,1.38201831502874
1995,1,"unclassified",118.467100631337,0.813452936770404,0.962556508101,1.55491588042548,2.18655450944846,3.0256476755378,4.68856516395548,5.27121775770076,2,1.38201831502874
1995,1,"unclassified",125.481836198796,0.674317914130503,0.799998609639242,1.31021149123401,1.8610962587522,2.59396632105335,4.06847539780432,4.58436157619474,2,1.38201831502874
1995,1,"unclassified",132.911931936456,0.558983233036679,0.664930187663022,1.10564992700538,1.58450956651313,2.22019037828439,3.52365438768929,3.98434180419986,2,1.38201831502874
1995,1,"unclassified",140.781982366709,0.463375301284092,0.553912190801295,0.931989850341631,1.34877972817462,1.90655648837011,3.05832072968931,3.46196331362787,2,1.38201831502874
1995,1,"unclassified",149.118038315596,0.38374997436238,0.461536383282691,0.786379238434309,1.14792695658474,1.63395735391258,2.6544390230094,3.00807281396794,2,1.38201831502874
1995,1,"unclassified",157.947693144217,0.318404976247294,0.384828315145084,0.663248394058372,0.977144865137441,1.40111823747769,2.30491318281638,2.6166404600735,2,1.38201831502874
1995,1,"unclassified",167.300174086119,0.264135757001322,0.32084469123961,0.558964648541393,0.830924113346908,1.20254679940883,2.0017944078481,2.27885592379381,2,1.38201831502874
1995,1,"unclassified",177.206438993,0.219349182228152,0.267667866843267,0.471655201295773,0.706490405475374,1.03121604692504,1.73696178918169,1.98477774942276,2,1.38201831502874
1995,1,"unclassified",187.69927880897,0.18204751457807,0.223087320339589,0.39810949098425,0.601198956366989,0.884546664465424,1.50653114412855,1.72855751886694,2,1.38201831502874
1995,1,"unclassified",198.813426112576,0.150891629804794,0.186022255353849,0.335800326735548,0.511587632165811,0.75900951220287,1.30794006700059,1.50516189060245,2,1.38201831502874
1995,1,"unclassified",210.585670085866,0.125022010485381,0.154831641350228,0.282794487128992,0.435250383436898,0.651284006509985,1.13477857226841,1.3112023790797,2,1.38201831502874
1995,1,"unclassified",223.054978291067,0.103593541440535,0.128820852059385,0.238465450320753,0.370303952737914,0.558936233367793,0.983756477902939,1.14201591732875,2,1.38201831502874
1995,1,"unclassified",236.262625657963,0.0861198088875487,0.107181699262329,0.201059406899123,0.314820877757093,0.479969801826456,0.853777270962472,0.994659887505642,2,1.38201831502874
1995,1,"unclassified",250.252331108946,0.0715009957994315,0.0891716096516283,0.169480180963894,0.268001358210849,0.412080005532793,0.74157461422177,0.866317464502468,2,1.38201831502874
1995,1,"unclassified",265.070402273974,0.0592357816126768,0.0741902503921709,0.143032560553095,0.227708125537473,0.353151402906269,0.643825526354487,0.755080801490581,2,1.38201831502874
1995,1,"unclassified",280.76588877447,0.0490864448777354,0.0617258493935099,0.12049189087363,0.193659036728748,0.30259794953954,0.558980858484461,0.658688501096424,2,1.38201831502874
1995,1,"unclassified",297.39074458355,0.0406760749348016,0.0513617820635686,0.101509968696007,0.164471278550749,0.259583146128145,0.485190721091217,0.574599291256916,2,1.38201831502874
1995,1,"unclassified",315,0.0337067206763508,0.0427672442307483,0.0855364627463668,0.139792378353788,0.222466169862616,0.421319964761472,0.500651009974598,2,1.38201831502874
1995,1,"unclassified",1,79.5875759436992,80.5990369544521,83.8813462078306,86.4091195845804,88.7410192888195,92.3335128696494,93.5813280700138,3,1.38201831502874
1995,1,"unclassified",1.05921252001675,85.0710535503043,86.1924729228732,89.5647910133094,92.1778056141626,94.5603768562582,98.2795738966144,99.5738730449573,3,1.38201831502874
1995,1,"unclassified",1.12193116256024,90.9848846719385,92.1372992965729,95.6333329509641,98.2972023913065,100.785665842595,104.56775303079,105.982656326115,3,1.38201831502874
1995,1,"unclassified",1.18836353398076,97.3176508224808,98.4699430770493,102.112916397223,104.84068540719,107.393572677176,111.250905717865,112.739509040369,3,1.38201831502874
1995,1,"unclassified",1.25872953352377,104.090538773606,105.266923831067,109.044180169413,111.859594834375,114.445819555013,118.396885212126,119.908727492961,3,1.38201831502874
1995,1,"unclassified",1.33326208122323,111.324760893657,112.567761186539,116.437045231883,119.313198858828,121.994716092206,126.000531894336,127.496146143146,3,1.38201831502874
1995,1,"unclassified",1.41220788889523,119.082446976092,120.311913129477,124.345770345515,127.30911446631,130.026980748583,134.071342497963,135.62671660855,3,1.38201831502874
1995,1,"unclassified",1.49582827678426,127.308959793953,128.544054949509,132.725838651573,135.788414285664,138.599107467578,142.768488224143,144.297358056451,3,1.38201831502874
1995,1,"unclassified",1.58440003856497,136.113250992581,137.398388051795,141.725882300795,144.81407823671,147.73125428556,152.023168088781,153.514303663086,3,1.38201831502874
1995,1,"unclassified",1.67821635756304,145.537430753709,146.846577229851,151.272562236337,154.447025685025,157.485061083606,161.862953354066,163.3042872065,3,1.38201831502874
1995,1,"unclassified",1.77758777722769,155.580986580313,156.977844220331,161.506771558174,164.733639671339,167.847878417378,172.294636387969,173.716573369173,3,1.38201831502874
1995,1,"unclassified",1.88284322906832,166.335957037677,167.705185645642,172.410834208567,175.689988645007,178.899898785262,183.432053760516,184.85001227423,3,1.38201831502874
1995,1,"unclassified",1.99433112145793,177.802519409965,179.160989193265,184.053739160796,187.356065489624,190.67804602004,195.323907252748,196.786723808393,3,1.38201831502874
1995,1,"unclassified",2.11242049290729,190.034516197355,191.410700923221,196.484792827468,199.857751477538,203.205995137705,207.958249526548,209.499309726904,3,1.38201831502874
1995,1,"unclassified",2.23750223362737,203.075229377877,204.364076835975,209.707346829224,213.197986422459,216.614910758622,221.473533611492,223.122784765236,3,1.38201831502874
1995,1,"unclassified",2.36999037942355,217.016482321127,218.290506357672,223.760232705033,227.430372213738,230.921665768834,235.991833384211,237.684332123253,3,1.38201831502874
1995,1,"unclassified",2.51032348220468,231.903442872404,233.301594817604,238.812777566923,242.640187756425,246.152247176402,251.411906389442,253.059649745528,3,1.38201831502874
1995,1,"unclassified",2.65896606164325,247.72964784482,249.200527474539,254.846872218292,258.857114712568,262.545209695707,267.970550487617,269.741893952487,3,1.38201831502874
1995,1,"unclassified",2.81641014279217,264.429939595858,266.069972228882,271.885629104984,276.075804194442,279.986446524189,285.662327314184,287.396066894312,3,1.38201831502874
1995,1,"unclassified",2.98317688474764,282.21720578155,284.096706046674,290.0272592705,294.52665556202,298.682495606694,304.701324178784,306.282831592596,3,1.38201831502874
1995,1,"unclassified",3.15981830574927,301.279265638945,303.212570799748,309.351275584662,314.089919908492,318.569330877123,324.98341687149,326.684680631217,3,1.38201831502874
1995,1,"unclassified",3.34691911042775,321.548239743869,323.485422590973,329.993235734936,335.026332351669,339.787080232801,346.512173689739,348.534174135066,3,1.38201831502874
1995,1,"unclassified",3.54509862524841,343.028056965458,344.925998941117,351.994625449833,357.261432258981,362.298047139838,369.805124398739,371.931250789813,3,1.38201831502874
1995,1,"unclassified",3.75501284855729,365.823140741604,367.970145113417,375.281481467735,381.077156113182,386.612383633897,394.531193481697,396.943233699016,3,1.38201831502874
1995,1,"unclassified",3.97735662201565,389.977677296986,392.239267503408,400.405549111144,406.388827342055,412.567538998772,421.140821917728,423.902405533796,3,1.38201831502874
1995,1,"unclassified",4.21286593061052,415.370388543795,418.045325349003,427.042137035615,433.480076051191,440.364632643823,449.704612393635,452.321266874242,3,1.38201831502874
1995,1,"unclassified",4.46232033885469,442.491764025574,445.402108864821,455.328193585129,462.557008766124,469.830195228776,480.232276024381,482.951614181493,3,1.38201831502874
1995,1,"unclassified",4.72654557124029,471.339486314308,474.635330301416,485.394433838137,493.299161017906,501.355521243364,512.973278059317,516.031325996783,3,1.38201831502874
1995,1,"unclassified",5.00641624548745,501.916701396303,505.741172913103,517.394910017122,526.23867000007,534.836118589418,548.090282419899,551.623997847778,3,1.38201831502874
1995,1,"unclassified",5.30285876763557,534.521601920109,538.294801205176,551.340854282717,561.440374649725,570.861136412509,585.356588738555,589.590135065247,3,1.38201831502874
1995,1,"unclassified",5.6168543985602,568.955356827829,573.241691012808,587.801758845357,599.094514249344,609.37199563096,625.283897446688,630.176504397212,3,1.38201831502874
1995,1,"unclassified",5.94944250206614,605.634049204213,610.347791459544,626.661148679266,639.06382318395,650.542689604422,668.141225766648,673.948231609649,3,1.38201831502874
1995,1,"unclassified",6.30172398530825,644.697468016096,649.567237245211,667.894122886902,681.806748185654,694.528465729221,714.188661191034,720.433384497877,3,1.38201831502874
1995,1,"unclassified",6.67486494292836,686.095290789946,690.954999569363,712.006327281034,727.280030959794,741.422976959783,763.413827914176,770.566474547999,3,1.38201831502874
1995,1,"unclassified",7.07010051697063,729.866004850289,735.514543842817,758.887444238646,775.952735213565,791.257193320844,816.245514188116,824.339551490717,3,1.38201831502874
1995,1,"unclassified",7.48873898535221,775.883316467542,782.704374865599,808.789964212834,827.564462083444,844.89684211945,872.265886534108,881.629269508638,3,1.38201831502874
1995,1,"unclassified",7.93216609242261,825.057842537779,833.27002759755,861.537256645081,882.751911816067,902.098429610495,932.936994379011,943.030933197605,3,1.38201831502874
1995,1,"unclassified",8.4018496359464,877.2435705445,887.116066020099,917.950366603542,941.71009203885,962.918121718574,996.960164005702,1009.01952075119,3,1.38201831502874
1995,1,"unclassified",8.89934432569262,932.822127569059,944.498331527856,978.064202003265,1004.48034063159,1027.94534198242,1066.4019366699,1078.98249707808,3,1.38201831502874
1995,1,"unclassified",9.42629692971367,992.169060379352,1005.05457486711,1042.33835976594,1071.42067335283,1097.27502236179,1140.42170869244,1153.96559661145,3,1.38201831502874
1995,1,"unclassified",9.98445172534819,1055.08293564125,1069.11631769302,1110.86542410868,1142.95171107537,1171.62970543097,1219.57025690898,1234.98140266527,3,1.38201831502874
1995,1,"unclassified",10.5756562729917,1122.07067182344,1137.02112997953,1183.32729343553,1219.26386888084,1251.33264738727,1303.9882326461,1320.70619977753,3,1.38201831502874
1995,1,"unclassified",11.2018675317465,1193.13057024772,1209.8264313551,1261.23467162082,1300.73011415649,1336.63031952812,1394.17172461402,1412.23468575409,3,1.38201831502874
1995,1,"unclassified",11.865158337195,1268.26914150521,1286.57559700371,1343.41517340851,1387.27439647776,1427.21559614184,1491.236423444,1510.24167915208,3,1.38201831502874
1995,1,"unclassified",12.5677242627381,1111.16116829174,1134.66630977,1221.64577926601,1283.45118389802,1345.54473438174,1439.33893706718,1471.36928341636,3,1.38201831502874
1995,1,"unclassified",13.3118908872106,892.171005711168,911.742333806883,981.544360784021,1032.11275014025,1081.98686203478,1158.33876386953,1185.577375079,3,1.38201831502874
1995,1,"unclassified",14.1001214928303,716.275412722656,732.034282559499,788.700769476097,830.362621643634,870.562573164263,932.927671741908,956.516572669589,3,1.38201831502874
1995,1,"unclassified",14.9350252189632,575.190355352472,587.172304080839,633.63410914412,667.104877474941,700.522586992786,751.85445273417,770.639278660311,3,1.38201831502874
1995,1,"unclassified",15.8193656986918,461.316323075513,471.361220809876,509.041803933338,536.325201605274,564.011410388015,605.882903803093,622.272527247645,3,1.38201831502874
1995,1,"unclassified",16.7560702067779,369.350832523246,377.93743898906,408.841223698419,431.081455186618,453.903601132155,489.110264688777,500.659542445085,3,1.38201831502874
1995,1,"unclassified",17.7482393492988,295.584126881481,303.013241805268,328.031497911123,346.695883610753,365.432032638145,394.9302457855,405.259729140383,3,1.38201831502874
1995,1,"unclassified",18.7991573270313,236.700440589116,242.659181242008,263.162779094895,278.488153808041,294.15961571834,319.23175191416,327.696316438913,3,1.38201831502874
1995,1,"unclassified",19.9123028065563,189.424398244638,194.518087527277,211.177545551718,223.633532598333,236.819927785312,257.807402637382,266.013536634638,3,1.38201831502874
1995,1,"unclassified",21.0913604350691,151.754544267988,155.600971708643,169.464689869428,179.759858867383,190.708862972769,208.781475280718,215.835895884382,3,1.38201831502874
1995,1,"unclassified",22.3402330370112,121.646880413906,124.774114975178,136.162002578946,144.814294290791,154.130085279141,169.993021052123,176.102382385486,3,1.38201831502874
1995,1,"unclassified",23.6630545328941,97.7878843343741,100.653246746263,110.447320751927,117.968256547149,126.350796021765,142.748406833715,150.25214196225,3,1.38201831502874
1995,1,"unclassified",25.0642036230806,80.0601516503352,82.5742240733072,91.5192538311213,99.173808264472,110.224733485459,132.419956591071,142.82348771604,3,1.38201831502874
1995,1,"unclassified",26.5483182818163,66.7615014502828,69.4715177897823,79.4818494101362,90.6064166561004,105.505304667165,129.028963812166,138.300798634258,3,1.38201831502874
1995,1,"unclassified",28.1203111094894,58.0782984989527,61.6386779181509,76.0282250382358,88.8784185997369,103.393336190705,125.992698599589,134.613914456239,3,1.38201831502874
1995,1,"unclassified",29.7853855939374,54.4746551443843,59.1106767443452,75.1653258386932,87.7488363963748,101.704327742939,123.638762520521,131.369845369671,3,1.38201831502874
1995,1,"unclassified",31.5490533346251,54.1578545322309,58.988201233092,74.6005084755749,86.6206043621202,99.8699277145949,121.102544631518,127.680945935117,3,1.38201831502874
1995,1,"unclassified",33.4171522867112,54.3551393816526,58.7478605155892,73.6912837111445,85.5257210009127,98.3060052584011,118.681500761702,125.640005307683,3,1.38201831502874
1995,1,"unclassified",35.395866085391,54.2353577879872,58.5013007082881,72.8601093058669,84.48106318584,96.745370223677,116.869602757959,123.501639567299,3,1.38201831502874
1995,1,"unclassified",37.4917445144825,54.0289998194017,58.2371476542274,71.8923051158023,83.3104192094651,95.0447258903096,115.045502713163,121.943564386044,3,1.38201831502874
1995,1,"unclassified",39.7117251870093,53.414020082811,57.6212878073658,70.9254658868178,82.1169504914869,93.5076255252032,113.211776731518,120.457343530809,3,1.38201831502874
1995,1,"unclassified",42.0631565095448,52.670552026089,57.0440942557523,69.9652976361558,81.1106431358663,92.5525858804496,111.686733190118,118.80598510995,3,1.38201831502874
1995,1,"unclassified",44.5538220063341,52.0537109603656,56.5830447344373,69.0710999615045,79.9264662194438,91.5927472981509,110.166267272088,117.889881011814,3,1.38201831502874
1995,1,"unclassified",47.191966083707,51.4584252403504,55.7656241102078,68.244852820272,78.8924832076574,90.3382756189545,109.306353848106,116.384647371272,3,1.38201831502874
1995,1,"unclassified",49.9863213200684,50.4931770965329,54.7310617865814,67.3823475998412,77.8363783468573,89.5649545952833,108.109232375719,114.960803508512,3,1.38201831502874
1995,1,"unclassified",52.9461373717968,49.2042557770748,53.6407321163378,66.342934873506,76.8037758981894,88.7202210830068,107.054677329287,113.591479975658,3,1.38201831502874
1995,1,"unclassified",56.081211590734,48.0819342911543,52.6180523805043,65.1770052088082,75.6501734611114,87.7127493224118,106.757264575463,113.355305161323,3,1.38201831502874
1995,1,"unclassified",59.4019214546141,47.1042594432733,51.4549766539599,64.130116362031,74.776620614491,86.9535010708599,106.000259516491,113.123346991314,3,1.38201831502874
1995,1,"unclassified",62.9192589177791,46.0703769143832,50.1804258838867,63.0937518564765,73.9069558573639,86.146328448732,105.762082692785,112.890121113929,3,1.38201831502874
1995,1,"unclassified",66.6448667958873,44.8448436961321,48.6301740319024,61.9603780095609,73.0736427900554,85.2528276049133,105.493688388518,112.656797156119,3,1.38201831502874
1995,1,"unclassified",70.5910773050526,43.792602782427,47.2220246219541,61.1756180484093,72.2534122723771,84.5545005791234,105.413820673948,113.086779621839,3,1.38201831502874
1995,1,"unclassified",74.7709528829822,42.5298425319489,46.0216911332932,60.1744158242794,71.3768418116899,84.0475166608048,105.363183047897,113.061911288699,3,1.38201831502874
1995,1,"unclassified",79.1983294272374,41.1436061087792,44.6295480128192,59.0323781820126,70.4314750434481,83.55050133249,104.878712743854,112.757171892999,3,1.38201831502874
1995,1,"unclassified",83.8878620937411,39.6928797046656,43.1881500742168,58.0599911204859,69.6861538672989,82.9847948839471,104.832960594216,112.740848186761,3,1.38201831502874
1995,1,"unclassified",88.8550738071293,38.1954249717698,41.9787761798071,56.8511082953184,68.9923995416101,82.348776254885,104.886750084219,112.980573816693,3,1.38201831502874
1995,1,"unclassified",94.116406643524,37.007696337699,40.5716897150621,55.8212194749858,67.9356768801641,81.6519319777506,104.534219852603,113.306828448547,3,1.38201831502874
1995,1,"unclassified",99.6892762558085,35.9215554572965,39.5055050296703,54.9230070756367,67.0925848044114,81.4357955846679,104.934630883551,113.682116389337,3,1.38201831502874
1995,1,"unclassified",105.592129521561,34.5838747106896,38.2393337171622,53.985452412029,66.4652551461312,80.9081257718603,105.199825411462,113.749224571938,3,1.38201831502874
1995,1,"unclassified",111.844505604468,33.4149923795366,36.7823340492413,52.8864989972335,65.8297751556021,80.5168528819824,105.392539397066,114.407010713456,3,1.38201831502874
1995,1,"unclassified",118.467100631337,32.1466613395837,35.4721349327544,51.862049645537,64.8901303029448,79.9640701795416,105.232882979219,114.909417798168,3,1.38201831502874
1995,1,"unclassified",125.481836198796,30.8871693221994,34.3542018926327,51.0857544965551,64.0923187560368,79.3335321949928,105.599896033629,115.700363108906,3,1.38201831502874
1995,1,"unclassified",132.911931936456,29.7110313838117,33.1655330090497,50.1305850490361,63.348179547679,78.992874567473,106.063708267096,116.05999540627,3,1.38201831502874
1995,1,"unclassified",140.781982366709,28.5073426893664,31.9016988752768,49.0786938879804,62.4550290286985,78.8554116512028,106.592133255114,116.440512586541,3,1.38201831502874
1995,1,"unclassified",149.118038315596,27.2552196609998,30.752371655999,48.0630107194754,61.6793996533026,78.5597183096523,106.984377294928,117.034149664103,3,1.38201831502874
